date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-16,78001,66000,0.846143,0.121212,0.007042
2022-06-17,47035,38000,0.807909,0.026316,0.012489
2022-06-20,46311,41309,0.891991,0.169455,0.060517
2022-06-21,33020,31019,0.9394,0.194075,0.016119
2022-06-22,23021,19000,0.825333,0.0,0.0
2022-06-23,30601,24346,0.795595,0.041075,0.04065
2022-06-24,16000,11000,0.6875,0.090909,0.0
2022-06-27,20001,16000,0.79996,0.1875,0.0
2022-06-28,9100,6000,0.659341,0.0,0.0
2022-06-29,30020,25000,0.832778,0.12,0.038432
2022-06-30,41001,33000,0.804858,0.0,0.0
2022-07-01,76101,48000,0.630741,0.166667,0.014482
2022-07-04,56083,40000,0.713229,0.025,0.0096
2022-07-05,21080,16080,0.762808,0.124378,0.0
2022-07-06,20252,13000,0.641912,0.384615,0.0
2022-07-07,69000,57000,0.826087,0.017544,0.008621
2022-07-08,31042,25042,0.806713,0.239597,0.019966
2022-07-11,224581,195000,0.868284,0.733446,0.0
2022-07-12,1074781,233000,0.216788,0.175966,0.037817
2022-07-13,234303,99000,0.42253,0.161616,0.011187
2022-07-14,198293,75000,0.378228,0.706667,0.010773
2022-07-15,1214065,187045,0.154065,0.171253,0.027165
2022-07-18,136206,61000,0.447851,0.76918,0.028838
2022-07-19,399681,138000,0.345275,0.115942,0.007596
2022-07-20,197113,66000,0.334833,0.106061,0.023968
2022-07-21,46400,30000,0.646552,0.433333,0.012376
2022-07-22,452797,158000,0.348942,0.183544,0.017979
2022-07-25,425820,178000,0.418017,0.005618,0.030038
2022-07-26,184157,90000,0.488713,0.144444,0.063508
2022-07-27,92052,52000,0.564898,0.384615,0.007141
2022-07-28,224319,157000,0.699896,0.006369,0.02885
2022-07-29,542891,286000,0.526809,0.041958,0.031035
2022-08-01,235390,110000,0.46731,0.063636,0.055455
2022-08-02,233280,110000,0.471536,0.090909,0.010856
2022-08-03,108007,74000,0.685141,0.081284,0.023808
2022-08-04,101650,38000,0.373832,0.552632,0.007987
2022-08-05,1000054,309660,0.309643,0.170057,0.061372
2022-08-08,838337,217000,0.258846,0.225806,0.037269
2022-08-09,907698,230115,0.253515,0.008691,0.021174
2022-08-10,123093,50000,0.406197,1.9996,0.075506
2022-08-11,2189642,572000,0.26123,0.321678,0.040846
2022-08-12,892830,196328,0.219894,0.18846,0.061727
2022-08-15,261852,82000,0.313154,0.146341,0.023838
2022-08-16,329096,160010,0.486211,0.262484,0.09272
2022-08-17,222491,89000,0.400016,0.93809,0.021807
2022-08-18,865987,257000,0.296771,0.268482,0.128204
2022-08-19,857050,114000,0.133014,0.096491,0.10784
2022-08-22,334080,120000,0.359195,0.233333,0.216938
2022-08-23,157402,52000,0.330364,0.076923,0.131117
2022-08-24,308049,68000,0.220744,0.411765,0.084689
2022-08-25,742639,391000,0.526501,0.189258,0.172953
2022-08-26,384252,109150,0.284058,0.403115,0.146082
2022-08-29,371821,223000,0.599751,0.358744,0.171995
2022-08-30,1194282,147905,0.123844,0.382043,0.127472
2022-08-31,2053485,563000,0.274168,0.602131,0.146473
2022-09-01,2110690,549602,0.26039,0.489445,0.119554
2022-09-02,2008681,469788,0.233879,0.010643,0.12342
2022-09-05,1375309,314047,0.228347,0.178317,0.060566
2022-09-06,798605,276000,0.345603,0.231884,0.172467
2022-09-07,433600,113100,0.260839,0.725022,0.102708
2022-09-08,1129912,322194,0.28515,0.223666,0.181729
2022-09-12,486102,189000,0.388807,0.05291,0.174435
2022-09-13,762079,316000,0.414655,0.0,0.131828
2022-09-14,408253,229000,0.560927,0.467249,0.235767
2022-09-15,708637,188568,0.2661,0.010606,0.106591
2022-09-16,181172,96000,0.529883,0.072917,0.076841
2022-09-19,210687,113000,0.536341,0.247788,0.163024
2022-09-20,284697,189000,0.663864,0.121693,0.228374
2022-09-21,158905,69000,0.434222,0.028986,0.104104
2022-09-22,331536,148000,0.446407,0.635135,0.130806
2022-09-23,673009,195235,0.290093,,0.05489
