date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-08-01,24589551,5711314,0.232266,0.119002,0.394779
2025-08-04,11399939,4996748,0.438314,0.483421,0.580835
2025-08-05,20744641,4431720,0.213632,0.568154,0.385581
2025-08-06,20544817,4028314,0.196074,0.300088,0.428619
2025-08-07,15020941,4001583,0.2664,0.209548,0.53198
2025-08-08,12183809,4920719,0.403874,0.354051,0.54761
2025-08-11,9330673,1766621,0.189335,0.379856,0.28186
2025-08-12,8864415,2634908,0.297246,0.132133,0.428416
2025-08-13,23868378,9526456,0.399125,0.179549,0.617205
2025-08-14,12040980,2247909,0.186688,0.185374,0.351994
2025-08-15,14486022,4344080,0.299881,0.070512,0.286944
2025-08-18,12689479,3211469,0.253081,0.35155,0.515887
2025-08-19,13763877,2295720,0.166793,1.363041,0.333513
2025-08-20,24477593,9046083,0.369566,0.209548,0.435295
2025-08-21,17673498,3605462,0.204004,0.113991,0.296796
2025-08-22,10190441,2381392,0.233689,0.456962,0.320602
2025-08-25,9892918,2224415,0.224849,0.525398,0.473592
2025-08-26,10299749,3281227,0.318573,0.436923,0.457615
2025-08-27,15875355,4010689,0.252636,0.02642,0.24394
2025-08-28,9046720,1476490,0.163207,0.032895,0.290449
2025-08-29,11098576,3074028,0.276975,0.485803,0.37712
2025-09-01,14583681,2479658,0.17003,0.326737,0.175941
2025-09-02,11487304,3267558,0.28445,0.448467,0.325781
2025-09-03,11846963,3559941,0.300494,0.418705,0.34348
2025-09-04,10277064,2761702,0.268725,0.037268,0.328276
2025-09-05,14874812,5454531,0.366696,0.479517,0.340073
2025-09-08,11437223,3471746,0.303548,0.188182,0.489849
2025-09-09,21494823,4503819,0.20953,0.018044,0.241443
2025-09-10,23768193,2943582,0.123845,0.651936,0.399118
2025-09-11,26877193,3798865,0.141342,0.17836,0.358799
2025-09-12,19858692,2680832,0.134995,0.203382,0.337655
2025-09-15,12384306,1614238,0.130345,0.111546,0.241514
2025-09-16,15496646,4122221,0.266007,0.002455,0.545168
2025-09-17,10400529,1640273,0.157711,1.4047,0.507622
2025-09-18,22135317,4130379,0.186597,0.627102,0.314083
2025-09-19,20205751,2280388,0.112858,1.283901,0.290512
2025-09-22,14838882,2949329,0.198757,0.400291,0.301305
2025-09-23,17808354,2694137,0.151285,0.128928,0.265006
2025-09-24,16628451,3892331,0.234077,0.383264,0.305093
2025-09-25,12023755,2040443,0.169701,1.276962,0.368957
2025-09-26,20635889,2551151,0.123627,0.005868,0.384679
2025-09-30,16851008,1197525,0.071065,0.794638,0.271487
2025-10-01,9995371,2689560,0.269081,0.339481,0.321763
2025-10-02,18689279,5385111,0.288139,0.044567,0.363868
2025-10-03,18767970,3950508,0.210492,0.83417,0.182873
2025-10-07,25854493,3734592,0.144447,0.0,0.42377
2025-10-08,12240241,3772903,0.308238,0.079818,0.524899
2025-10-09,15339963,4750657,0.309692,0.343088,0.256769
2025-10-13,23966561,4946161,0.206378,0.468128,0.361714
2025-10-14,21046517,3245575,0.15421,0.011456,0.319882
2025-10-15,13250315,3629283,0.273902,0.03652,0.369979
2025-10-16,7927323,1858756,0.234475,1.016917,0.29858
2025-10-17,12920755,1610421,0.124638,1.070601,0.275385
2025-10-20,12331832,3497598,0.283624,0.167563,0.590475
2025-10-21,7977535,3153893,0.395347,0.176937,0.352001
2025-10-22,5842272,1352400,0.231485,0.593481,0.305428
2025-10-23,5326210,1351261,0.2537,0.389984,0.375538
2025-10-27,14665958,5628334,0.383769,0.361791,0.357229
2025-10-28,8907838,2159326,0.242407,0.445053,0.379591
2025-10-29,13037322,1251381,0.095985,1.617428,0.405463
2025-10-30,23596176,1837373,0.077867,0.472995,0.386025
2025-10-31,21049860,2502185,0.118869,0.371502,0.279508
2025-11-03,16476187,2325281,0.14113,0.028932,0.330744
2025-11-04,18821367,3009693,0.159908,0.72613,0.343212
2025-11-05,18063318,2181286,0.120758,0.621228,0.403823
2025-11-06,10253332,1550029,0.151173,1.154043,0.361879
2025-11-07,9673113,3041128,0.31439,0.389511,0.35357
2025-11-10,10895121,1984050,0.182104,0.474945,0.30531
2025-11-11,11351761,2581454,0.227406,0.045624,0.320019
2025-11-12,14328354,2986871,0.208459,0.145119,0.377081
2025-11-13,11008197,2509426,0.22796,,0.468757
