date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-12,14000,0,0.0,,0.0
2022-07-13,12105,0,0.0,,0.0
2022-07-14,25100,0,0.0,,0.0
2022-07-15,5,0,0.0,,0.0
2022-07-18,5,0,0.0,,0.0
2022-07-20,50,0,0.0,,0.0
2022-07-25,5000,0,0.0,,0.0
2022-08-01,10000,0,0.0,,0.0
2022-08-03,6000,0,0.0,,0.0
2022-08-04,8000,0,0.0,,0.0
2022-08-05,2102,0,0.0,,0.0
2022-08-08,2000,0,0.0,,0.0
2022-08-09,10,0,0.0,,0.0
2022-08-11,12001,0,0.0,,0.0
2022-08-12,37081,18926,0.510396,0.212618,0.0
2022-08-15,41508,21192,0.510552,0.0,0.0
2022-08-16,11903,2000,0.168025,0.638,0.0
2022-08-17,16928,7000,0.413516,0.3,0.0
2022-08-18,15524,8300,0.534656,0.001205,0.0
2022-08-19,10,0,0.0,,0.0
2022-08-22,12667,0,0.0,,0.0
2022-08-23,10664,0,0.0,,0.0
2022-08-24,18328,7000,0.381929,0.0,0.0
2022-08-25,7000,0,0.0,,0.0
2022-08-29,3334,0,0.0,,0.0
2022-08-30,8000,0,0.0,,0.0
2022-08-31,3000,0,0.0,,0.0
2022-09-02,5292,0,0.0,,0.151883
2022-09-05,100,0,0.0,,0.0
2022-09-07,1008,0,0.0,,0.0
2022-09-08,6120,0,0.0,,0.0
2022-09-12,23840,7000,0.293624,0.0,0.166667
2022-09-13,2000,0,0.0,,
2022-09-14,3258,0,0.0,,0.0
2022-09-15,2001,0,0.0,,0.0
2022-09-16,54782,23482,0.428644,0.277191,0.0
2022-09-19,11509,0,0.0,,0.0
2022-09-20,4000,0,0.0,,0.0
2022-09-21,3110,0,0.0,,0.0
2022-09-22,2101,0,0.0,,0.0
2022-09-23,1330,0,0.0,,0.0
2022-09-26,11009,0,0.0,,0.0
2022-09-27,26090,0,0.0,,0.035714
2022-09-28,19301,0,0.0,,0.0
2022-09-29,6003,0,0.0,,0.0
2022-09-30,11301,6000,0.530926,0.166667,0.0
2022-10-03,1000,0,0.0,,0.0
2022-10-04,25002,9000,0.359971,0.366778,0.0
2022-10-05,54301,27000,0.497228,0.111148,0.0
2022-10-06,12001,0,0.0,,0.0
2022-10-07,11400,0,0.0,,0.0
2022-10-11,3040,0,0.0,,0.0
2022-10-12,25001,16001,0.640014,0.0,0.031248
2022-10-13,1,0,0.0,,0.0
2022-10-17,11301,0,0.0,,0.0
2023-02-09,3584,0,0.0,,0.0
2023-02-10,10030,0,0.0,,0.0
2023-02-13,27420,0,0.0,,0.0
2023-02-14,23051,0,0.0,,0.0
2023-02-15,9000,0,0.0,,0.0
2023-02-16,16001,0,0.0,,0.0
2023-02-17,2610,0,0.0,,0.0
2023-02-20,25840,10000,0.386997,0.201,0.0
2023-02-21,55610,26400,0.474735,0.150455,0.0
2023-02-22,11972,0,0.0,,0.0
2023-02-23,8600,0,0.0,,0.0
2023-02-24,1960,0,0.0,,0.0
2023-03-01,8340,0,0.0,,0.0
2023-03-02,2500,0,0.0,,0.0
2023-03-03,90684,47234,0.520864,0.008257,0.0
2023-03-06,95784,46000,0.480247,0.0,0.0
2023-03-07,84003,42823,0.509779,0.0,0.0
2023-03-08,24706,13997,0.566543,0.165678,0.0
2023-03-09,4319,0,0.0,,0.0
2023-03-10,142030,66050,0.465043,0.0,0.0
2023-03-13,51726,26469,0.511716,0.098304,0.0
2023-03-14,61651,33002,0.535304,0.136113,0.0
2023-03-15,104262,53798,0.515989,0.0,0.0
2023-03-16,2815,0,0.0,,0.0
2023-03-17,50,0,0.0,,0.0
2023-03-20,2350,0,0.0,,0.0
2023-03-21,5183,0,0.0,,0.0
2023-03-22,2204,0,0.0,,0.0
2023-03-23,5702,0,0.0,,0.0
2023-03-24,29564,14858,0.502571,0.336519,0.0
2023-03-27,15102,0,0.0,,0.0
2023-03-28,28441,13001,0.457122,0.0,0.0
2023-03-29,10091,3000,0.297295,0.666667,0.0
2023-03-30,16660,0,0.0,,0.0
2023-03-31,89202,46000,0.515684,0.086957,0.0
2023-04-06,24603,14997,0.60956,0.363339,0.0
2023-04-07,71451,38449,0.538117,0.051757,0.0
2023-04-10,97204,41500,0.426937,0.698795,0.0
2023-04-11,399054,137600,0.344815,0.268895,0.002498
2023-04-12,166324,53860,0.323826,0.0,0.0
2023-04-13,82622,40397,0.488938,0.003292,0.0
2023-04-14,8133,0,0.0,,0.0
2023-04-17,73192,37967,0.518732,0.222851,0.0
2023-04-18,82139,44750,0.544808,0.0,0.0
2023-04-19,26847,15395,0.573435,0.09659,0.0
2023-04-20,67907,32210,0.474325,0.062093,0.0
2023-04-21,47382,23200,0.489637,0.070862,0.0
2023-04-24,8886,4644,0.52262,0.0,0.0
2023-04-25,28295,16749,0.591942,0.17607,0.0
2023-04-26,9003,4976,0.552705,0.602894,0.0
2023-04-27,47851,27451,0.573677,0.51,0.0
2023-04-28,77658,37260,0.479796,0.080515,0.0
2023-05-02,84776,43500,0.513117,0.183908,0.0
2023-05-03,28793,15875,0.551349,0.062992,0.0
