date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-07,39755391,17489535,0.439929,0.006804,0.255997
2022-01-10,30774776,13360778,0.434147,0.576256,0.222663
2022-01-11,87909585,32621422,0.371079,0.139295,0.205267
2022-01-12,64506576,30749735,0.476691,0.132083,0.30722
2022-01-13,122858679,51998475,0.423238,0.065105,0.19115
2022-01-14,77533273,20098933,0.25923,0.132144,0.250696
2022-01-17,42223134,18229125,0.431733,0.16907,0.153811
2022-01-18,42466624,24168379,0.569115,0.182759,0.217184
2022-01-19,65727954,38482990,0.585489,0.179514,0.152427
2022-01-20,43840933,19136087,0.436489,0.302962,0.177137
2022-01-21,49122427,19021315,0.387223,0.202615,0.21069
2022-01-24,44515632,19768777,0.444086,0.29104,0.218573
2022-01-25,43439252,14776228,0.340158,0.086933,0.272238
2022-01-26,35656156,18883523,0.529601,0.286016,0.103599
2022-02-07,93697673,36539364,0.389971,0.383914,0.308648
2022-02-08,73392509,28901508,0.393794,0.178895,0.379945
2022-02-09,51224496,28341927,0.553289,0.405353,0.162264
2022-02-10,55787016,27640924,0.495472,0.037918,0.391306
2022-02-11,42382526,17973200,0.424071,0.18088,0.318596
2022-02-14,38300438,16157651,0.421866,0.558064,0.360098
2022-02-15,42178039,10294344,0.244069,0.012345,0.236824
2022-02-16,56263183,25952233,0.461265,0.413259,0.257119
2022-02-17,52423897,19974326,0.381016,0.190085,0.262864
2022-02-18,29716916,7915033,0.266348,0.060405,0.18583
2022-02-21,27871580,12512050,0.448918,0.328643,0.248596
2022-02-22,57608324,12621453,0.219091,0.0,0.208043
2022-02-23,33172367,14557332,0.438839,0.470621,0.149253
2022-02-24,108455292,25852956,0.238374,0.077117,0.338785
2022-02-25,81693399,29492000,0.361008,0.585355,0.461452
2022-03-01,88202334,48649919,0.551572,0.127653,0.408553
2022-03-02,42111975,22649600,0.537842,0.37369,0.28072
2022-03-03,40425993,24195100,0.598504,0.14572,0.432176
2022-03-04,56056709,23600751,0.421016,0.589574,0.338758
2022-03-07,103281342,24606672,0.238249,0.26027,0.206418
2022-03-08,74694575,24609830,0.329473,0.219396,0.245925
2022-03-09,52928940,21148072,0.399556,0.042943,0.356807
2022-03-10,41685524,17570568,0.421503,0.235792,0.336545
2022-03-11,24513782,11279029,0.46011,0.473067,0.341753
2022-03-14,27309626,12641821,0.462907,0.493608,0.486972
2022-03-15,34763568,16138399,0.464233,0.005887,0.303024
2022-03-16,34249055,15604042,0.455605,0.43435,0.220299
2022-03-17,62511421,21409302,0.342486,0.054804,0.439989
