date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-11-08,79445,51050,0.642583,0.390793,0.079581
2024-11-11,79429,56019,0.705271,0.196362,0.127848
2024-11-12,64023,33009,0.51558,0.181769,0.183554
2024-11-13,54925,48000,0.873919,0.020833,0.144442
2024-11-14,237092,95000,0.400688,0.010526,0.101388
2024-11-15,61281,47100,0.768591,0.042463,0.097513
2024-11-18,44494,32000,0.719198,0.09375,0.189902
2024-11-19,46343,33000,0.712082,0.212121,0.148846
2024-11-20,21461,18000,0.838731,0.0,0.297925
2024-11-21,43309,37043,0.855319,0.026996,0.117466
2024-11-22,21630,16000,0.739713,0.1875,0.107411
2024-11-25,20311,13000,0.640047,0.005692,0.181263
2024-11-26,14474,11247,0.777049,0.0,0.0
2024-11-27,70076,45000,0.64216,0.0,0.078786
2024-11-28,47255,41000,0.867633,0.04878,0.227317
2024-11-29,20686,18476,0.893164,0.006116,0.026963
2024-12-02,160019,135000,0.84365,0.081481,0.050387
2024-12-03,52515,47197,0.898734,0.021188,0.210597
2024-12-04,59201,51000,0.861472,0.001176,0.152104
2024-12-05,48721,35340,0.725355,0.100821,0.107896
2024-12-06,94236,53000,0.562418,0.038679,0.149496
2024-12-09,31370,29000,0.92445,0.586207,0.068145
2024-12-10,100020,71000,0.709858,0.295775,0.152027
2024-12-11,178162,58900,0.330598,0.152971,0.096616
2024-12-12,70554,37000,0.524421,0.0,0.100856
2024-12-13,53026,26065,0.491551,0.0,0.140213
2024-12-16,64650,37000,0.572312,0.027027,0.15703
2024-12-17,18388,15338,0.834131,0.018842,0.195033
2024-12-18,30124,27569,0.915184,0.0,0.106899
2024-12-19,51975,33146,0.63773,0.03017,0.180234
2024-12-20,57224,49200,0.859779,0.020325,0.103337
2024-12-23,58263,31109,0.533941,0.0,0.037571
2024-12-24,45059,30000,0.665794,0.333333,0.249655
2024-12-25,50333,22040,0.437884,0.049909,0.145818
2024-12-26,41376,30150,0.728683,0.199005,0.098932
2024-12-27,61227,54950,0.89748,0.018198,0.018126
2024-12-30,86803,49000,0.564497,0.163265,0.073059
2024-12-31,22366,18935,0.846598,0.186639,0.078947
2025-01-02,32273,24000,0.743656,0.25,0.088731
2025-01-03,56778,40653,0.715999,0.098394,0.109214
2025-01-06,43588,35000,0.802973,0.571429,0.090801
2025-01-07,69853,51000,0.730105,0.098039,0.172433
2025-01-08,309384,180925,0.584791,0.121597,0.183881
2025-01-09,219991,84758,0.385279,0.047193,0.113263
2025-01-10,266035,121000,0.454827,0.115826,0.05833
2025-01-13,433706,192264,0.443305,0.124828,0.085334
2025-01-14,188499,96000,0.509287,0.020833,0.159935
2025-01-15,99978,60000,0.600132,0.216667,0.114963
2025-01-16,142817,90998,0.637165,0.010989,0.073552
2025-01-17,132605,91000,0.686249,0.120879,0.177569
2025-01-20,108957,55015,0.504924,0.0,0.147712
2025-01-21,119321,58786,0.492671,0.153098,0.07806
2025-01-22,81144,45000,0.55457,0.177778,0.156506
2025-02-03,88426,60123,0.679924,0.016633,0.168705
2025-02-04,151097,70416,0.466032,0.0,0.124538
2025-02-05,165207,95088,0.575569,0.130279,0.149884
2025-02-06,104664,59020,0.5639,0.288038,0.170405
2025-02-07,109323,48000,0.439066,0.230083,0.100911
2025-02-10,244732,145070,0.592771,0.124078,0.091779
2025-02-11,187523,97000,0.51727,0.309588,0.110911
2025-02-12,130981,82010,0.626121,0.085173,0.089486
2025-02-13,113165,76000,0.671586,0.013158,0.179185
2025-02-14,111218,72950,0.655919,0.193283,0.125627
2025-02-17,256604,124001,0.483239,0.056451,0.197449
2025-02-18,77504,50032,0.645541,0.079769,0.1148
2025-02-19,174292,131850,0.756489,0.318544,0.25568
2025-02-20,121066,81999,0.677308,0.073172,0.092572
2025-02-21,79685,44046,0.552751,0.840031,0.170358
2025-02-24,212008,103907,0.490109,3.8e-05,0.129111
2025-02-25,63108,50000,0.792293,0.72,0.177756
2025-02-26,225972,120595,0.533672,,0.112474
