date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-22,273910,174001,0.635249,0.0,0.038842
2022-03-23,579860,299000,0.515642,0.187291,0.102904
2022-03-24,292447,153001,0.523175,0.262175,0.140973
2022-03-25,347438,196095,0.564403,4.6e-05,0.096849
2022-03-28,314114,206000,0.655813,0.368932,0.179173
2022-03-29,249557,207000,0.82947,0.0,0.046157
2022-03-30,262349,158670,0.604805,0.06303,0.062071
2022-03-31,231751,137000,0.591152,0.0,0.016345
2022-04-01,706561,316152,0.447452,0.101217,0.050914
2022-04-06,206788,134002,0.648016,0.305966,0.076415
2022-04-07,404457,300167,0.742148,0.0,0.071538
2022-04-08,143288,108000,0.753727,0.157407,0.303103
2022-04-11,514131,344050,0.669187,0.002907,0.11131
2022-04-12,281585,212003,0.752892,0.0,0.09005
2022-04-13,241681,174422,0.721703,0.01912,0.09861
2022-04-14,618388,340070,0.54993,0.04999,0.017462
2022-04-15,210751,158050,0.749937,0.012673,0.15772
2022-04-18,331789,220000,0.663072,0.068182,0.099344
2022-04-19,269723,180000,0.667351,0.044444,0.146175
2022-04-20,272389,183999,0.675501,0.0,0.200238
2022-04-21,272389,183999,0.675501,0.108696,0.200238
2022-04-22,261879,158000,0.603332,0.120253,0.184001
2022-04-25,478822,310000,0.647422,0.112903,0.065884
2022-04-26,180922,144001,0.795929,0.305553,0.065495
2022-04-27,573774,363000,0.632653,0.009636,0.052111
2022-04-28,172102,117000,0.679829,0.0,0.095927
2022-04-29,203025,155055,0.763724,0.245081,0.076012
2022-05-03,111193,83000,0.74645,0.036145,0.128342
2022-05-04,135097,116000,0.858642,0.0,0.011192
2022-05-05,136544,101000,0.739688,0.118812,0.076605
2022-05-06,139067,99000,0.711887,0.0,0.073091
2022-05-09,307909,188000,0.61057,0.478723,0.119344
2022-05-10,261852,131000,0.500283,0.358748,0.080505
2022-05-11,146547,88000,0.60049,5.7e-05,0.033542
2022-05-12,252378,119002,0.471523,0.134452,0.083638
2022-05-13,74000,55904,0.755459,0.016993,0.169787
2022-05-16,257897,160000,0.620403,0.125,0.12453
2022-05-17,197041,155299,0.788156,0.0,0.141813
2022-05-18,193883,135000,0.696296,0.022222,0.063312
2022-05-19,86907,56260,0.647359,0.746534,0.16533
2022-05-20,618122,290001,0.469165,0.431033,0.076611
2022-05-23,6676100,827100,0.12389,0.418208,0.035862
2022-05-24,2517523,615544,0.244504,0.084394,0.069252
2022-05-25,1489696,538000,0.361148,0.442193,0.023857
2022-05-26,16205329,1645001,0.10151,0.27234,0.012281
2022-05-27,6423129,813001,0.126574,0.693345,0.05288
2022-05-30,9294196,721301,0.077608,0.213503,0.020855
2022-05-31,2680219,1020000,0.380566,0.437255,0.044292
2022-06-01,4685420,513057,0.109501,0.059329,0.00876
2022-06-02,965421,365201,0.378282,0.0,0.040197
2022-06-06,1039648,339000,0.326072,0.289086,0.096872
2022-06-07,2206920,361000,0.163576,0.74515,0.086194
2022-06-08,10271155,1873001,0.182355,0.734089,0.041357
2022-06-09,2767006,821280,0.296812,0.13272,0.078206
2022-06-10,826874,313000,0.378534,0.386581,0.040335
2022-06-13,5573516,428301,0.076846,0.102731,0.123482
2022-06-14,1241616,372053,0.299652,0.0,0.0923
2022-06-15,603340,207999,0.344746,0.091347,0.127968
2022-06-16,1171086,407070,0.3476,0.016626,0.073302
2022-06-17,972739,286000,0.294015,0.125874,0.026677
2022-06-20,1011186,297550,0.294258,0.063855,0.035759
2022-06-21,530484,368000,0.693706,0.423913,0.334416
2022-06-22,479299,186310,0.388714,0.026837,0.178322
2022-06-23,506113,249493,0.492959,0.004008,0.108599
2022-06-24,340396,169003,0.496489,0.017745,0.037998
2022-06-27,226494,123000,0.543061,0.03252,0.136783
2022-06-28,461009,195000,0.422985,0.0,0.121478
2022-06-29,236256,125000,0.529087,0.616,0.093302
2022-06-30,328684,135185,0.411292,0.295898,0.245988
2022-07-01,497887,226466,0.454854,0.083995,0.22052
2022-07-04,716364,196999,0.274998,,0.099605
