date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-07-05,9000,5000,0.555556,0.6,0.0
2021-07-06,7711,7695,0.997925,0.0,0.0
2021-07-07,51,0,0.0,,0.0
2021-07-08,27177,24000,0.8831,0.085417,0.0
2021-07-09,13278,13180,0.992619,0.075873,0.0
2021-07-12,68257,55000,0.805778,0.127273,0.0
2021-07-13,10139,10120,0.998126,0.101779,0.0
2021-07-14,8253,8228,0.996971,0.001702,0.0
2021-07-15,16292,14284,0.876749,0.0,0.0
2021-07-16,8193,8193,1.0,0.0,0.0
2021-07-19,10421,10395,0.997505,0.2886,0.0
2021-07-20,12248,12203,0.996326,0.001557,0.0
2021-07-21,7466,7466,1.0,0.133941,0.0
2021-07-22,14100,12000,0.851064,0.004083,0.0
2021-07-23,15152,14000,0.92397,0.071429,0.0
2021-07-26,16036,16033,0.999813,0.062371,0.03118
2021-07-27,30150,29136,0.966368,0.037308,0.0
2021-07-28,6161,6087,0.987989,0.165106,0.0
2021-07-29,4106,4105,0.999756,0.243605,0.0
2021-07-30,7004,4004,0.571673,0.0,0.0
2021-08-02,8110,8109,0.999877,0.12332,0.0
2021-08-03,13000,9000,0.692308,0.111111,0.0
2021-08-04,9034,7000,0.774851,0.0,0.0
2021-08-05,10258,10258,1.0,0.0,0.0
2021-08-06,7231,7200,0.995713,0.014306,0.0
2021-08-09,20268,17000,0.838761,0.0,0.0
2021-08-10,15002,14000,0.933209,0.357143,0.0
2021-08-11,64352,39000,0.606042,0.25641,0.008437
2021-08-12,28031,25000,0.89187,0.08,0.0
2021-08-13,33962,28000,0.824451,0.035714,0.0
2021-08-16,18424,18402,0.998806,0.0,0.0
2021-08-17,18549,14000,0.754758,0.214286,0.0
2021-08-18,24190,21000,0.868127,0.047619,0.021561
2021-08-19,14100,13000,0.921986,0.0,0.0
2021-08-20,19073,14000,0.734022,0.0,0.0
2021-08-23,9071,8049,0.887333,1.24239,0.0
2021-08-24,14141,13133,0.928718,0.456864,0.0
2021-08-25,41515,33000,0.794893,0.030303,0.012657
2021-08-26,4421,4367,0.987786,0.0,0.0
2021-08-27,38102,33000,0.866096,0.060606,0.0
2021-08-30,14057,14057,1.0,0.284556,0.0
2021-08-31,12282,11000,0.89562,0.090909,0.0
2021-09-01,18161,14000,0.770883,0.214286,0.0
2021-09-02,13069,12030,0.920499,0.000831,0.0
2021-09-03,21115,16000,0.757755,0.0625,0.0
2021-09-06,16606,14160,0.852704,0.211864,0.0
2021-09-07,12307,12208,0.991956,0.0,0.0
2021-09-08,7173,7162,0.998466,0.139626,0.069716
2021-09-09,13181,11100,0.842121,0.0,0.089437
2021-09-10,19930,14000,0.702459,0.714286,0.0
2021-09-13,34323,18997,0.553477,0.005422,0.0
2021-09-14,32766,16200,0.494415,0.061728,0.051069
2021-09-15,16543,13000,0.785831,0.0,0.0
2021-09-16,7471,7298,0.976844,0.0,0.0
2021-09-17,1141,1000,0.876424,0.001,0.0
2021-09-22,20088,17000,0.846276,0.0,0.0
2021-09-23,1510,1449,0.959603,0.006901,0.0
2021-09-24,11129,11092,0.996675,0.0,0.0
2021-09-27,2012,0,0.0,,0.0
2021-09-28,3085,0,0.0,,0.0
2021-09-29,4128,4100,0.993217,0.007317,0.0
2021-09-30,13177,10160,0.77104,0.0,0.0
2021-10-01,35233,31000,0.879857,0.0,0.0
2021-10-04,10147,10084,0.993791,,0.0
2021-10-06,3062,2030,0.662965,0.014778,0.0
2021-10-07,11055,11030,0.997739,0.00272,0.0
2021-10-08,4107,3000,0.73046,0.364,0.0
2021-10-12,4092,0,0.0,,0.0
2021-10-13,9328,7288,0.781304,0.000137,0.0
2021-10-14,11,0,0.0,,0.0
2021-11-12,19470,17000,0.873138,0.058824,0.051361
2021-11-15,14883,11757,0.789962,0.0,0.0
2021-11-16,52826,25341,0.479707,0.0,0.0
2021-11-17,18342,15000,0.817795,0.0,0.0
2021-11-18,22707,19000,0.836746,0.0,0.0
2021-11-19,17461,16100,0.922055,0.0,0.06075
2021-11-22,22834,21550,0.943768,0.058329,0.0
2021-11-23,31215,29000,0.929041,0.0,0.032193
2021-11-24,25110,21000,0.83632,0.142857,0.0
2021-11-25,55215,38062,0.689342,0.053071,0.009584
2021-11-26,14239,13000,0.912985,0.0,0.0
2021-11-29,11350,9042,0.796652,0.0,0.0
2021-11-30,6211,5200,0.837224,0.0,0.0
2021-12-01,13572,13240,0.975538,0.075529,0.0371
2021-12-02,43124,37000,0.857991,0.027027,0.024489
2021-12-03,10635,10442,0.981852,0.0,0.0
2021-12-06,31439,24000,0.763383,0.0,0.0
2021-12-07,19810,19258,0.972135,0.0,0.100964
2021-12-08,14595,13312,0.912093,0.007587,0.110375
2021-12-09,9310,9243,0.992803,0.000216,0.0
2021-12-10,9378,9340,0.995948,0.107816,0.0
2021-12-13,31855,26997,0.847496,0.0,0.016206
2021-12-14,8223,8140,0.989906,0.0,0.0
2021-12-15,18499,15000,0.810855,0.0,0.057146
2021-12-16,3190,3147,0.98652,0.0,0.0
2021-12-17,3422,3402,0.994155,0.0,0.0
2021-12-20,4227,4227,1.0,0.0,0.0
2021-12-21,10087,9000,0.892238,,0.0
2021-12-23,4066,4000,0.983768,0.0015,0.0
2021-12-24,18521,16010,0.864424,0.0,0.0
2021-12-27,25506,20000,0.784129,0.0,0.0
2021-12-28,9223,7160,0.77632,0.0,0.0
2021-12-29,14338,13181,0.919305,0.0,0.0
2021-12-30,8112,8108,0.999507,0.015664,0.0
2022-01-03,5362,5362,1.0,0.0,0.0
2022-01-04,7013,5523,0.787537,0.190114,0.0
2022-01-05,21137,18000,0.851587,0.055556,0.0
2022-01-06,8091,8061,0.996292,0.0,0.0
2022-01-07,4296,4293,0.999302,0.232937,0.0
2022-01-10,57758,47006,0.813844,0.085096,0.0
2022-01-11,74350,60000,0.806994,0.0,0.022978
2022-01-12,9479,9440,0.995886,0.010593,0.0
2022-01-13,17120,15000,0.876168,0.066667,0.029206
2022-01-14,19351,18300,0.945688,0.054645,0.0
2022-01-17,19445,16004,0.823039,0.062484,0.0
2022-01-18,34130,30063,0.880838,0.0,0.0
2022-01-19,36902,22030,0.596987,0.133908,0.029595
2022-01-20,62877,42000,0.667971,0.071429,0.008087
2022-01-21,38970,20002,0.513267,0.0,0.0
2022-01-24,54921,21000,0.382367,0.333333,0.021
2022-01-25,66406,44000,0.662591,0.0,0.016852
2022-01-26,26567,20003,0.752927,0.205119,0.0
2022-02-07,33960,23000,0.677267,0.130435,0.0
2022-02-08,24745,20010,0.808648,0.049975,0.063318
2022-02-09,11697,10157,0.868342,0.393817,0.0
2022-02-10,57803,37387,0.6468,0.0,0.009337
2022-02-11,21074,15000,0.711778,0.067333,0.0
2022-02-14,57908,27085,0.467725,0.036182,0.0
2022-02-15,15162,14650,0.966231,0.341297,0.0
2022-02-16,16965,14088,0.830416,0.070982,0.088443
2022-02-17,5544,5543,0.99982,0.0,0.0
2022-02-18,6118,6106,0.998039,0.0,0.0
2022-02-21,9415,9290,0.986723,0.129171,0.0
2022-02-22,20348,14000,0.688028,0.3575,0.103977
2022-02-23,11648,11518,0.988839,0.0,0.129893
2022-02-24,15436,13000,0.842187,0.0,0.034877
2022-02-25,8698,8450,0.971488,0.118343,0.057484
2022-03-01,9116,9113,0.999671,0.0,0.0
2022-03-02,4089,3089,0.755441,0.647459,0.0
2022-03-03,12577,11200,0.890514,,0.0
2022-10-24,28181,14000,0.496789,0.0,0.045086
2022-10-25,26741,20494,0.766389,0.387626,0.0
2022-10-26,22109,12302,0.556425,0.259958,0.0
2022-10-27,11497,9183,0.79873,0.114886,0.0
2022-10-28,28740,16130,0.561239,0.0,0.060669
2022-10-31,3531,3375,0.95582,0.088889,0.0
2022-11-01,10785,9380,0.869726,0.21322,0.0
2022-11-02,9428,8716,0.92448,0.01698,0.0
2022-11-03,7404,7313,0.987709,0.0,0.0
2022-11-04,21263,20018,0.941448,0.0,0.070686
2022-11-07,4516,3865,0.855846,0.020181,0.0
2022-11-08,20357,17352,0.852385,0.065122,0.0
2022-11-09,16166,12700,0.785599,0.118898,0.0
2022-11-10,7204,4417,0.613132,0.00249,0.0
2022-11-11,9312,7864,0.844502,0.121058,0.0
2022-11-14,22966,15170,0.660542,0.0,0.0
2022-11-15,9202,7836,0.851554,0.127616,0.0
2022-11-16,8876,6919,0.779518,0.14453,0.0
2022-11-17,4724,4549,0.962955,0.637723,0.0
2022-11-18,24530,21373,0.8713,0.0,0.021728
2022-11-21,30430,22795,0.749096,0.069401,0.01766
2022-11-22,9535,7485,0.785003,0.117301,0.0
2022-11-23,6021,4634,0.76964,0.005826,0.0
2022-11-24,14340,12056,0.840725,0.0,0.0
2022-11-25,12139,8724,0.718675,0.458505,0.0
2022-11-28,14847,10140,0.682966,0.127613,0.0
2022-11-29,10060,9022,0.896819,0.120816,0.0
2022-11-30,12125,10690,0.881649,0.099158,0.0
2022-12-01,16397,14608,0.890895,0.018346,0.0
2022-12-02,5474,5316,0.971136,0.018811,0.0
2022-12-05,13071,11520,0.88134,0.000868,0.0
2022-12-06,6228,6228,1.0,0.160565,0.080283
2022-12-07,19508,18333,0.939768,0.0,0.0
2022-12-08,4457,4275,0.959165,1.565146,0.0
2022-12-09,174401,112431,0.644669,0.231253,0.006452
2022-12-12,79167,53030,0.66985,0.037715,0.022135
2022-12-13,68040,51540,0.757496,0.0,0.016094
2022-12-14,19377,18260,0.942354,0.109419,0.0
2022-12-15,16107,15082,0.936363,0.002652,0.0
2022-12-16,14270,13305,0.932376,0.0,0.0
2022-12-19,11295,11168,0.988756,0.031071,0.0
2022-12-20,15912,15580,0.979135,0.0,0.095499
2022-12-21,10061,9793,0.973362,0.321454,0.0
2022-12-22,11964,11840,0.989636,0.255068,0.0
2022-12-23,10374,10374,1.0,9.6e-05,0.0
2022-12-26,30563,26006,0.850898,0.0,0.0
2022-12-27,45534,33855,0.74351,0.147689,0.0
2022-12-28,18559,18184,0.979794,0.111472,0.0
2022-12-29,8729,7623,0.873296,0.141677,0.0
2022-12-30,22339,16036,0.717848,0.258231,0.0
2023-01-03,46874,23034,0.491402,0.0,0.0
2023-01-04,15693,13270,0.8456,0.075358,0.109946
2023-01-05,14591,13449,0.921733,0.06335,0.0
2023-01-06,7927,5830,0.735461,0.0,0.0
2023-01-09,10761,9360,0.869808,0.106838,0.0
2023-01-10,46455,44053,0.948294,,0.077033
2023-01-12,4612,3517,0.762576,0.0,0.0
