date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-18,1190390,183910,0.154496,0.092437,0.094857
2022-01-19,416844,113038,0.271176,0.33617,0.036518
2022-01-20,407186,112150,0.275427,0.023709,0.075184
2022-01-21,327085,104130,0.318358,0.0,0.07936
2022-01-24,397087,114760,0.289005,0.043569,0.020549
2022-01-25,390376,127068,0.325502,0.039428,0.035681
2022-01-26,528100,166850,0.315944,0.053941,0.008871
2022-02-07,403232,124000,0.307515,0.564516,0.082281
2022-02-08,789897,110930,0.140436,0.234797,0.015094
2022-02-09,703046,239185,0.340212,0.134628,0.088638
2022-02-10,423012,112900,0.266896,0.132861,0.062556
2022-02-11,412678,135070,0.327301,0.037018,0.057004
2022-02-14,325516,76150,0.233936,0.118188,0.052669
2022-02-15,351935,95002,0.269942,0.315783,0.036945
2022-02-16,695721,167000,0.240039,0.191617,0.067722
2022-02-17,413447,100000,0.241869,0.16,0.074421
2022-02-18,285373,64010,0.224303,1.313857,0.027828
2022-02-21,1950286,691900,0.354768,0.303515,0.030611
2022-02-22,2229747,343105,0.153876,0.10201,0.030518
2022-02-23,1334094,180400,0.135223,0.371103,0.083157
2022-02-24,1223377,201207,0.164469,0.03976,0.049278
2022-02-25,759466,148000,0.194874,0.210203,0.050448
2022-03-01,515412,159275,0.309025,0.232303,0.068336
2022-03-02,546149,138026,0.252726,0.27531,0.086851
2022-03-03,772791,108610,0.140543,0.423534,0.048111
2022-03-04,588766,135300,0.229803,0.162602,0.057719
2022-03-07,786851,201390,0.255944,0.089379,0.033534
2022-03-08,703845,113200,0.160831,0.079505,0.041456
2022-03-09,320506,81060,0.252913,0.061436,0.021855
2022-03-10,334103,124000,0.371143,0.306532,0.079785
2022-03-11,264490,75065,0.28381,0.0,0.042961
2022-03-14,713265,128289,0.179862,0.163693,0.035329
2022-03-15,527519,83070,0.157473,0.03491,0.057196
2022-03-16,319021,106200,0.332893,0.256121,0.038177
2022-03-17,334399,119300,0.356759,0.368818,0.039902
2022-03-18,320254,116000,0.362212,0.301638,0.043477
2022-03-21,288413,125000,0.433406,0.476,0.122826
2022-03-22,402548,98180,0.243896,0.213893,0.083051
2022-03-23,391630,139000,0.354927,0.143885,0.116645
2022-03-24,303720,89000,0.293033,0.988764,0.075102
2022-03-25,322962,99010,0.306569,0.0606,0.168225
2022-03-28,235637,61050,0.259085,0.246028,0.07131
2022-03-29,1067414,329001,0.308222,0.161401,0.062412
2022-03-30,1317261,554000,0.42057,0.261733,0.061751
2022-03-31,2365199,315318,0.133316,0.181975,0.069522
2022-04-01,2436102,580785,0.238408,0.667393,0.134043
2022-04-06,2359397,435915,0.184757,0.005448,0.132286
2022-04-07,2976197,646279,0.217149,0.215077,0.081707
2022-04-08,1928118,368260,0.190995,0.295987,0.048679
2022-04-11,1603389,264393,0.164896,0.192914,0.073542
2022-04-12,1556791,295512,0.189821,0.466986,0.065075
2022-04-13,1062623,453710,0.426972,0.231425,0.121563
2022-04-14,1567583,336928,0.214935,0.214467,0.036999
2022-04-15,3483159,1208799,0.347041,1.133356,0.044251
2022-04-18,4791804,657260,0.137163,0.009129,0.147698
2022-04-19,1501852,284905,0.189702,0.147681,0.064671
2022-04-20,1976686,471700,0.238632,0.379517,0.033385
2022-04-21,1709514,185990,0.108797,0.795742,0.065328
2022-04-22,1827783,353100,0.193185,0.288955,0.015447
2022-04-25,2474767,328908,0.132905,0.042565,0.021333
2022-04-26,1919837,364251,0.18973,0.107014,0.079722
2022-04-27,1096497,275000,0.250799,0.556364,0.084458
2022-04-28,741110,139300,0.187961,0.136396,0.139987
2022-04-29,424862,131000,0.308335,0.168626,0.098242
2022-05-03,313089,59000,0.188445,0.372881,0.091133
2022-05-04,488464,142003,0.290713,0.068463,0.070354
2022-05-05,1080725,172210,0.159347,0.232275,0.02323
2022-05-06,1025226,181007,0.176553,0.121542,0.053074
2022-05-09,1707504,254199,0.148872,0.260505,0.054438
2022-05-10,926894,192000,0.207143,0.0,0.064314
2022-05-11,627057,168020,0.26795,,0.03194
