date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-12-23,1100,0,0.0,,0.0
2022-12-26,8142,7000,0.85974,0.142857,0.0
2022-12-27,1000,0,0.0,,0.0
2022-12-28,1000,0,0.0,,0.0
2022-12-29,9000,0,0.0,,0.0
2022-12-30,15030,7000,0.465735,0.428857,0.045331
2023-01-03,7003,0,0.0,,0.214194
2023-01-04,15032,13977,0.929816,0.214638,0.0
2023-01-05,15000,5000,0.333333,3.2,0.0
2023-01-06,24034,15000,0.624116,0.2,0.0
2023-01-09,20000,17000,0.85,0.0,0.058824
2023-01-10,3000,0,0.0,,0.0
2023-01-12,14000,0,0.0,,0.0
2023-01-13,13000,0,0.0,,0.041667
2023-01-16,2000,0,0.0,,0.0
2023-01-17,7000,0,0.0,,0.0
2023-01-30,2207,1000,0.453104,0.005,0.0
2023-01-31,6005,0,0.0,,0.0
2023-02-01,2005,0,0.0,,0.0
2023-02-02,14339,13000,0.906618,0.230769,0.0
2023-02-03,6000,0,0.0,,0.0
2023-02-06,16000,11000,0.6875,0.181818,0.035714
2023-02-07,31150,23000,0.738363,1.434783,0.019881
2023-02-08,743108,214000,0.28798,0.172897,0.009204
2023-02-09,378096,124000,0.327959,0.185484,0.004165
2023-02-10,301258,97000,0.321983,0.030876,0.017224
2023-02-13,286520,107000,0.373447,0.074766,0.015037
2023-02-14,132320,87000,0.657497,0.0,0.004532
2023-02-15,136094,76000,0.558438,0.0,0.036006
2023-02-16,66250,36000,0.543396,0.25,0.040609
2023-02-17,103061,78000,0.756833,0.051282,0.005552
2023-02-20,105701,78500,0.742661,0.025478,0.105907
2023-02-21,39232,32000,0.815661,0.0625,0.028383
2023-02-22,48100,40000,0.831601,0.025,0.010616
2023-02-23,28219,28218,0.999965,0.0,0.0
2023-02-24,27145,25000,0.92098,0.0,0.057372
2023-03-01,14006,14000,0.999572,0.142857,0.0
2023-03-02,33000,26000,0.787879,0.192308,0.0
2023-03-03,57012,44000,0.771767,0.068182,0.009257
2023-03-06,47012,29000,0.616864,0.0,0.024383
2023-03-07,17000,15000,0.882353,0.066667,0.058824
2023-03-08,12021,9014,0.749854,0.0,0.0
2023-03-09,32001,29000,0.906222,0.344828,0.0
2023-03-10,39000,30000,0.769231,0.633333,0.013514
2023-03-13,477210,90865,0.190409,0.198096,0.024557
2023-03-14,120183,75000,0.624048,0.0,0.0
2023-03-15,65886,55000,0.834775,0.127273,0.107161
2023-03-16,128409,65219,0.507901,0.076665,0.029311
2023-03-17,80300,61000,0.759651,0.0,0.02886
2023-03-20,12105,8105,0.669558,0.373103,0.0
2023-03-21,26404,24000,0.908953,0.0,0.0
2023-03-22,28151,27150,0.964442,0.184162,0.092081
2023-03-23,29032,29000,0.998898,0.137931,0.017222
2023-03-24,49184,40990,0.833401,0.146377,0.031798
2023-03-27,93512,55958,0.598404,0.107223,0.006556
2023-03-28,47229,26080,0.552203,0.0,0.014205
2023-03-29,19000,16000,0.842105,0.1875,0.0
2023-03-30,113025,102000,0.902455,0.019608,0.036689
2023-03-31,72050,63000,0.874393,0.015889,0.022043
2023-04-06,221536,112000,0.505561,0.053571,0.030551
2023-04-07,141404,82000,0.579899,0.439024,0.049323
2023-04-10,727857,160015,0.219844,0.456207,0.032471
2023-04-11,234053,92998,0.397337,0.053765,0.023134
2023-04-12,261335,97000,0.371171,0.546392,0.037814
2023-04-13,324102,159000,0.490586,0.006289,0.070834
2023-04-14,114740,58105,0.506406,0.342656,0.041885
2023-04-17,97185,75000,0.771724,0.093333,0.069747
2023-04-18,219490,77950,0.355141,0.141116,0.078687
2023-04-19,145320,91000,0.626204,1.021978,0.067829
2023-04-20,213245,111100,0.520997,,0.00555
