date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-04,1939531,879967,0.453701,0.0,0.137806
2022-01-05,2905887,1119852,0.385374,1.034095,0.232844
2022-01-06,6985863,1438015,0.205846,0.110668,0.097836
2022-01-07,4067209,1623684,0.399213,0.142904,0.249855
2022-01-10,3137390,1309342,0.417335,0.150725,0.195335
2022-01-11,8497479,2450494,0.288379,0.064477,0.169769
2022-01-12,6526873,1173033,0.179724,0.221221,0.057134
2022-01-13,3872953,1891033,0.488266,0.133868,0.332325
2022-01-14,3183454,1732677,0.544276,0.030987,0.266242
2022-01-17,2590835,1249033,0.482097,0.008006,0.154393
2022-01-18,5571329,2269703,0.40739,0.124686,0.281252
2022-01-19,3595363,796158,0.22144,0.185365,0.273697
2022-01-20,3322135,1912300,0.575624,0.506282,0.254309
2022-01-21,5516119,2547020,0.461741,0.084491,0.112504
2022-01-24,5486375,2156854,0.393129,0.244931,0.108165
2022-01-25,5083990,2119266,0.416851,0.279342,0.20906
2022-01-26,2708338,1288317,0.475685,0.605086,0.318523
2022-02-07,7176268,3188902,0.444368,0.140123,0.376034
2022-02-08,4165775,1479494,0.355155,0.051359,0.351405
2022-02-09,3379063,1487180,0.440116,0.235412,0.321796
2022-02-10,3414276,1383187,0.405119,0.246219,0.348776
2022-02-11,4702485,2086810,0.443767,0.20459,0.220704
2022-02-14,3271797,1511488,0.461975,0.001985,0.275934
2022-02-15,2649283,1044762,0.394357,0.513993,0.294629
2022-02-16,3236579,1527039,0.471806,0.486891,0.174901
2022-02-17,2977579,975105,0.327482,0.362012,0.216678
2022-02-18,2067146,1371972,0.663703,0.001103,0.24891
2022-02-21,5539143,2836870,0.51215,0.722352,0.251195
2022-02-22,7926642,2918212,0.368152,0.153827,0.137085
2022-02-23,6950620,2549040,0.366736,0.197212,0.171321
2022-02-24,8127648,3096302,0.380959,0.001615,0.122368
2022-02-25,8008625,3063264,0.382496,0.048983,0.210601
2022-03-01,4961880,2932138,0.590933,0.059342,0.226515
2022-03-02,3895210,1559637,0.400399,0.149037,0.139723
2022-03-03,2190347,959103,0.437877,0.599608,0.165594
2022-03-04,3854789,1091087,0.283047,0.01414,0.268482
2022-03-07,7164308,3078100,0.429644,0.184205,0.159168
2022-03-08,6974002,3306239,0.474081,0.019055,0.169784
2022-03-09,4719008,2077826,0.44031,0.068242,0.291187
2022-03-10,5239656,2821941,0.538574,0.264928,0.192907
2022-03-11,2816757,929097,0.329846,0.0409,0.320649
2022-03-14,2606306,1143850,0.438878,0.027435,0.166194
2022-03-15,3767731,1690053,0.44856,0.080826,0.44924
2022-03-16,5255927,1974266,0.375627,0.532698,0.25052
2022-03-17,4471309,2342036,0.523792,0.242951,0.320332
2022-03-18,10134100,6468957,0.638336,0.071604,0.543072
2022-03-21,7055054,2639014,0.37406,0.032967,0.489591
2022-03-22,2709800,1208999,0.446158,0.019603,0.143311
2022-03-23,3486516,2161086,0.619841,0.119847,0.233003
2022-03-24,2244478,1097013,0.488761,0.05731,0.324531
2022-03-25,1847935,1030870,0.55785,0.089752,0.280565
2022-03-28,2513174,1055705,0.420068,0.076173,0.171598
2022-03-29,1414940,650296,0.459593,1.536819,0.403908
2022-03-30,3058034,1588620,0.519491,0.148557,0.246566
2022-03-31,1929308,1065816,0.552434,0.088805,0.352837
2022-04-01,1991265,1117523,0.561213,0.0,0.3698
2022-04-06,3996302,2629413,0.657962,0.242033,0.238577
2022-04-07,4136836,2008163,0.485435,0.086148,0.338317
2022-04-08,2809672,1698817,0.604632,0.057602,0.194872
2022-04-11,2691590,1552059,0.576633,0.423503,0.193801
2022-04-12,4260646,2870639,0.673757,0.005556,0.548431
2022-04-13,2838286,2119535,0.746766,0.003786,0.236737
2022-04-14,3043287,1468222,0.482446,0.373901,0.204391
2022-04-15,2540678,1361548,0.535899,0.186241,0.232704
2022-04-18,2989254,1882755,0.629841,0.044632,0.200036
2022-04-19,1924382,1231000,0.639686,1.31508,0.222159
2022-04-20,4186465,1870878,0.446887,0.545215,0.337942
2022-04-21,3092115,1964726,0.635399,0.11452,0.292008
2022-04-22,3228215,1899638,0.588448,0.089152,0.25397
2022-04-25,6621805,3459050,0.522373,0.173169,0.100722
2022-04-26,4487596,2266454,0.505049,,0.3607
2026-03-25,9179491,5923857,0.645336,0.234138,0.355929
2026-03-26,9991033,5634857,0.563991,0.144358,0.203577
2026-03-27,3966638,1843290,0.464698,0.069787,0.337595
2026-03-30,4460333,1767257,0.396216,0.250032,0.380305
2026-03-31,6111341,3022608,0.49459,0.148539,0.226774
2026-04-01,5970467,3602486,0.603384,0.025899,0.242534
2026-04-02,3969321,2443555,0.61561,0.142131,0.574681
2026-04-07,5915746,2978300,0.503453,0.16289,0.324872
2026-04-08,9487268,4808985,0.506888,0.106883,0.262494
2026-04-09,4002663,1547664,0.386659,0.380961,0.39882
2026-04-10,4076564,1552136,0.380746,0.172142,0.390286
2026-04-13,5645032,2998987,0.531261,0.414982,0.274023
2026-04-14,5378770,2644477,0.491651,0.972271,0.448005
2026-04-15,7766349,4679287,0.602508,0.048774,0.484429
2026-04-16,3586776,2005704,0.559194,0.582166,0.387702
2026-04-17,5798597,2536149,0.437373,0.881257,0.429872
2026-04-20,6552725,3896274,0.594604,0.007186,0.279777
2026-04-21,4893353,3241576,0.662445,0.029307,0.35376
2026-04-22,5737538,3231604,0.563239,0.010886,0.319865
2026-04-23,6653344,3435444,0.516348,0.093223,0.298722
2026-04-24,4868035,3105214,0.637878,0.300979,0.323307
2026-04-27,7631089,3460494,0.453473,0.050137,0.178817
2026-04-28,5418137,3713448,0.685374,0.137351,0.39295
2026-04-29,4752130,2159417,0.45441,0.347385,0.358712
2026-04-30,3801688,2155043,0.566865,0.025759,0.358662
2026-05-04,3134933,1185160,0.37805,0.078302,0.310213
2026-05-05,2124176,1215530,0.572236,0.338585,0.293756
2026-05-06,5265806,2363066,0.448757,0.571009,0.239143
