date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-27,2605,1559,0.598464,0.00449,0.0
2022-05-30,701,0,0.0,,0.0
2022-05-31,29283,28392,0.969573,0.016765,0.0
2022-06-01,12512,8880,0.709719,0.563063,0.0
2022-06-02,5180,0,0.0,,0.0
2022-06-06,4380,0,0.0,,0.0
2022-06-07,4690,0,0.0,,0.0
2022-06-08,6005,0,0.0,,0.0
2022-06-09,24520,24000,0.978793,0.00925,0.0
2022-06-10,20260,10000,0.493583,0.1828,0.0
2022-06-13,15176,12828,0.845282,0.009355,0.0
2022-06-14,10422,0,0.0,,0.0
2022-06-15,37075,35000,0.944032,0.001,0.0
2022-06-16,35,0,0.0,,0.0
2022-06-17,345,0,0.0,,0.0
2022-06-20,2051,0,0.0,,0.0
2022-06-21,8005,0,0.0,,0.0
2022-06-22,8088,7000,0.86548,0.0,0.0
2022-06-23,5345,0,0.0,,0.0
2022-06-27,32031,28943,0.903593,0.002073,0.0
2022-06-28,112062,102000,0.91021,0.019608,0.0
2022-06-29,25691,24670,0.960258,0.040535,0.0
2022-06-30,15000,0,0.0,,0.0
2022-07-01,8000,0,0.0,,0.0
2022-07-04,30444,22000,0.722638,0.0,0.0
2022-07-05,36071,34035,0.943556,0.537035,0.0
2022-07-06,46522,33000,0.709342,0.030303,0.0
2022-07-07,3098,0,0.0,,0.0
2022-07-08,15334,13140,0.856919,0.000685,0.0
2022-07-11,51900,51699,0.996127,0.553763,0.0
2022-07-12,106121,84530,0.796544,0.01183,0.0
2022-07-13,44011,42930,0.975438,0.023317,0.0
2022-07-14,48680,48013,0.986298,0.020828,0.0
2022-07-15,12354,9904,0.801684,0.094204,0.0
2022-07-18,44646,38951,0.872441,0.179713,0.0
2022-07-19,30517,29635,0.971098,0.05453,0.0
2022-07-20,17172,15101,0.879397,0.0,0.0
2022-07-21,27394,25000,0.912609,0.24,0.0
2022-07-22,24549,23005,0.937105,0.0,0.0
2022-07-25,82422,79826,0.968504,0.350763,0.0
2022-07-26,52796,52795,0.999981,0.037901,0.0
2022-07-27,8409,7000,0.832441,0.0,0.0
2022-07-28,54412,52882,0.971881,0.022446,0.0
2022-07-29,73813,72850,0.986954,0.000892,0.0
2022-08-01,172572,130000,0.753309,0.0,0.0
2022-08-02,65987,52001,0.788049,0.115382,0.0
2022-08-03,81497,69802,0.856498,0.057305,0.0
2022-08-04,52223,46992,0.899833,0.446885,0.0
2022-08-05,217522,125754,0.578121,0.07952,0.0
2022-08-08,204517,112966,0.552355,0.026557,0.0
2022-08-09,277805,194952,0.701758,0.020513,0.0
2022-08-10,89495,78423,0.876284,1.198641,0.0
2022-08-11,304258,189700,0.623484,0.0,0.0
2022-08-12,144445,116037,0.80333,0.0,0.0
2022-08-15,32690,30000,0.917712,0.0,0.0
2022-08-16,40042,37004,0.92413,0.054156,0.0
2022-08-17,86273,44000,0.510009,3.613614,0.0
2022-08-18,308831,231436,0.749394,0.021604,0.307812
2022-08-19,209242,159491,0.762232,0.01881,0.301794
2022-08-22,38854,20123,0.517913,2.126919,0.033496
2022-08-23,1192120,279001,0.234038,0.329748,0.033602
2022-08-24,592596,123000,0.207561,0.00813,0.026449
2022-08-25,476352,81000,0.170042,0.864198,0.137373
2022-08-26,179528,84750,0.472071,0.0,0.018113
2022-08-29,473870,55000,0.116066,0.054545,0.05208
2022-08-30,181066,43001,0.237488,0.255808,0.101458
2022-08-31,306912,46000,0.14988,0.0,0.069341
2022-09-01,171928,80027,0.465468,0.005861,0.039548
2022-09-02,83935,48000,0.571871,0.104167,0.214228
2022-09-05,752181,44000,0.058497,,0.149549
