date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-12,41985,23320,0.555436,0.085763,0.031246
2022-04-13,25570,24536,0.959562,0.081065,0.0407
2022-04-14,37309,30000,0.804096,0.0005,0.030962
2022-04-15,165391,144000,0.870664,0.0,0.0
2022-04-18,29464,21000,0.712734,0.047619,0.038036
2022-04-19,19027,19020,0.999632,0.003575,0.026278
2022-04-20,435005,135010,0.310364,0.0,0.006949
2022-04-21,435005,135010,0.310364,0.407377,0.006949
2022-04-22,148980,71000,0.476574,0.239437,0.057575
2022-04-25,141851,61000,0.430029,0.442623,0.072932
2022-04-26,542268,125000,0.230513,0.688,0.007151
2022-04-27,262085,143000,0.545625,0.216783,0.01144
2022-04-28,239635,149000,0.621779,1.053691,0.036462
2022-04-29,814077,120000,0.147406,0.325808,0.057442
2022-05-03,257481,51000,0.198073,0.27351,0.057715
2022-05-04,120081,86000,0.716183,0.778942,0.014332
2022-05-05,352500,134000,0.380142,0.919201,0.03618
2022-05-06,432988,86856,0.200597,0.069195,0.020387
2022-05-09,82424,58000,0.703679,0.068966,0.023314
2022-05-10,150230,44000,0.292884,0.295455,0.043725
2022-05-11,55353,33000,0.596174,0.0,0.027528
2022-05-12,42103,35944,0.853716,0.083463,0.055454
2022-05-13,45182,34174,0.756363,0.029262,0.073151
2022-05-16,18403,17048,0.926371,0.121422,0.058654
2022-05-17,27707,19000,0.685747,0.159,0.0
2022-05-18,29317,24168,0.824368,0.496524,0.227574
2022-05-19,24144,18101,0.74971,0.055246,0.0
2022-05-20,17129,14102,0.823282,0.0,0.070852
2022-05-23,28257,26191,0.926885,0.040281,0.019089
2022-05-24,20204,19000,0.940408,0.117474,0.0
2022-05-25,14233,9218,0.64765,0.347038,0.054154
2022-05-26,25000,18100,0.724,0.110497,0.136943
2022-05-27,19029,16011,0.8414,0.063144,0.093615
2022-05-30,9191,9191,1.0,0.0,0.0
2022-05-31,5012,4000,0.798085,0.0,0.124626
2022-06-01,16710,13630,0.815679,0.0,0.0
2022-06-02,13207,12203,0.92398,0.081947,0.122921
2022-06-06,10141,10126,0.998521,0.0,0.148119
2022-06-07,8308,8114,0.976649,0.011831,0.180549
2022-06-08,21138,21096,0.998013,0.048256,0.047308
2022-06-09,4079,4050,0.99289,0.0,0.0
2022-06-10,6482,4481,0.691299,0.0,0.0
2022-06-13,15429,13311,0.862726,0.006536,0.26063
2022-06-14,26141,26128,0.999503,0.038082,0.095683
2022-06-15,48130,37079,0.770393,0.215756,0.192757
2022-06-16,147215,48028,0.326244,0.437245,0.086608
2022-06-17,76115,47000,0.617487,0.06383,0.04347
2022-06-20,21065,17056,0.809684,0.05863,0.087946
2022-06-21,32031,23025,0.718835,0.127036,0.195423
2022-06-22,28742,25667,0.893014,0.0,0.097401
2022-06-23,11002,9002,0.818215,0.111198,0.277716
2022-06-24,8163,7157,0.876761,0.0,0.279408
2022-06-27,18114,18086,0.998454,0.000387,0.165856
2022-06-28,2008,0,0.0,,0.0
2022-06-29,9100,7000,0.769231,0.0,0.10989
2022-06-30,11045,11000,0.995926,0.091909,0.045269
2022-07-01,19011,16000,0.841618,0.000313,0.0
2022-07-04,15254,13200,0.865347,0.075758,0.0757
2022-07-05,10368,10363,0.999518,0.096497,0.096488
2022-07-06,10106,7000,0.692658,0.0,0.422178
2022-07-07,5200,0,0.0,,0.096154
2022-07-08,46021,39000,0.847439,0.006026,0.035704
2022-07-11,4301,0,0.0,,0.232558
2022-07-12,5041,4027,0.798849,0.0,0.247463
2022-07-13,1000,0,0.0,,0.0
2022-07-14,4000,0,0.0,,0.25
2022-07-15,26012,25010,0.961479,0.040104,0.259875
2022-07-18,7255,7078,0.975603,0.028822,0.206754
2022-07-19,1400,0,0.0,,0.0
2022-07-20,14001,11000,0.785658,0.0,0.346127
2022-07-21,7000,2000,0.285714,,0.142857
2023-03-08,16139,15000,0.929426,0.026533,0.231512
2023-03-09,15609,14514,0.929848,0.146962,0.0
2023-03-10,8788,6768,0.770141,0.0,0.316194
2023-03-13,13740,12705,0.924672,0.08414,0.0
2023-03-14,1089,1000,0.918274,0.0,0.0
2023-03-15,21010,19961,0.950071,0.150544,0.025029
2023-03-16,42051,39036,0.928301,0.052055,0.012805
2023-03-17,3699,3282,0.887267,0.0,0.0
2023-03-20,2241,2175,0.970549,0.074023,0.0
2023-03-21,3400,2000,0.588235,0.0045,0.048193
2023-03-22,1520,1280,0.842105,0.017188,0.0
2023-03-23,2050,0,0.0,,0.0
2023-03-24,38344,38332,0.999687,0.027236,0.0
2023-03-27,2509,2000,0.79713,0.16,0.0
2023-03-28,540,0,0.0,,0.0
2023-03-29,4261,4000,0.938747,0.0,0.117647
2023-03-30,2122,0,0.0,,0.0
2023-03-31,7658,6657,0.869287,0.125582,0.150218
2023-04-06,3091,0,0.0,,0.0
2023-04-07,21,0,0.0,,0.0
2023-04-10,9071,5000,0.551207,0.2,0.0
2023-04-11,5141,3000,0.583544,1.033333,0.0
2023-04-12,4664,4534,0.972127,0.074327,0.0
2023-04-13,1506,1000,0.664011,2.063,0.0
2023-04-14,14549,13033,0.8958,0.079874,0.0
2023-04-17,10956,6895,0.629336,0.0,0.07188
2023-04-18,2093,0,0.0,,0.0
2023-04-19,1145,0,0.0,,0.0
2023-04-20,2069,0,0.0,,0.241663
2023-04-21,70,0,0.0,,0.0
2023-04-24,1658,0,0.0,,0.0
2023-04-25,4426,0,0.0,,0.0
2023-04-26,5384,4331,0.804421,0.009698,0.0
2023-04-27,3042,0,0.0,,0.0
2023-04-28,2964,1765,0.595479,0.016431,0.0
2023-05-02,3658,1000,0.273373,0.0,0.0
2023-05-03,369,0,0.0,,0.0
2023-05-04,4161,0,0.0,,0.0
2023-05-05,244,0,0.0,,0.0
2023-05-08,191,0,0.0,,0.0
2023-05-09,71,0,0.0,,0.0
2023-05-10,4623,3390,0.73329,0.020649,0.0
2023-05-11,9270,0,0.0,,0.0
