date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-12,158202,141000,0.891266,0.014184,0.0
2022-10-13,119034,111000,0.932507,0.018018,0.0
2022-10-14,127004,110000,0.866114,0.018182,0.0
2022-10-17,47015,45987,0.978135,0.652358,0.0
2022-10-18,394001,334000,0.847714,0.344311,0.0
2022-10-19,463148,268000,0.578649,0.074623,0.0
2022-10-20,271615,200000,0.736336,0.0,0.0
2022-10-21,143731,125000,0.86968,0.0,0.0
2022-10-24,140051,116999,0.835403,0.068377,0.0
2022-10-25,48005,42004,0.874992,0.190458,0.0
2022-10-26,95996,90000,0.937539,0.002211,0.0
2022-10-27,107203,99020,0.923668,0.010099,0.0
2022-10-28,62105,58000,0.933902,0.086207,0.0
2022-10-31,110405,94365,0.854717,0.0,0.0
2022-11-01,27016,27012,0.999852,0.370206,0.0
2022-11-02,60001,59000,0.983317,0.0,0.0
2022-11-03,84628,53000,0.62627,0.0,0.0
2022-11-04,85003,84002,0.988224,0.023809,0.0
2022-11-07,35004,34001,0.971346,0.147054,0.0
2022-11-08,82041,76000,0.926366,0.0,0.0
2022-11-09,13023,11000,0.844659,0.0,0.0
2022-11-10,307006,278000,0.90552,0.0,0.0
2022-11-11,212004,171000,0.806589,0.0,0.0
2022-11-14,204001,182000,0.892152,0.027473,0.0
2022-11-15,107013,103003,0.962528,0.0,0.0
2022-11-16,496069,309000,0.622897,0.0,0.0
2022-11-17,236014,186000,0.788089,0.05914,0.0
2022-11-18,143006,111000,0.776191,0.0,0.003623
2022-11-21,142022,136000,0.957598,0.0,0.0
2022-11-22,105001,87000,0.828564,9.2e-05,0.02551
2022-11-23,163011,144000,0.883376,0.041667,0.0
2022-11-24,197926,153000,0.773016,0.03268,0.0
2022-11-25,145011,83000,0.57237,0.072289,0.0
2022-11-28,88596,87557,0.988273,0.022865,0.0
2022-11-29,60779,58000,0.954277,0.034483,0.0
2022-11-30,104042,103037,0.99034,0.0,0.0
2022-12-01,83178,73146,0.879391,0.027343,0.067415
2022-12-02,141264,125015,0.884974,0.255969,0.0
2022-12-05,161957,130017,0.802787,0.007691,0.0
2022-12-06,266581,239001,0.896542,0.217572,0.0
2022-12-07,137012,118000,0.861238,0.0,0.0
2022-12-08,102009,97000,0.950896,0.0,0.0
2022-12-09,99336,88000,0.885882,0.0,0.0
2022-12-12,84016,77000,0.916492,0.064935,0.0
2022-12-13,594245,468000,0.787554,0.448718,0.0
2022-12-14,1144373,850000,0.742765,0.041178,0.0
2022-12-15,1044860,848000,0.811592,0.643868,0.0
2022-12-16,2451055,1723999,0.70337,0.272047,0.002184
2022-12-19,2557768,1928000,0.753782,0.268672,0.0
2022-12-20,2365490,1094100,0.462526,0.289736,0.0
2022-12-21,820730,400000,0.487371,0.15,0.0
2022-12-22,538850,400000,0.742322,0.0,0.0
2022-12-23,433981,307000,0.707404,0.0,0.0
2022-12-26,273103,177001,0.648111,0.112994,0.0
2022-12-27,669224,405000,0.605179,0.145679,0.0
2022-12-28,408342,300000,0.734678,0.013333,0.0
2022-12-29,214011,145000,0.677535,0.0,0.0
2022-12-30,573005,324000,0.56544,0.030864,0.0
2023-01-03,199344,118041,0.592147,0.076287,0.0
2023-01-04,130060,91000,0.699677,0.0,0.0
2023-01-05,204064,154000,0.754665,0.0,0.0
2023-01-06,286847,195992,0.683263,0.102045,0.0
2023-01-09,244577,187000,0.764585,0.101604,0.0
2023-01-10,243685,177000,0.726348,,0.0
2023-01-12,254064,159999,0.629759,0.0,0.0
2023-01-13,325014,304000,0.935344,0.0,0.0
2023-01-16,353739,288000,0.81416,0.0,0.0
2023-01-17,434007,314999,0.725792,0.022225,0.0
2023-01-30,372751,294993,0.791394,0.00339,0.0
2023-01-31,291135,280000,0.961753,,0.0
