date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-11-11,3119194,363940,0.116678,0.601775,0.11531
2022-11-14,4944049,937104,0.189542,1.091309,0.235231
2022-11-15,5746787,571940,0.099523,0.232481,0.288067
2022-11-16,8958675,2348000,0.262092,0.907538,0.147549
2022-11-17,15342262,566794,0.036943,0.136168,0.141022
2022-11-18,7793580,578772,0.074263,0.202152,0.129163
2022-11-21,5316963,540629,0.10168,0.429698,0.221371
2022-11-22,17128995,934845,0.054577,0.286915,0.104477
2022-11-23,9235755,371865,0.040264,1.009907,0.106642
2022-11-24,8479585,257072,0.030317,0.77171,0.062641
2022-11-25,7700862,1156575,0.150188,0.443551,0.248878
2022-11-28,9006897,583827,0.06482,0.810175,0.203395
2022-11-29,7968264,382254,0.047972,0.540968,0.20256
2022-11-30,4915034,319740,0.065053,0.48131,0.146543
2022-12-01,4205633,238242,0.056648,0.282158,0.085634
2022-12-02,4542347,211030,0.046458,0.213477,0.077393
2022-12-05,2679256,326100,0.121713,0.429102,0.098516
2022-12-06,5074376,217997,0.04296,0.499961,0.07118
2022-12-07,4595167,713100,0.155185,0.633922,0.181889
2022-12-08,3025807,163123,0.053911,0.449569,0.243938
2022-12-09,6048759,604299,0.099905,0.381914,0.078578
2022-12-12,3470332,197660,0.056957,0.316857,0.221099
2022-12-13,5412972,307220,0.056756,0.869084,0.123929
2022-12-14,3462859,238643,0.068915,0.520103,0.178942
2022-12-15,3904759,453900,0.116243,0.557391,0.171018
2022-12-16,2513402,166263,0.066151,0.822594,0.160339
2022-12-19,4860315,1045290,0.215066,0.987062,0.276119
2022-12-20,9687006,366582,0.037843,0.261851,0.200356
2022-12-21,7425825,258344,0.03479,0.379444,0.181474
2022-12-22,2988982,295080,0.098723,0.203335,0.273425
2022-12-23,2513609,194165,0.077246,0.983545,0.249782
2022-12-26,2464237,179104,0.072681,0.262183,0.315669
2022-12-27,2512912,201160,0.080051,0.71033,0.169275
2022-12-28,2262585,209270,0.092492,0.308286,0.316812
2022-12-29,3564759,252100,0.07072,0.520111,0.183516
2022-12-30,2004143,190970,0.095288,0.707834,0.160894
2023-01-03,2760969,672000,0.243393,0.044643,0.182917
2023-01-04,2663619,412176,0.154743,0.298433,0.330992
2023-01-05,3342266,201013,0.060143,0.282231,0.302108
2023-01-06,1773818,104010,0.058636,0.394097,0.232139
2023-01-09,2513963,279000,0.11098,1.075269,0.137104
2023-01-10,2198185,152391,0.069326,,0.17524
2023-01-12,1376651,248117,0.180232,0.210884,0.265438
2023-01-13,4220675,1001000,0.237166,0.067932,0.264407
2023-01-16,8693968,2847535,0.32753,0.280971,0.382027
2023-01-17,12357889,3110977,0.25174,0.07136,0.162227
2023-01-30,1343885,906800,0.67476,3.296651,0.116236
2023-01-31,12701713,2478038,0.195095,1.156883,0.231167
2023-02-01,11048656,827982,0.07494,0.151647,0.40427
2023-02-02,7835161,373173,0.047628,0.036476,0.268261
2023-02-03,5463575,342713,0.062727,0.263728,0.168173
2023-02-06,5560647,835645,0.150278,0.229564,0.264263
2023-02-07,6140254,419703,0.068353,0.09054,0.171891
2023-02-08,2299410,229912,0.099987,0.296905,0.097851
2023-02-09,1985492,204922,0.10321,0.983198,0.071788
2023-02-10,4640791,336233,0.072452,0.484991,0.193537
2023-02-13,2270695,145203,0.063947,0.793365,0.153817
2023-02-14,9921716,404335,0.040753,0.417505,0.124732
2023-02-15,6149150,280222,0.045571,0.69694,0.179919
2023-02-16,7433519,1010850,0.135985,0.560865,0.124729
2023-02-17,6463481,341923,0.052901,0.54958,0.132376
2023-02-20,6592119,1249900,0.189605,0.568986,0.200357
2023-02-21,10259337,2639763,0.257303,0.603137,0.197839
2023-02-22,26349118,836178,0.031735,0.389824,0.076692
2023-02-23,11247819,962982,0.085615,0.269038,0.262099
2023-02-24,9467605,356209,0.037624,0.302884,0.181262
2023-03-01,4371723,232851,0.053263,0.331461,0.141531
2023-03-02,5288406,932702,0.176367,0.405372,0.211033
2023-03-03,6988964,352173,0.05039,0.595242,0.177434
2023-03-06,6384893,1533902,0.240239,,0.274226
