date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-06,571902,167490,0.292865,0.001779,0.01858
2021-12-07,430462,191725,0.445394,0.106637,0.019463
2021-12-08,547871,235401,0.429665,0.879351,0.01009
2021-12-09,1625119,752164,0.462836,0.188789,0.030188
2021-12-10,656929,220000,0.334892,0.05,0.021878
2021-12-13,561094,286260,0.510182,0.0,0.025793
2021-12-14,704605,297000,0.421513,0.0,0.082795
2021-12-15,293300,128107,0.436778,0.137034,0.236814
2021-12-16,473820,233745,0.49332,0.072729,0.16954
2021-12-17,359829,143140,0.3978,0.055889,0.088473
2021-12-20,442721,132535,0.299365,0.052816,0.085962
2021-12-21,307613,203000,0.65992,0.374384,0.102718
2021-12-22,560158,318401,0.568413,0.332914,0.042151
2021-12-23,619517,365470,0.589927,0.0,0.037285
2021-12-24,735955,435080,0.591177,0.0,0.04997
2021-12-27,623847,373000,0.597903,0.0,0.005491
2021-12-28,610820,399000,0.65322,0.01901,0.022486
2021-12-29,1088903,685973,0.629967,0.29593,0.005747
2021-12-30,755371,502690,0.665488,0.039786,0.013387
2022-01-03,536960,267100,0.49743,0.078622,0.119115
2022-01-04,676401,463572,0.685351,0.061067,0.051088
2022-01-05,2466517,1194000,0.484083,0.128224,0.020971
2022-01-06,874849,344675,0.393982,0.06673,0.043019
2022-01-07,1427147,642000,0.449849,0.247664,0.043388
2022-01-10,752754,439000,0.583192,0.002278,0.066027
2022-01-11,1344123,694100,0.516396,0.065156,0.029371
2022-01-12,585613,281980,0.481513,0.026303,0.059371
2022-01-13,689428,403000,0.584543,0.531017,0.004098
2022-01-14,873081,336080,0.384936,0.060015,0.066667
2022-01-17,556452,401035,0.7207,0.0,0.048231
2022-01-18,308671,179449,0.58136,0.000997,0.031123
2022-01-19,502658,276500,0.550076,0.0,0.057623
2022-01-20,283858,97660,0.344045,0.471022,0.14763
2022-01-21,1496869,425794,0.284456,0.314706,0.081457
2022-01-24,1029799,238663,0.231757,0.18436,0.194566
2022-01-25,634107,216767,0.341846,0.069199,0.106529
2022-01-26,745314,329000,0.441425,0.136778,0.06508
2022-02-07,335940,173469,0.516369,0.055076,0.053694
2022-02-08,464445,272001,0.585647,0.036765,0.069097
2022-02-09,284272,194240,0.683289,0.0,0.032492
2022-02-10,481841,288000,0.597708,0.201389,0.082348
2022-02-11,1014133,759000,0.748423,0.0,0.155412
2022-02-14,953760,375000,0.393181,0.05424,0.059982
2022-02-15,556745,272885,0.490144,0.073291,0.046207
2022-02-16,1265737,783203,0.618772,0.049904,0.016067
2022-02-17,946588,440000,0.464827,0.047727,0.042823
2022-02-18,564489,339823,0.602001,0.267786,0.050372
2022-02-21,706737,361099,0.510938,0.116312,0.02246
2022-02-22,853927,298038,0.34902,0.05043,0.037229
2022-02-23,508885,369000,0.725115,0.059621,0.085604
2022-02-24,1987192,616845,0.31041,0.04534,0.017381
2022-02-25,447203,262199,0.586309,0.113635,0.079515
2022-03-01,529019,269870,0.510133,0.032979,0.020301
2022-03-02,300020,150001,0.49997,0.273332,0.004147
2022-03-03,312807,178000,0.569041,0.05618,0.01958
2022-03-04,335390,215792,0.643406,0.136766,0.010942
2022-03-07,847752,211210,0.249141,0.075754,0.061853
2022-03-08,1054816,225188,0.213486,0.016426,0.117762
2022-03-09,299636,180200,0.601396,0.166482,0.088391
2022-03-10,723300,305000,0.421678,0.019672,0.016331
2022-03-11,142769,83000,0.581359,0.122169,0.068676
2022-03-14,219662,94200,0.428841,1.318694,0.049775
2022-03-15,2537949,784000,0.308911,0.134184,0.043062
2022-03-16,888613,326885,0.36786,0.018355,0.004139
2022-03-17,1214926,366196,0.301414,0.005462,0.028509
2022-03-18,612959,248285,0.40506,0.277093,0.114483
2022-03-21,711463,364727,0.512644,0.0,0.033625
2022-03-22,540329,150000,0.277609,0.253333,0.043439
2022-03-23,775021,323000,0.416763,0.006706,0.05972
2022-03-24,527585,218000,0.413204,0.091743,0.013508
2022-03-25,1006197,364000,0.361758,,0.065512
2022-11-04,154992,121000,0.780685,0.0,0.188368
2022-11-07,266770,169449,0.635188,0.0,0.161548
2022-11-08,745341,335820,0.450559,0.171726,0.097523
2022-11-09,419503,237000,0.564954,0.042194,0.058844
2022-11-10,204028,126515,0.620086,0.097656,0.097459
2022-11-11,640346,344028,0.537253,0.055228,0.048728
2022-11-14,252980,137025,0.541644,0.094873,0.090008
2022-11-15,692404,302668,0.437126,0.102274,0.039573
2022-11-16,295493,151000,0.51101,0.008775,0.059088
2022-11-17,223106,157000,0.703701,0.0,0.082049
2022-11-18,414488,322670,0.778479,0.061983,0.079511
2022-11-21,160556,137500,0.856399,0.0,0.059092
2022-11-22,209100,158825,0.759565,0.0,0.067179
2022-11-23,431203,282794,0.655826,0.152054,0.052073
2022-11-24,335995,199000,0.592271,0.01005,0.121239
2022-11-25,192100,138072,0.718751,0.134893,0.068269
2022-11-28,250897,210160,0.837635,0.878321,0.075396
2022-11-29,351399,281909,0.802248,0.035472,0.042787
2022-11-30,642915,418000,0.650164,0.083732,0.021042
2022-12-01,346981,169119,0.487401,0.065043,0.003354
2022-12-02,482756,343645,0.71184,0.01164,0.039155
2022-12-05,466821,263095,0.563589,0.007602,0.045805
2022-12-06,901277,311334,0.345437,0.012848,0.014291
2022-12-07,273217,148100,0.54206,0.07345,0.11378
2022-12-08,163036,113050,0.693405,0.158364,0.062302
2022-12-09,191576,157799,0.823689,0.101395,0.140954
2022-12-12,383382,186000,0.485156,0.005376,0.076412
2022-12-13,325664,167000,0.512798,0.02994,0.021213
2022-12-14,383891,279068,0.726946,0.017917,0.035524
2022-12-15,320194,253967,0.793166,0.208689,0.070273
