date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-04,1622455,514000,0.316804,0.003891,0.037106
2021-11-05,1729726,429003,0.248018,0.361245,0.119291
2021-11-08,5975910,2140000,0.358104,0.178037,0.212703
2021-11-09,2409452,425684,0.176673,0.363779,0.1655
2021-11-10,2815300,1025300,0.364189,0.100458,0.062868
2021-11-11,2148923,724000,0.336913,0.767956,0.297315
2021-11-12,1846048,390150,0.211343,0.048697,0.222935
2021-11-15,2474913,532628,0.215211,0.255338,0.135138
2021-11-16,1488886,316550,0.212609,0.325383,0.146562
2021-11-17,1296416,196332,0.151442,0.057067,0.136996
2021-11-18,976689,274200,0.280744,0.242888,0.094239
2021-11-19,3071734,1701161,0.553811,0.244539,0.158476
2021-11-22,1380634,205731,0.149012,0.242209,0.156105
2021-11-23,1485307,828089,0.55752,0.395008,0.076702
2021-11-24,6883980,816174,0.118561,0.120991,0.096143
2021-11-25,1172099,366093,0.31234,0.0,0.135679
2021-11-26,1088782,337090,0.309603,0.231704,0.09734
2021-11-29,1500678,549500,0.366168,0.159927,0.125902
2021-11-30,1096801,556000,0.506929,0.016906,0.308311
2021-12-01,658585,301082,0.457165,0.142835,0.184283
2021-12-02,694408,194182,0.279637,0.490262,0.203446
2021-12-03,1578096,438001,0.27755,0.14087,0.207116
2021-12-06,1161249,255100,0.219677,0.090161,0.080151
2021-12-07,938621,437000,0.465577,0.148741,0.152496
2021-12-08,1145391,264101,0.230577,0.21204,0.157384
2021-12-09,748061,215396,0.287939,0.097495,0.137765
2021-12-10,1665109,313260,0.188132,0.113982,0.065946
2021-12-13,946278,479010,0.506204,0.22129,0.246084
2021-12-14,1285150,396010,0.308143,0.123734,0.142512
2021-12-15,653907,208006,0.318097,0.249993,0.123125
2021-12-16,1017211,535000,0.525948,0.117757,0.108648
2021-12-17,13739119,2561893,0.186467,0.797847,0.119574
2021-12-20,16300487,1056581,0.064819,0.032936,0.172303
2021-12-21,2353213,554012,0.235428,0.296022,0.104288
2021-12-22,1538552,400011,0.259992,0.0175,0.091536
2021-12-23,1101428,397949,0.361303,0.402235,0.121055
2021-12-24,1752034,195080,0.111345,0.051569,0.0927
2021-12-27,1318445,386000,0.292769,0.018135,0.120346
2021-12-28,1012071,315150,0.311391,0.450579,0.100349
2021-12-29,955589,317000,0.331733,0.851735,0.079244
2021-12-30,812535,226100,0.278265,0.79146,0.093528
2022-01-03,2872571,1345589,0.468427,0.228459,0.231559
2022-01-04,1536909,502754,0.32712,0.007497,0.289345
2022-01-05,1543255,381000,0.246881,0.073491,0.129084
2022-01-06,2497135,1334000,0.534212,0.053973,0.228728
2022-01-07,6476536,2269000,0.350342,0.047598,0.270619
2022-01-10,7481600,2422519,0.323797,0.345021,0.088802
2022-01-11,4833417,1005687,0.20807,0.033708,0.166808
2022-01-12,1768611,577000,0.326245,0.506066,0.199685
2022-01-13,4500013,1086835,0.241518,0.021167,0.246366
2022-01-14,2491009,1048493,0.420911,0.199334,0.48092
2022-01-17,1312161,333698,0.254312,0.183408,0.148056
2022-01-18,1512860,526901,0.348281,1.032431,0.128386
2022-01-19,1851427,380360,0.205442,0.040559,0.190927
2022-01-20,1030162,405384,0.393515,1.22585,0.223828
2022-01-21,2092954,750697,0.358678,0.117358,0.043075
2022-01-24,2376999,504336,0.212173,0.146648,0.076706
2022-01-25,2848668,574255,0.201587,0.055724,0.050483
2022-01-26,1752988,443748,0.253138,0.026017,0.094784
2022-02-07,1626336,656000,0.403361,0.458841,0.263829
2022-02-08,1400879,437046,0.31198,0.125845,0.388314
2022-02-09,1098877,328058,0.298539,0.13397,0.243577
2022-02-10,1088868,446133,0.409722,0.037881,0.101211
2022-02-11,992107,506910,0.510943,0.053658,0.069328
2022-02-14,825341,248161,0.300677,0.245808,0.03921
2022-02-15,822761,139300,0.169308,0.021895,0.211774
2022-02-16,631728,143660,0.227408,0.236224,0.069779
2022-02-17,954574,327050,0.342614,0.067268,0.067818
2022-02-18,679143,223000,0.328355,0.050448,0.128944
2022-02-21,2774721,965987,0.348138,0.187321,0.154409
2022-02-22,1247519,309001,0.247692,,0.136493
