date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-21,216751,123000,0.567471,0.097561,0.081795
2022-01-24,99599,54879,0.551,0.711602,0.134069
2022-01-25,170113,115000,0.676021,0.102626,0.146708
2022-01-26,191869,132000,0.687969,0.090909,0.058188
2022-02-07,40100,31000,0.773067,0.741935,0.10574
2022-02-08,738820,293000,0.396578,0.587031,0.077214
2022-02-09,603758,163000,0.269976,0.04908,0.130677
2022-02-10,151839,88000,0.579561,0.0,0.234858
2022-02-11,135100,52000,0.3849,0.961538,0.256766
2022-02-14,120001,74000,0.616662,0.175676,0.137254
2022-02-15,157096,76000,0.483781,0.315789,0.18794
2022-02-16,84002,57000,0.678555,0.157895,0.123284
2022-02-17,79308,48000,0.605235,0.0625,0.178285
2022-02-18,61701,50000,0.81036,0.36,0.197483
2022-02-21,105121,60000,0.570771,0.183333,0.256013
2022-02-22,86631,54000,0.623333,0.018519,0.202611
2022-02-23,41300,28000,0.677966,1.535714,0.426997
2022-02-24,162116,107000,0.660021,0.0,0.14432
2022-02-25,94100,62000,0.658874,0.209677,0.150479
2022-03-01,104089,75000,0.720537,0.013333,0.123234
2022-03-02,120000,71000,0.591667,0.450704,0.255208
2022-03-03,87105,70000,0.803628,0.042857,0.239664
2022-03-04,131011,79000,0.603003,0.0,0.141497
2022-03-07,234130,104000,0.444198,0.0,0.063115
2022-03-08,148166,61100,0.412375,0.360065,0.122373
2022-03-09,186886,83996,0.44945,0.333373,0.066111
2022-03-10,138142,97000,0.702176,0.051546,0.063576
2022-03-11,28000,15000,0.535714,0.0,0.06
2022-03-14,57001,47000,0.824547,0.042553,0.188676
2022-03-15,55241,36000,0.65169,0.027778,0.192129
2022-03-16,174004,127000,0.729868,0.007874,0.050334
2022-03-17,88001,71000,0.806809,0.070423,0.099999
2022-03-18,50001,44000,0.879982,0.068182,0.106381
2022-03-21,55077,43000,0.780725,0.023256,0.358104
2022-03-22,73141,57050,0.78,0.070114,0.193622
2022-03-23,120101,74000,0.616148,0.0,0.206183
2022-03-24,59011,46000,0.779516,0.021739,0.244843
2022-03-25,91510,71000,0.775871,0.0,0.242395
2022-03-28,31013,29010,0.935414,0.758359,0.233232
2022-03-29,71021,63000,0.887062,0.031746,0.149207
2022-03-30,93005,59005,0.634428,0.033895,0.121613
2022-03-31,134175,90000,0.670766,0.1,0.149782
2022-04-01,223233,129000,0.577872,1.767442,0.15058
2022-04-06,617932,356000,0.576115,0.631447,0.021258
2022-04-07,1886648,632000,0.334986,1.205691,0.005888
2022-04-08,6738073,739000,0.109675,0.097429,0.048406
2022-04-11,1406342,218000,0.155012,0.375688,0.009286
2022-04-12,1673735,319000,0.190592,0.388715,0.016668
2022-04-13,4448297,815900,0.183419,0.92781,0.017767
2022-04-14,3126488,597000,0.190949,0.3933,0.02298
2022-04-15,3264819,726008,0.222373,0.323688,0.02126
2022-04-18,1037251,466000,0.449264,0.603004,0.166433
2022-04-19,3328836,486000,0.145997,,0.090648
2022-04-21,738850,295000,0.399269,0.077966,0.173451
2022-04-22,1396996,560000,0.40086,0.057143,0.067398
2022-04-25,937895,317000,0.337991,0.006309,0.105989
2022-04-26,509437,185000,0.363146,0.32973,0.051895
2022-04-27,643823,222000,0.344815,0.396396,0.144023
2022-04-28,337102,109000,0.323344,0.091743,0.124272
2022-04-29,373001,174000,0.466487,0.126437,0.032
2022-05-03,260601,125000,0.47966,0.08,0.01478
2022-05-04,264401,140000,0.529499,0.042857,0.101744
2022-05-05,911169,281000,0.308395,0.007117,0.051329
2022-05-06,270449,137991,0.510229,0.253727,0.037861
2022-05-09,510025,181000,0.354885,0.01105,0.098049
2022-05-10,254968,117000,0.458881,0.393162,0.213502
2022-05-11,271620,132000,0.485973,0.204545,0.064572
2022-05-12,302048,120000,0.397288,0.0,0.065293
2022-05-13,282231,106000,0.375579,0.0,0.029854
2022-05-16,277625,87000,0.313372,,0.028369
2024-09-06,12493,9468,0.757864,0.216519,0.05267
2024-09-09,25060,24059,0.960056,0.207822,0.020781
2024-09-10,46020,33000,0.71708,0.0,0.040519
2024-09-11,23150,18000,0.777538,0.0,0.049628
2024-09-12,16305,15030,0.921803,0.066534,0.099384
2024-09-13,21001,19000,0.904719,1.157895,0.0
2024-09-16,104040,83000,0.79777,0.650602,0.049432
2024-09-18,203878,130000,0.637636,0.961538,0.031639
2024-09-19,657770,176000,0.267571,0.420455,0.010384
2024-09-20,298504,143000,0.479056,0.097902,0.06567
2024-09-23,203085,85000,0.418544,0.0,0.110162
2024-09-24,99391,57000,0.573493,0.122807,0.019896
2024-09-25,97789,56000,0.572662,0.214286,0.062707
2024-09-26,31075,30075,0.96782,0.731505,0.0665
2024-09-27,70238,54000,0.768815,0.148148,0.0
2024-09-30,473500,152000,0.321014,0.822072,0.064574
2024-10-01,440921,125000,0.283497,0.328,0.057395
2024-10-04,366751,88000,0.239945,0.181818,0.033665
2024-10-07,111003,75000,0.675657,0.08,0.044302
2024-10-08,114179,72000,0.630589,0.097222,0.019964
2024-10-09,117159,63000,0.537731,0.507937,0.0
2024-10-11,1376952,424860,0.308551,0.694346,0.018464
2024-10-14,891244,144000,0.161572,0.118056,0.008835
2024-10-15,236267,86000,0.363995,0.174419,0.01396
2024-10-16,169275,77000,0.454881,0.74026,0.010721
