date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-11-16,297247,116087,0.390541,0.045225,0.149238
2022-11-17,741869,391818,0.52815,0.367518,0.21013
2022-11-18,348120,125169,0.359557,0.015978,0.161123
2022-11-21,186556,81001,0.434191,0.037037,0.164493
2022-11-22,213026,115010,0.539887,0.208678,0.029586
2022-11-23,269640,166000,0.615636,0.0,0.044832
2022-11-24,167425,93000,0.555473,0.064516,0.232472
2022-11-25,148877,92000,0.61796,0.00087,0.120063
2022-11-28,133212,77010,0.578101,0.064927,0.042372
2022-11-29,234635,154000,0.656339,0.037156,0.126741
2022-11-30,188760,108230,0.573374,0.093643,0.215528
2022-12-01,450468,230004,0.510589,0.0,0.072954
2022-12-02,253439,123840,0.488638,0.056525,0.137688
2022-12-05,704143,213023,0.302528,0.009389,0.061943
2022-12-06,492163,211918,0.430585,0.033739,0.022615
2022-12-07,411981,156902,0.380848,0.0,0.087437
2022-12-08,247615,131680,0.531793,0.007594,0.118084
2022-12-09,502167,198218,0.394725,0.841649,0.074453
2022-12-12,888629,302131,0.339997,0.144216,0.118987
2022-12-13,474940,173171,0.364617,0.08081,0.069233
2022-12-14,246150,109030,0.442941,0.0,0.082698
2022-12-15,203843,65001,0.318878,0.15229,0.048633
2022-12-16,360170,258940,0.718938,0.038233,0.146696
2022-12-19,437584,265611,0.606994,0.278603,0.137142
2022-12-20,349864,135167,0.386342,0.221948,0.074213
2022-12-21,148110,107000,0.722436,0.046822,0.071486
2022-12-22,172094,111050,0.645287,0.0,0.04495
2022-12-23,166515,81330,0.488424,0.0,0.028074
2022-12-26,263387,95328,0.361931,1e-05,0.072527
2022-12-27,330873,159398,0.48175,0.006274,0.104156
2022-12-28,330644,113050,0.341909,0.035383,0.039267
2022-12-29,253199,182472,0.720666,0.147968,0.082055
2022-12-30,188075,123563,0.656988,0.0,0.165479
2023-01-03,160514,82200,0.512105,0.024331,0.110034
2023-01-04,202010,125200,0.619771,0.207668,0.120919
2023-01-05,128042,63201,0.493596,0.066534,0.188089
2023-01-06,233127,148400,0.636563,0.020384,0.135489
2023-01-09,256827,161000,0.626881,0.0,0.036472
2023-01-10,325960,137000,0.420297,,0.104976
2023-01-12,214437,79062,0.368696,0.228707,0.177634
2023-01-13,173148,81180,0.468847,0.012318,0.104701
2023-01-16,181152,82984,0.45809,0.024101,0.140538
2023-01-17,429941,273702,0.636604,0.398053,0.11356
2023-01-30,800498,232100,0.289945,0.051702,0.066839
2023-01-31,1083677,630000,0.581354,0.241368,0.160125
2023-02-01,1544282,293742,0.190213,0.0,0.086871
2023-02-02,1196666,357949,0.299122,5.6e-05,0.108787
2023-02-03,727496,214001,0.294161,0.318569,0.094546
2023-02-06,1178638,316386,0.268434,0.793335,0.075481
2023-02-07,1382358,321667,0.232694,0.121243,0.155922
2023-02-08,684293,362000,0.529013,0.0,0.09035
2023-02-09,578648,373000,0.644606,0.0563,0.24871
2023-02-10,538207,277940,0.516418,0.122329,0.117374
2023-02-13,517900,287000,0.554161,0.003484,0.244905
2023-02-14,419037,218201,0.52072,0.018556,0.168747
2023-02-15,722471,325000,0.449845,0.0,0.160308
2023-02-16,502275,207000,0.412125,0.033816,0.117219
2023-02-17,638952,307002,0.480477,0.00999,0.120742
2023-02-20,466931,197101,0.42212,0.31456,0.047306
2023-02-21,1400351,743848,0.531187,0.091348,0.086508
2023-02-22,931035,333602,0.358313,0.169211,0.071425
2023-02-23,917349,397000,0.432769,0.206549,0.14149
2023-02-24,688226,328588,0.477442,0.342523,0.104632
2023-03-01,3108485,667193,0.214636,0.429195,0.111319
2023-03-02,3278156,1044097,0.318501,0.010224,0.246108
2023-03-03,1985392,890000,0.448274,0.007849,0.194943
2023-03-06,1470173,445514,0.303035,0.028679,0.061335
2023-03-07,1207099,227409,0.188393,0.070296,0.053132
2023-03-08,554130,161000,0.290546,0.65213,0.090091
2023-03-09,539273,164023,0.304156,,0.096293
