date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-11-11,105654,49216,0.465822,0.0,0.018761
2025-11-12,56824,42030,0.739652,0.142755,0.02845
2025-11-13,364024,275030,0.755527,0.009544,0.048016
2025-11-14,79439,48303,0.608051,0.39335,0.02364
2025-11-17,96998,56333,0.580765,0.0,0.102797
2025-11-18,61609,31567,0.512376,0.0,0.068316
2025-11-19,110996,60973,0.549326,0.001656,0.047264
2025-11-20,55771,46075,0.826146,0.0,0.040399
2025-11-21,111870,64000,0.572093,0.4375,0.095632
2025-11-24,190975,90000,0.471266,0.0,0.035326
2025-11-25,148395,52009,0.350477,0.07691,0.058537
2025-11-26,84992,68000,0.800075,0.073529,0.06178
2025-11-27,28288,24000,0.848416,0.041667,0.128313
2025-11-28,107920,91000,0.843217,0.10989,0.010175
2025-12-01,108250,61214,0.565487,0.147254,0.069674
2025-12-02,40151,28000,0.697367,0.0,0.042465
2025-12-03,51009,40000,0.784175,0.275,0.0
2025-12-04,123728,65377,0.528393,0.168255,0.049369
2025-12-05,205684,78705,0.38265,0.050823,0.30379
2025-12-08,65769,37626,0.572093,0.0,0.082103
2025-12-09,33154,20324,0.613018,0.492029,0.093826
2025-12-10,92090,50963,0.553404,0.081922,0.058273
2025-12-11,63940,48050,0.751486,0.104058,0.100398
2025-12-12,141061,75090,0.532323,0.106539,0.132371
2025-12-15,101266,58195,0.574675,0.979466,0.115241
2025-12-16,203098,115242,0.567421,0.026032,0.098566
2025-12-17,282533,170609,0.603855,0.0246,0.114065
2025-12-18,51724,38525,0.744819,0.0,0.141319
2025-12-19,132030,81745,0.61914,0.012233,0.144973
2025-12-22,76688,59109,0.770772,0.129997,0.11984
2025-12-23,116163,86228,0.742302,0.023194,0.041155
2025-12-24,113748,65010,0.571527,0.278434,0.155912
2025-12-26,431346,138000,0.319929,0.326087,0.124702
2025-12-29,227292,92061,0.405034,0.969531,0.119941
2025-12-30,189182,141124,0.745969,0.149188,0.104362
2025-12-31,98471,58555,0.594642,0.032175,0.206878
2026-01-02,97727,77827,0.796372,0.079034,0.061586
2026-01-05,141743,75732,0.534291,0.185153,0.021045
2026-01-06,219266,152030,0.693359,0.130007,0.055627
2026-01-07,154401,92000,0.595851,0.054348,0.143875
2026-01-08,127680,81000,0.634398,0.0,0.033321
2026-01-09,89779,68397,0.761837,0.029241,0.117673
2026-01-12,116265,87661,0.753976,0.01394,0.088766
2026-01-13,169492,109000,0.643098,0.027523,0.064067
2026-01-14,169973,98157,0.577486,0.40751,0.08223
2026-01-15,2435111,419100,0.172107,1.323908,0.019273
2026-01-16,2526371,350078,0.13857,0.095916,0.047862
2026-01-19,1190113,461000,0.387358,0.065076,0.042299
2026-01-20,964103,313300,0.324965,0.1564,0.056237
2026-01-21,575504,222000,0.385749,0.225676,0.081106
2026-01-22,3228144,699802,0.216782,0.354343,0.031975
2026-01-23,864143,281093,0.325285,0.113841,0.077777
2026-01-26,475124,344041,0.724108,0.064539,0.037543
2026-01-27,524047,355000,0.67742,0.031042,0.073053
2026-01-28,348992,143000,0.409752,0.118881,0.064144
2026-01-29,436509,199108,0.456137,0.246098,0.103276
2026-01-30,831631,213373,0.256572,0.051553,0.135287
2026-02-02,376669,124000,0.329202,0.096774,0.060555
2026-02-03,147521,63332,0.429308,0.011448,0.055277
2026-02-04,147014,79000,0.537364,0.075949,0.080081
2026-02-05,109738,45230,0.412164,0.022109,0.048407
2026-02-06,121308,73580,0.606555,0.761076,0.093032
2026-02-09,156110,121000,0.775094,0.082645,0.056529
2026-02-10,160942,104747,0.650837,0.293507,0.038673
2026-02-11,165157,78050,0.472581,0.064061,0.083495
2026-02-23,152266,114000,0.74869,0.614035,0.127905
2026-02-24,141299,59000,0.417554,0.186441,0.171266
2026-02-25,165869,100000,0.602885,0.00053,0.07755
2026-02-26,231332,127102,0.549435,0.668754,0.108532
2026-03-02,213693,80035,0.374533,0.0,0.095439
2026-03-03,356292,146841,0.412137,,0.091873
