date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-08,18412,16000,0.868998,0.375,0.0
2021-11-09,49257,38000,0.771464,0.0,0.021618
2021-11-10,4075,2000,0.490798,0.0225,0.0
2021-11-11,23055,17000,0.737367,0.0,0.047517
2021-11-12,25024,21000,0.839194,0.095238,0.068108
2021-11-15,62660,56000,0.893712,0.0,0.024728
2021-11-16,83001,72000,0.867459,0.027778,0.018987
2021-11-17,23002,18000,0.782541,0.0,0.023807
2021-11-18,27247,22000,0.807428,0.045455,0.0
2021-11-19,53649,36000,0.671028,0.027778,0.033899
2021-11-22,86071,70000,0.813282,0.314286,0.0
2021-11-23,49000,47000,0.959184,0.0,0.020408
2021-11-24,58341,52000,0.891311,0.0,0.017749
2021-11-25,15010,12000,0.799467,0.333333,0.035689
2021-11-26,68548,67538,0.985266,0.0,0.066619
2021-11-29,23000,13000,0.565217,0.076923,0.088235
2021-11-30,15001,12001,0.800013,0.0,0.041663
2021-12-01,29500,28000,0.949153,0.0,0.052632
2021-12-02,23195,18000,0.776029,0.111111,0.047181
2021-12-03,29115,27000,0.927357,0.148148,0.034347
2021-12-06,14000,14000,1.0,0.0,0.0
2021-12-07,35004,22000,0.6285,0.000591,0.090898
2021-12-08,38093,22000,0.577534,0.818182,0.028496
2021-12-09,51025,32000,0.627144,0.0,0.052072
2021-12-10,37119,31962,0.861068,0.0,0.042758
2021-12-13,44245,32000,0.723246,0.0,0.036368
2021-12-14,61330,51000,0.831567,0.0,0.025282
2021-12-15,40679,35000,0.860395,0.0,0.049226
2021-12-16,21950,18000,0.820046,0.0,0.045558
2021-12-17,32000,24000,0.75,0.0,0.066667
2021-12-20,26001,21000,0.807661,0.047619,0.01923
2021-12-21,43006,33999,0.790564,0.0,0.048786
2021-12-22,183045,116000,0.633724,0.017241,0.027101
2021-12-23,108928,52000,0.47738,0.115385,0.010424
2021-12-24,60465,51000,0.843463,0.0,0.03481
2021-12-27,40312,35000,0.868228,0.0,0.086823
2021-12-28,56076,45000,0.802482,0.0,0.044582
2021-12-29,66107,43050,0.651217,0.023229,0.046078
2021-12-30,26014,25999,0.999423,0.038463,0.134524
2022-01-03,112498,86000,0.764458,0.0,0.009392
2022-01-04,79424,41160,0.518231,0.121574,0.006718
2022-01-05,71745,53000,0.738727,0.018868,0.0
2022-01-06,49422,35000,0.708187,0.028571,0.020677
2022-01-07,34052,24006,0.704981,0.083313,0.016638
2022-01-10,40121,33000,0.822512,0.030303,0.0
2022-01-11,72190,43000,0.59565,0.0,0.0
2022-01-12,74230,51000,0.687054,0.019608,0.0
2022-01-13,49100,31000,0.631365,0.392258,0.022173
2022-01-14,67461,37000,0.548465,0.027027,0.025504
2022-01-17,28497,19243,0.675264,0.051967,0.018184
2022-01-18,22660,17000,0.750221,0.0,0.0
2022-01-19,61000,49000,0.803279,0.040816,0.040984
2022-01-20,15158,14000,0.923605,0.082643,0.065972
2022-01-21,146160,79092,0.541133,0.0,0.018361
2022-01-24,76580,62060,0.810394,0.177248,0.027556
2022-01-25,92601,79000,0.853123,0.025316,0.035215
2022-01-26,41000,34000,0.829268,0.0,0.012821
2022-02-07,45126,34000,0.753446,0.0,0.011331
2022-02-08,29297,20716,0.707103,0.0,0.118596
2022-02-09,27014,24000,0.888428,0.083333,0.153763
2022-02-10,16815,14000,0.83259,0.071429,0.059513
2022-02-11,37356,33000,0.883392,0.030303,0.044972
2022-02-14,25214,24000,0.951852,0.0,0.039661
2022-02-15,25310,24000,0.948242,0.0,0.082271
2022-02-16,25234,21100,0.836173,0.0,0.188377
2022-02-17,34035,25000,0.734538,0.0,0.048333
2022-02-18,31022,21022,0.677648,0.095138,0.07993
2022-02-21,42003,27000,0.642811,0.259185,0.05405
2022-02-22,33065,25001,0.756117,0.0,0.10916
2022-02-23,23137,22000,0.950858,0.090909,0.086442
2022-02-24,528843,125000,0.236365,,0.005603
2022-06-07,14250,13132,0.921544,0.045766,0.264249
2022-06-08,22607,16000,0.707745,0.0,0.022117
2022-06-09,15305,15254,0.996668,0.0,0.032669
2022-06-10,5040,3003,0.595833,0.0,0.164474
2022-06-13,20001,18000,0.899955,0.0,0.42103
2022-06-14,61427,35000,0.569782,0.115286,0.036747
2022-06-15,49172,41835,0.850789,0.239034,0.159251
2022-06-16,26765,24538,0.916794,0.040753,0.080759
2022-06-17,10040,7000,0.697211,0.285714,0.110619
2022-06-20,21375,18355,0.858713,0.054481,0.054422
2022-06-21,32126,27908,0.868704,0.002472,0.106957
2022-06-22,22080,18000,0.815217,0.222222,0.0
2022-06-23,38401,29000,0.755189,0.034483,0.089871
2022-06-24,38416,29400,0.765306,0.0,0.106949
2022-06-27,69029,61000,0.883687,0.113541,0.130739
2022-06-28,15207,15001,0.986454,0.000733,0.0
2022-06-29,34224,34203,0.999386,0.087712,0.05844
2022-06-30,53051,41000,0.772841,0.0,0.059939
2022-07-01,74022,55000,0.743022,0.127273,0.057125
2022-07-04,58814,41318,0.70252,0.0,0.048259
2022-07-05,18035,15035,0.833657,0.266046,0.166279
2022-07-06,20207,18197,0.90053,0.0,0.082386
2022-07-07,32321,29132,0.901333,0.242654,0.289866
2022-07-08,42275,31000,0.733294,0.387097,0.154923
2022-07-11,39030,22000,0.563669,0.136364,0.11655
2022-07-12,26130,22130,0.846919,0.045278,0.158156
2022-07-13,68799,58041,0.843631,0.499664,0.034024
2022-07-14,111199,42000,0.377701,0.0,0.230888
2022-07-15,45882,32000,0.697441,0.09375,0.093628
2022-07-18,94201,55000,0.583858,0.127273,0.124727
2022-07-19,64477,32000,0.496301,0.09375,0.025224
2022-07-20,35224,26000,0.738133,0.038462,0.181975
2022-07-21,12110,11110,0.917424,0.180018,0.090009
2022-07-22,10000,5000,0.5,0.0,0.1
2022-07-25,6012,4000,0.665336,3.36625,0.0
2022-07-26,30465,29465,0.967175,0.0,0.229772
2022-07-27,8472,8299,0.97958,1.204964,5.9e-05
2022-07-28,30564,24494,0.8014,0.0,0.020376
2022-07-29,20040,20040,1.0,0.0,0.02495
2022-08-01,7629,7616,0.998296,0.262605,0.0
2022-08-02,11002,10000,0.908926,0.5,0.136339
2022-08-03,69671,30061,0.431471,0.199594,0.045888
2022-08-04,79416,51000,0.642188,0.019608,0.035451
2022-08-05,138963,108000,0.777185,0.12037,0.016234
2022-08-08,69499,51999,0.748198,0.0,0.00731
2022-08-09,122387,91000,0.743543,0.0,0.0
2022-08-10,35662,29000,0.813191,0.069483,0.016857
2022-08-11,33523,30000,0.894908,0.166667,0.0
2022-08-12,49170,36000,0.732154,0.027778,0.032499
2022-08-15,89031,63000,0.707619,0.0,0.005812
2022-08-16,46919,32000,0.682026,0.0625,0.0
2022-08-17,52796,43000,0.814456,4.7e-05,0.082293
2022-08-18,51107,47000,0.919639,0.0,0.0
2022-08-19,105830,63574,0.600718,0.063359,0.026048
2022-08-22,469556,183010,0.389751,0.191246,0.011205
2022-08-23,197722,74000,0.374263,0.324324,0.036218
2022-08-24,143598,83000,0.578002,0.060241,0.034742
2022-08-25,144533,75000,0.518913,0.013333,0.041044
2022-08-26,108319,68000,0.627775,0.147059,0.033876
2022-08-29,187210,66990,0.357833,0.164204,0.034987
2022-08-30,126987,75000,0.590612,0.213333,0.053409
2022-08-31,58613,39000,0.665381,0.076923,0.009575
2022-09-01,74206,38000,0.512088,0.0,0.046154
2022-09-02,66741,63000,0.943947,0.015873,0.007492
2022-09-05,82259,57000,0.692933,0.0,0.024919
2022-09-06,40227,28000,0.69605,0.071429,0.0
2022-09-07,103484,63050,0.609273,0.01586,0.019515
2022-09-08,94088,81000,0.860896,0.0,0.02149
2022-09-12,104563,89000,0.851162,0.022472,0.028691
2022-09-13,54083,45000,0.832054,0.022222,0.061121
2022-09-14,30481,25000,0.820183,,0.035111
2023-11-07,111641,74000,0.662839,0.054054,0.20963
2023-11-08,81414,60010,0.737097,0.0,0.157165
2023-11-09,118330,62000,0.523958,0.580645,0.145982
2023-11-10,85445,72001,0.842659,0.06943,0.0
2023-11-13,49239,37000,0.751437,0.0,0.09601
2023-11-14,56260,39003,0.693263,0.128195,0.072385
2023-11-15,82293,60000,0.729102,0.0,0.125576
2023-11-16,35116,31000,0.882788,0.032258,0.058627
2023-11-17,41327,39000,0.943693,0.051282,0.173585
2023-11-20,23113,21100,0.912906,0.047393,0.165775
2023-11-21,62983,49000,0.777988,0.020408,0.153516
2023-11-22,33460,31000,0.926479,0.0,0.061614
2023-11-23,28039,22000,0.784621,0.0,0.184918
2023-11-24,40810,28000,0.686106,0.178571,0.064473
2023-11-27,45704,32050,0.701252,0.374415,0.089763
2023-11-28,186683,110000,0.589234,0.172727,0.084342
2023-11-29,55022,35000,0.636109,0.0,0.071616
2023-11-30,69287,59002,0.851559,0.050846,0.051292
2023-12-01,29678,21074,0.710088,0.189807,0.206162
2023-12-04,56887,43052,0.756799,0.117021,0.038545
2023-12-05,121067,68000,0.561672,0.073529,0.117303
2023-12-06,94331,66000,0.699664,0.015152,0.063115
2023-12-07,35690,27050,0.757915,0.011128,0.070209
2023-12-08,104622,70018,0.669247,0.014282,0.053147
2023-12-11,32663,19000,0.581698,0.0,0.118207
2023-12-12,62723,37160,0.592446,0.0,0.050545
2023-12-13,66362,34000,0.512341,0.117647,0.047015
2023-12-14,77759,61000,0.784475,0.0,0.090587
2023-12-15,55504,44000,0.792736,0.25,0.297968
2023-12-18,23283,18473,0.793412,0.054133,0.0
2023-12-19,72204,49100,0.680018,0.0,0.021722
2023-12-20,82483,65043,0.788562,0.0,0.093157
2023-12-21,30042,28000,0.932028,0.071429,0.233007
2023-12-22,15414,12403,0.804658,0.0,0.04028
2023-12-25,84356,75010,0.889208,0.0,0.017997
2023-12-26,46493,34000,0.731293,0.0,0.117666
2023-12-27,55546,39000,0.702121,0.0,0.090865
2023-12-28,58819,48039,0.816726,0.0,0.082088
2023-12-29,35844,28000,0.781163,0.035714,0.141314
2024-01-02,26421,22000,0.832671,0.0,0.082573
2024-01-03,17270,16100,0.932252,0.0,0.153657
2024-01-04,50572,29000,0.57344,0.137931,0.070604
2024-01-05,34046,25000,0.734301,0.0,0.014686
2024-01-08,27188,19087,0.702038,0.0,0.12386
2024-01-09,56483,44000,0.778995,0.068182,0.017711
2024-01-10,284240,166060,0.584225,0.232037,0.042991
2024-01-11,345729,153000,0.442543,0.193536,0.028952
2024-01-12,733265,299002,0.407768,0.036789,0.026408
2024-01-15,222980,90611,0.406364,0.595954,0.047721
2024-01-16,231079,93325,0.403866,0.0,0.069134
2024-01-17,161253,61069,0.378715,0.0,0.149939
2024-01-18,136492,77000,0.564136,0.077922,0.04913
2024-01-19,65284,41050,0.628791,0.097442,0.050604
2024-01-22,82720,54253,0.655863,0.055296,0.037834
2024-01-23,52245,29100,0.556991,0.0,0.095248
2024-01-24,36173,31000,0.856993,0.032258,0.127939
2024-01-25,56537,47000,0.831314,0.002128,0.017777
2024-01-26,140080,88000,0.628212,0.056818,0.088877
2024-01-29,106709,69050,0.647087,0.032571,0.004783
2024-01-30,116234,98384,0.84643,0.11881,0.062476
2024-01-31,570087,238266,0.417947,0.389002,0.027597
2024-02-01,443401,113663,0.256344,0.0,0.045856
2024-02-02,288736,111000,0.384434,0.009072,0.207092
2024-02-05,95981,60735,0.632781,0.126352,0.011457
2024-02-15,117927,55098,0.467221,0.181495,0.083001
2024-02-16,294512,118000,0.400663,0.050847,0.078671
2024-02-19,132281,65999,0.49893,0.015591,0.124537
2024-02-20,109608,53175,0.485138,0.0,0.025094
2024-02-21,118341,69000,0.583061,0.057971,0.07404
2024-02-22,88216,54000,0.612134,0.092593,0.079461
2024-02-23,179293,112900,0.629696,,0.050928
