date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-03-17,6387979,468453,0.073334,0.004933,0.31001
2026-03-18,2822116,279968,0.099205,0.654189,0.312893
2026-03-19,2939556,206238,0.07016,0.251506,0.235216
2026-03-20,5975310,912111,0.152647,0.537579,0.389095
2026-03-23,2947514,659454,0.223732,0.066937,0.488987
2026-03-24,4489447,1053383,0.234635,1.096072,0.417649
2026-03-25,5839675,800059,0.137004,0.063063,0.423422
2026-03-26,4674223,602675,0.128936,0.0,0.421458
2026-03-27,4311840,398564,0.092435,0.997777,0.209313
2026-03-30,3297008,754130,0.228732,0.21491,0.328859
2026-03-31,3419364,475091,0.138941,1.202142,0.311383
2026-04-01,2142626,395758,0.184707,0.068077,0.281204
2026-04-02,2650770,884300,0.333601,0.332937,0.378865
2026-04-07,2037012,254768,0.125069,0.128497,0.206736
2026-04-08,4082334,574217,0.140659,0.175509,0.285932
2026-04-09,3774249,475055,0.125867,0.270251,0.31121
2026-04-10,3665168,494621,0.134952,2.441833,0.224605
2026-04-13,5698273,630562,0.110658,0.071389,0.383605
2026-04-14,4999428,388719,0.077753,0.293809,0.267755
2026-04-15,2830929,389533,0.137599,0.050396,0.173143
2026-04-16,3873294,1123024,0.28994,0.0,0.227108
2026-04-17,11330323,3949117,0.348544,0.29682,0.315231
2026-04-20,6874555,872986,0.126988,0.448525,0.258181
2026-04-21,7030412,716220,0.101875,0.133136,0.22393
2026-04-22,4021922,685864,0.170531,0.322249,0.16594
2026-04-23,7422270,711424,0.09585,0.35042,0.199457
2026-04-24,4525452,772050,0.170602,0.711234,0.222829
2026-04-27,4054015,337719,0.083305,0.382356,0.29188
2026-04-28,2672651,735613,0.275237,0.036862,0.445427
2026-04-29,2670147,233000,0.087261,0.228914,0.292106
2026-04-30,3019950,494792,0.163841,0.231932,0.204979
2026-05-04,3350547,555137,0.165685,0.263396,0.099165
2026-05-05,2895452,722352,0.249478,0.208732,0.22897
2026-05-06,3757729,633144,0.168491,0.011356,0.207749
2026-05-07,3370283,912728,0.270816,0.063202,0.181763
2026-05-08,6936987,2106743,0.303697,0.443825,0.135225
2026-05-11,4977116,1006167,0.202159,0.078245,0.2662
2026-05-12,4734295,498388,0.105272,0.373085,0.174121
2026-05-13,8636856,1203479,0.139342,0.125934,0.336459
2026-05-14,5790200,1228675,0.212199,1.367164,0.173772
2026-05-15,6200944,1004131,0.161932,0.036347,0.322593
2026-05-18,3966345,1170722,0.295164,0.017638,0.330398
2026-05-19,4467827,1978862,0.442914,0.063215,0.309582
2026-05-20,5759085,1791116,0.311007,0.027581,0.197285
2026-05-21,7095659,2996719,0.422331,0.028877,0.244592
2026-05-22,5166332,1750528,0.338834,0.001184,0.200079
2026-05-25,5546089,1906337,0.343726,0.321357,0.263858
2026-05-26,8005559,2669073,0.333402,0.012283,0.392681
2026-05-27,5007289,1069741,0.213637,0.029244,0.30446
2026-05-28,4494834,915855,0.203757,0.875664,0.224567
2026-05-29,3394138,346990,0.102232,0.546857,0.28595
2026-06-01,2593183,471004,0.181632,2.373035,0.23446
2026-06-02,3749353,1157116,0.308618,0.170781,0.162834
2026-06-03,5099192,1066390,0.209129,0.017831,0.185958
2026-06-04,6428543,2257580,0.351181,0.526504,0.296726
2026-06-05,6169316,2090391,0.338837,0.009471,0.227814
2026-06-08,4582659,1278058,0.27889,0.876632,0.163666
2026-06-09,4413118,1811261,0.410427,0.07925,0.141078
2026-06-10,4162415,1535520,0.368901,0.001163,0.099442
2026-06-11,4892552,1219761,0.24931,0.044601,0.186408
2026-06-12,6101859,3185440,0.522044,0.070106,0.194012
2026-06-15,5578755,1079220,0.193452,1.51037,0.190554
2026-06-16,6616233,542984,0.082068,0.282076,0.199467
2026-06-17,4750890,2093485,0.440651,0.112097,0.314519
2026-06-18,3229724,626914,0.194108,0.153238,0.363933
2026-06-22,1898021,761025,0.400957,0.488473,0.294579
2026-06-23,2277495,593889,0.260764,0.328551,0.375728
2026-06-24,1838096,532552,0.28973,0.27058,0.485274
2026-06-25,5934949,2478701,0.417645,0.255515,0.236035
2026-06-26,4491931,1399648,0.311592,0.188192,0.339337
2026-06-29,4708422,1089404,0.231373,,0.227842
