date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-09,10000,0,0.0,,0.0
2022-02-10,10000,0,0.0,,0.0
2022-02-11,1003,0,0.0,,0.0
2022-02-14,4000,0,0.0,,0.0
2022-02-15,1000,0,0.0,,
2022-02-16,4000,0,0.0,,0.0
2022-02-17,13000,0,0.0,,0.0
2022-02-18,2000,0,0.0,,0.0
2022-02-21,1000,0,0.0,,
2022-02-22,3001,0,0.0,,0.0
2022-02-23,8419,0,0.0,,0.0
2022-02-24,2000,0,0.0,,0.0
2022-02-25,1000,0,0.0,,0.0
2022-03-01,1000,0,0.0,,
2022-03-02,1000,0,0.0,,
2022-03-03,1000,0,0.0,,
2022-03-04,1000,0,0.0,,
2022-03-07,5048,0,0.0,,0.0
2022-03-08,4000,0,0.0,,0.0
2022-03-09,1000,0,0.0,,
2022-03-10,1000,0,0.0,,
2022-03-11,79,0,0.0,,0.0
2022-03-14,1001,0,0.0,,0.0
2022-03-15,2,0,0.0,,0.0
2022-03-16,8000,0,0.0,,0.0
2022-03-17,7000,0,0.0,,0.0
2022-03-18,3099,0,0.0,,0.0
2022-03-21,6000,0,0.0,,0.0
2022-03-22,31000,0,0.0,,0.0
2022-03-23,262790,117000,0.445222,0.239316,0.004473
2022-03-24,117483,53000,0.451129,0.207547,0.009663
2022-03-25,46120,42000,0.910668,0.0,0.011082
2022-03-28,41104,41097,0.99983,0.875976,0.0
2022-03-29,65792,63792,0.969601,0.031352,0.0
2022-03-30,7051,4000,0.567295,0.50025,0.0
2022-03-31,95001,88000,0.926306,0.136364,0.0
2022-04-01,40000,35000,0.875,0.0,0.0
2022-04-06,36000,29000,0.805556,0.103448,0.014286
2022-04-07,71001,51000,0.7183,0.176471,0.009804
2022-04-08,32303,26000,0.804879,0.023038,0.017079
2022-04-11,17599,13000,0.738678,0.615385,0.0
2022-04-12,12000,7000,0.583333,0.0,0.0
2022-04-13,24000,0,0.0,,0.0
2022-04-14,16000,11000,0.6875,0.272727,0.0
2022-04-15,3000,0,0.0,,0.0
2022-04-18,6002,0,0.0,,0.0
2022-04-19,4000,0,0.0,,0.0
2022-04-20,3000,0,0.0,,0.0
2022-04-21,10022,5000,0.498902,1.2,0.0
2022-04-22,8000,0,0.0,,0.0
2022-04-25,22,0,0.0,,0.0
2022-04-26,6000,0,0.0,,0.0
2022-04-27,22128,5000,0.225958,1.2,0.0
2022-04-28,26000,0,0.0,,0.0
2022-04-29,29000,28000,0.965517,0.0,0.0
2022-05-03,2,0,0.0,,0.0
2022-05-06,1000,0,0.0,,0.0
2022-05-09,12000,0,0.0,,0.0
2022-05-10,11001,0,0.0,,0.0
2022-05-11,1000,0,0.0,,0.0
2022-05-12,16002,0,0.0,,0.0
2022-05-13,4000,0,0.0,,0.0
2022-05-16,208,0,0.0,,0.0
2022-05-17,4000,0,0.0,,0.0
2022-05-19,2001,0,0.0,,0.0
2022-05-20,2,0,0.0,,0.0
2022-05-23,1,0,0.0,,0.0
