date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-24,325439,109000,0.334932,0.055046,0.009905
2022-03-25,111035,56965,0.513036,0.017555,0.020619
2022-03-28,156003,75000,0.48076,0.066667,0.009091
2022-03-29,207841,122840,0.591029,0.097688,0.033929
2022-03-30,314025,146000,0.464931,0.191781,0.064815
2022-03-31,131502,76260,0.579915,0.209822,0.014084
2022-04-01,227179,147000,0.647067,0.122449,0.020291
2022-04-06,762666,304000,0.398602,0.493421,0.00965
2022-04-07,1007643,203000,0.20146,0.133005,0.05186
2022-04-08,197317,117000,0.592954,0.222222,0.08369
2022-04-11,409015,203000,0.496314,0.0,0.05573
2022-04-12,239338,156000,0.651798,0.0,0.035211
2022-04-13,105036,64000,0.609315,0.109375,0.065192
2022-04-14,109135,64000,0.58643,0.421875,0.031605
2022-04-15,174000,147000,0.844828,0.0,0.024691
2022-04-18,197000,132000,0.670051,0.0,0.069767
2022-04-19,38000,36000,0.947368,,0.166667
2024-08-02,1068316,258000,0.241502,0.062016,0.134712
2024-08-05,656663,228919,0.34861,0.065525,0.09819
2024-08-06,965481,374052,0.387426,0.040101,0.232214
2024-08-07,423068,165986,0.392339,0.265083,0.225292
2024-08-08,330017,97201,0.294533,0.440222,0.454701
2024-08-09,773323,423450,0.547572,0.686827,0.122885
2024-08-12,1638517,418998,0.255718,0.116802,0.212958
2024-08-13,663420,129005,0.194454,0.007752,0.199761
2024-08-14,400473,119205,0.297661,0.38589,0.203142
2024-08-15,801908,200000,0.249405,0.069,0.087952
2024-08-16,1696042,480870,0.283525,0.128933,0.116357
2024-08-19,628029,151000,0.240435,0.0,0.116859
2024-08-20,518281,130200,0.251215,0.0,0.153545
2024-08-21,334771,122031,0.364521,0.368751,0.208818
2024-08-22,463451,170000,0.366813,0.070588,0.132606
2024-08-23,392253,157734,0.402123,0.266271,0.186807
2024-08-26,397128,137500,0.346236,0.341818,0.093542
2024-08-27,285269,142800,0.50058,0.04902,0.209495
2024-08-28,191896,103800,0.540918,0.086705,0.115879
2024-08-29,166703,81000,0.485894,2.234568,0.180302
2024-08-30,1694262,227992,0.134567,0.276124,0.183879
2024-09-02,4171722,303351,0.072716,0.294751,0.0696
2024-09-03,2127658,258100,0.121307,0.00771,0.142615
2024-09-04,747898,258300,0.345368,0.135501,0.228073
2024-09-05,569958,148000,0.259668,0.182432,0.137373
2024-09-06,340951,97003,0.284507,0.113399,0.143107
2024-09-09,596889,94997,0.159154,0.736865,0.114227
2024-09-10,986314,143000,0.144984,0.328671,0.107204
2024-09-11,916599,162540,0.177329,0.541405,0.115138
2024-09-12,332389,122955,0.369913,0.512383,0.286064
2024-09-13,460781,189000,0.410173,0.338624,0.160595
2024-09-16,908306,231000,0.25432,0.733043,0.136212
2024-09-18,486467,168089,0.34553,0.023797,0.157901
2024-09-19,240566,92000,0.382431,0.021739,0.236586
2024-09-20,540243,160000,0.296163,0.00625,0.086964
2024-09-23,229924,87935,0.382452,1.535225,0.034705
2024-09-24,2935375,1064799,0.362747,0.504038,0.107327
2024-09-25,5266377,464046,0.088115,0.099128,0.105625
2024-09-26,2144508,303960,0.141739,0.474734,0.139304
2024-09-27,1120700,181747,0.162173,0.011004,0.159066
2024-09-30,474612,130000,0.273908,0.030769,0.074579
2024-10-01,365165,115268,0.31566,0.399946,0.090997
2024-10-04,385113,132000,0.342757,1.454295,0.114581
2024-10-07,1156614,557865,0.482326,0.394597,0.134072
2024-10-08,962047,229000,0.238034,0.340607,0.174822
2024-10-09,2468295,659000,0.266986,0.4522,0.270111
2024-10-11,3117784,309000,0.099109,0.067961,0.149343
2024-10-14,1119191,262051,0.234143,0.687362,0.180801
2024-10-15,711901,194350,0.273001,0.061744,0.127567
2024-10-16,493655,78000,0.158005,0.624615,0.147332
2024-10-17,2219097,1218142,0.548936,0.399462,0.143061
2024-10-18,2231067,305564,0.136959,0.297807,0.16091
2024-10-21,1322873,235090,0.177712,0.241159,0.11388
2024-10-22,929369,251000,0.270076,0.681673,0.173276
2024-10-23,8064090,1629770,0.202102,0.708689,0.096732
2024-10-24,11632607,2100613,0.18058,0.993947,0.046729
2024-10-25,19380526,1123204,0.057955,0.389066,0.106811
2024-10-28,5573045,534452,0.095899,0.32974,0.111615
2024-10-29,3829628,644980,0.168418,0.260313,0.239335
2024-10-30,2178155,212171,0.097409,0.255577,0.05566
2024-11-01,1559463,251982,0.161583,0.078291,0.095616
2024-11-04,1370811,304917,0.222435,0.329332,0.132889
2024-11-05,1001274,147721,0.147533,0.56189,0.169672
2024-11-06,1614303,405880,0.251427,0.320292,0.252964
2024-11-07,1729977,220116,0.127236,0.376883,0.116936
2024-11-08,919721,166456,0.180985,0.108137,0.049493
2024-11-11,533536,121000,0.226789,0.165289,0.175504
2024-11-12,1019274,175069,0.171759,0.199921,0.130425
2024-11-13,463990,116120,0.250264,0.224681,0.283731
2024-11-14,461161,115222,0.249852,0.31244,0.169393
2024-11-15,631219,136144,0.215684,,0.122982
