date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-02-10,56328,34050,0.604495,0.146843,0.222335
2026-02-11,118611,61027,0.514514,0.0,0.086634
2026-02-23,113370,75000,0.661551,0.346667,0.144648
2026-02-24,105607,42001,0.39771,0.0,0.110146
2026-02-25,105148,42940,0.408377,0.023288,0.077872
2026-02-26,83728,55000,0.656889,0.072727,0.082016
2026-03-02,70361,44000,0.625346,0.136364,0.266141
2026-03-03,114666,56710,0.494567,0.035267,0.14514
2026-03-04,134253,77050,0.573916,0.0,0.10405
2026-03-05,52465,34100,0.649957,0.205279,0.096847
2026-03-06,74721,48717,0.651985,0.12316,0.042061
2026-03-09,96630,32050,0.331678,0.106084,0.250619
2026-03-10,58910,34000,0.577152,0.205882,0.083505
2026-03-11,102511,66050,0.644321,0.212233,0.101636
2026-03-12,79248,37129,0.468517,0.053866,0.122862
2026-03-13,80568,44000,0.546123,0.045455,0.073303
2026-03-16,124102,62000,0.499589,0.080645,0.137209
2026-03-17,93419,43000,0.460292,0.069767,0.091851
2026-03-18,160862,92000,0.571919,0.086957,0.16424
2026-03-19,58374,33000,0.56532,0.0,0.18605
2026-03-20,72365,38000,0.525116,0.0,0.13816
2026-03-23,72130,48000,0.665465,0.0625,0.163807
2026-03-24,64796,34535,0.53298,0.057912,0.086401
2026-03-25,19294,15239,0.789831,0.131242,0.131199
2026-03-26,88761,47098,0.530616,0.107223,0.140977
2026-03-27,34200,24000,0.701754,0.208333,0.099338
2026-03-30,84242,38000,0.451081,0.052632,0.163287
2026-03-31,89246,45000,0.504224,0.0,0.075647
2026-04-01,62444,30718,0.491929,0.062048,0.107605
2026-04-02,58876,34848,0.591888,0.19872,0.049162
2026-04-07,42072,27634,0.656826,0.109394,0.025067
2026-04-08,77659,36791,0.473751,0.163083,0.075844
2026-04-09,180418,79000,0.437872,0.177215,0.138185
2026-04-10,74646,44050,0.590119,0.045403,0.030212
2026-04-13,114320,76864,0.672358,0.299958,0.071273
2026-04-14,193424,95000,0.491149,0.018947,0.212828
2026-04-15,114726,77000,0.671164,0.051948,0.061693
2026-04-16,176548,86018,0.487222,0.034876,0.138897
2026-04-17,114372,63547,0.555617,0.110155,0.036419
2026-04-20,120486,60230,0.499892,0.016603,0.060328
2026-04-21,134019,93150,0.695051,0.032206,0.098521
2026-04-22,190659,105931,0.555605,0.014774,0.067455
2026-04-23,177381,71000,0.400268,0.0,0.147068
2026-04-24,63479,44597,0.702547,0.112115,0.070908
2026-04-27,86784,55000,0.633757,0.940964,0.072462
2026-04-28,768138,474179,0.61731,0.73177,0.016268
2026-04-29,991248,268150,0.270518,0.014917,0.094537
2026-04-30,204852,93069,0.454323,0.430014,0.09496
2026-05-04,358921,148909,0.41488,0.067363,0.05483
2026-05-05,155450,96030,0.617755,0.146829,0.082703
2026-05-06,527982,273010,0.517082,0.021245,0.114454
2026-05-07,394221,172140,0.436659,0.046358,0.01649
2026-05-08,978234,336960,0.344457,0.089031,0.025556
2026-05-11,257957,124171,0.481363,0.162751,0.161122
2026-05-12,280826,102014,0.363264,0.0,0.080748
2026-05-13,341817,176488,0.516323,0.142984,0.072628
2026-05-14,511214,277926,0.543659,0.255464,0.128405
2026-05-15,648469,280012,0.431805,0.003571,0.07207
2026-05-18,290675,149972,0.515944,0.140026,0.086941
2026-05-19,402391,138746,0.344804,0.230673,0.215151
2026-05-20,2430905,693117,0.285127,0.258254,0.143908
2026-05-21,2002529,440164,0.219804,0.577058,0.148118
2026-05-22,1290230,244963,0.18986,0.118075,0.073576
2026-05-25,596678,151599,0.254072,0.099433,0.085297
2026-05-26,459577,148828,0.323837,0.483195,0.040541
2026-05-27,596514,159245,0.266959,0.121561,0.076051
2026-05-28,1410777,232821,0.16503,0.339308,0.111625
2026-05-29,1104256,304167,0.27545,0.242465,0.235561
2026-06-01,656506,306000,0.466104,0.464712,0.135668
2026-06-02,581115,201738,0.347157,0.028046,0.126218
2026-06-03,315097,113401,0.359892,,0.158796
