date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-27,481165,154000,0.320057,0.188312,0.212944
2022-09-28,757461,213998,0.28252,0.102805,0.089073
2022-09-29,500917,312000,0.622858,0.070513,0.182071
2022-09-30,637263,192000,0.301288,0.130208,0.245422
2022-10-03,286049,77000,0.269185,0.597403,0.102385
2022-10-04,355015,84000,0.23661,0.547619,0.124992
2022-10-05,613694,172723,0.281448,0.498457,0.189582
2022-10-06,1585070,292000,0.184219,0.092466,0.284856
2022-10-07,620900,231200,0.372363,0.66609,0.266139
2022-10-11,648658,151000,0.232788,0.0,0.281888
2022-10-12,414317,118000,0.284806,0.0,0.230425
2022-10-13,856458,282253,0.329558,0.323192,0.181102
2022-10-14,623650,412001,0.660629,0.114077,0.34336
2022-10-17,349131,143001,0.409591,0.119573,0.27565
2022-10-18,271038,113000,0.416916,0.265487,0.254792
2022-10-19,201390,100000,0.496549,0.03,0.400754
2022-10-20,178831,73000,0.408207,0.767123,0.186403
2022-10-21,234672,110001,0.468744,0.299997,0.233029
2022-10-24,170751,96000,0.562222,1.020833,0.174126
2022-10-25,451266,162060,0.359123,0.11107,0.260053
2022-10-26,249219,101400,0.406871,0.177515,0.204423
2022-10-27,262800,192000,0.730594,0.067708,0.358307
2022-10-28,179100,84991,0.474545,,0.245856
2022-11-02,184284,73000,0.396128,,0.265665
2022-11-04,204850,81053,0.39567,0.123376,0.16346
2022-11-07,299764,160001,0.533757,0.138112,0.195991
2022-11-08,264746,80000,0.302176,0.025,0.091609
2022-11-09,224027,106250,0.474273,0.056471,0.183813
2022-11-10,251185,130250,0.518542,0.046065,0.140102
2022-11-11,607928,289000,0.475385,0.60026,0.180138
2022-11-14,2019739,632000,0.312912,0.14557,0.104677
2022-11-15,1152109,371815,0.322726,0.153302,0.160708
2022-11-16,1133121,599817,0.529349,0.138372,0.338758
2022-11-17,1401536,463000,0.330352,0.077754,0.192902
2022-11-18,1052965,493000,0.468202,0.062876,0.221573
2022-11-21,801057,358000,0.44691,0.122905,0.284716
2022-11-22,997417,557000,0.558442,0.0,0.374588
2022-11-23,1053124,566000,0.537449,0.139576,0.28366
2022-11-24,1530551,291365,0.190366,0.185829,0.118676
2022-11-25,1048243,461000,0.439784,0.151837,0.179718
2022-11-28,1438006,763000,0.530596,0.047182,0.286428
2022-11-29,751038,321000,0.427408,0.0,0.223702
2022-11-30,1827355,648000,0.354611,0.033894,0.20378
2022-12-01,2218144,480952,0.216826,0.118515,0.098308
2022-12-02,3191600,1359213,0.425872,0.183663,0.237504
2022-12-05,8837896,2704002,0.305955,0.351331,0.17339
2022-12-06,9229173,2553830,0.276713,0.190775,0.295686
2022-12-07,6311077,784906,0.12437,0.180945,0.117115
2022-12-08,2248040,554000,0.246437,0.066399,0.117449
2022-12-09,3805408,600707,0.157856,0.181453,0.283914
2022-12-12,3694562,689257,0.18656,0.12042,0.145236
2022-12-13,6015444,869000,0.144461,0.559229,0.145692
2022-12-14,7267242,1055353,0.145221,0.294147,0.118178
2022-12-15,11725762,5800341,0.494666,0.063548,0.064208
2022-12-16,19633761,3642010,0.185497,0.719959,0.049373
2022-12-19,46316633,4064549,0.087756,0.150618,0.112955
2022-12-20,26984380,3827637,0.141846,0.456746,0.164342
2022-12-21,24825999,2011001,0.081004,0.821481,0.264215
2022-12-22,17989009,2656755,0.147688,0.2153,0.089947
2022-12-23,13001870,635553,0.048882,0.250876,0.202783
2022-12-26,16567876,889086,0.053663,0.356685,0.14375
2022-12-27,13058269,2712800,0.207746,0.726924,0.328018
2022-12-28,9349876,493650,0.052797,0.329541,0.261184
2022-12-29,6006807,1113000,0.18529,0.066487,0.075028
2022-12-30,3836379,963000,0.251018,0.27622,0.264001
2023-01-03,4667841,1061657,0.227441,0.039561,0.25776
2023-01-04,5676992,1184000,0.208561,0.098818,0.171848
2023-01-05,4122085,865990,0.210085,,0.231136
