date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-29,14037,14025,0.999145,0.0,0.0
2022-03-30,154170,135000,0.875657,0.022222,0.017123
2022-03-31,23770,15000,0.631048,0.2,0.068902
2022-04-01,53054,32001,0.603178,0.093747,0.023228
2022-04-06,30172,28000,0.928013,0.071464,0.037194
2022-04-07,49266,30737,0.623899,0.130136,0.122214
2022-04-08,59089,43000,0.727716,0.023256,0.064708
2022-04-11,78041,61000,0.78164,0.04918,0.056306
2022-04-12,59187,34000,0.57445,0.058824,0.026785
2022-04-13,84269,59000,0.700139,0.245746,0.069186
2022-04-14,214815,72000,0.335172,0.069444,0.104375
2022-04-15,65672,45499,0.692822,0.38458,0.049044
2022-04-18,122532,60000,0.489668,0.05,0.036356
2022-04-19,21858,17000,0.777747,0.0,0.0
2022-04-20,63029,35000,0.5553,0.0,0.047145
2022-04-21,27305,24108,0.882915,0.33184,0.0
2022-04-22,117681,77000,0.654311,0.311688,0.085365
2022-04-25,97295,50000,0.513901,0.022,0.107195
2022-04-26,60482,48081,0.794964,0.0,0.104381
2022-04-27,63863,38039,0.595634,0.078866,0.142711
2022-04-28,62058,52000,0.837926,0.0,0.041626
2022-04-29,58222,38001,0.652691,2.6e-05,0.072462
2022-05-03,58852,31000,0.526745,0.0,0.087948
2022-05-04,48894,34000,0.695382,0.058824,0.063024
2022-05-05,31003,23000,0.741864,0.086957,0.161275
2022-05-06,92124,43000,0.466762,0.0,0.072999
2022-05-09,93341,35000,0.374969,0.0,0.044732
2022-05-10,90442,52000,0.574954,0.0,0.06838
2022-05-11,61000,32000,0.52459,0.3125,0.037736
2022-05-12,174663,67001,0.383602,0.0,0.053099
2022-05-13,96275,52046,0.540597,0.172924,0.028977
2022-05-16,28190,22000,0.780419,0.0,0.019849
2022-05-17,48050,36000,0.74922,0.027778,0.049938
2022-05-18,52045,37000,0.710923,0.027027,0.162884
2022-05-19,17834,14999,0.841034,0.066671,0.0
2022-05-20,22001,20001,0.909095,0.149993,0.024999
2022-05-23,36143,26000,0.719365,0.038462,0.16055
2022-05-24,31511,26000,0.825109,0.076923,0.052819
2022-05-25,23041,20040,0.869754,0.0,0.0499
2022-05-26,29003,18000,0.620625,0.0,0.124981
2022-05-27,52100,29000,0.556622,0.034483,0.062344
2022-05-30,47004,28000,0.595694,0.0,0.0
2022-05-31,38747,31000,0.800062,0.741935,0.070124
2022-06-01,128436,91000,0.708524,0.010989,0.073239
2022-06-02,25593,18203,0.711249,0.439488,0.022131
2022-06-06,369482,118820,0.321585,0.04208,0.042884
2022-06-07,101469,68000,0.670155,0.029412,0.023142
2022-06-08,57327,50000,0.872189,0.0,0.008722
2022-06-09,36295,35000,0.96432,0.0,0.0
2022-06-10,80073,55000,0.686873,0.0,0.037278
2022-06-13,76162,45000,0.590846,0.0,0.06333
2022-06-14,56545,35070,0.620214,0.0,0.022714
2022-06-15,53391,42057,0.787717,0.071332,0.132813
2022-06-16,330762,159892,0.483405,0.175118,0.039129
2022-06-17,348065,141000,0.405097,0.624113,0.02826
2022-06-20,845067,302060,0.357439,0.079289,0.057658
2022-06-21,345362,161002,0.466183,0.453411,0.106965
2022-06-22,548897,171000,0.311534,0.046784,0.040246
2022-06-23,253898,75000,0.295394,0.186667,0.021955
2022-06-24,173424,117889,0.679773,0.03393,0.210803
2022-06-27,223295,133000,0.595625,0.022556,0.014439
2022-06-28,97058,62000,0.638793,0.0,0.085392
