date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-02-21,1205864,403000,0.3342,1.545906,0.224573
2024-02-22,3443071,1257050,0.365096,0.404143,0.347197
2024-02-23,2358338,315788,0.133903,0.110843,0.18608
2024-02-26,999198,438000,0.438352,0.228311,0.246132
2024-02-27,1087736,393000,0.361301,0.010433,0.322221
2024-02-29,1425138,591000,0.414697,0.013536,0.24353
2024-03-01,1366974,692004,0.506231,0.368495,0.37153
2024-03-04,945730,318001,0.336249,0.540942,0.359208
2024-03-05,1701596,577004,0.339096,0.07972,0.436173
2024-03-06,1519523,807002,0.531089,0.006196,0.525009
2024-03-07,1955360,753000,0.385095,0.055777,0.399767
2024-03-08,1537757,361859,0.235316,0.189646,0.247822
2024-03-11,5397832,1103900,0.204508,0.472869,0.208176
2024-03-12,4648538,605792,0.130319,0.100364,0.168056
2024-03-13,2547147,524000,0.20572,0.171832,0.246673
2024-03-14,1820684,461900,0.253696,0.700368,0.186427
2024-03-15,1242763,262000,0.210821,0.061069,0.225691
2024-03-18,869375,301006,0.346233,0.093021,0.239098
2024-03-19,841220,265860,0.316041,0.240728,0.194641
2024-03-20,1192800,458245,0.384176,0.068533,0.227279
2024-03-21,899288,451000,0.501508,0.199557,0.234186
2024-03-22,3144800,1060951,0.337367,0.215888,0.230792
2024-03-25,1071995,256006,0.238813,0.289052,0.161679
2024-03-26,1257199,309954,0.246543,0.035489,0.136419
2024-03-27,897049,258003,0.287613,0.302322,0.139544
2024-03-28,788867,169024,0.214262,0.248485,0.125245
2024-03-29,464659,173729,0.373885,0.116049,0.112663
2024-04-01,846624,420000,0.496088,5.228571,0.263334
2024-04-02,4160494,860417,0.206806,0.018597,0.307075
2024-04-03,925949,253380,0.273644,0.173656,0.176444
2024-04-08,944719,288700,0.305594,0.303433,0.253464
2024-04-09,2863737,1677000,0.585598,0.116875,0.206869
2024-04-10,4675037,815858,0.174514,0.315006,0.147948
2024-04-11,2758007,275396,0.099853,0.050691,0.240076
2024-04-12,1197860,237571,0.19833,0.332532,0.155133
2024-04-15,987602,323000,0.327055,0.012384,0.216165
2024-04-16,1544003,374000,0.242228,0.580348,0.208876
2024-04-17,1416934,658685,0.464866,0.211027,0.317177
2024-04-18,1822435,652892,0.358253,0.773482,0.259961
2024-04-19,1691508,415100,0.245402,0.012045,0.235977
2024-04-22,900030,237490,0.263869,0.858984,0.200232
2024-04-23,999022,364248,0.364605,0.0,0.361446
2024-04-24,1278802,431548,0.337463,0.004634,0.293758
2024-04-25,808913,287020,0.354822,1.916243,0.196735
2024-04-26,1155466,425000,0.367817,0.552306,0.413736
2024-04-29,4766430,2394216,0.502308,0.225961,0.318769
2024-04-30,1663749,232368,0.139665,0.091738,0.287229
2024-05-02,1129688,286330,0.253459,0.632138,0.268437
2024-05-03,1920939,527794,0.274758,0.231162,0.22487
2024-05-06,2350670,660983,0.281189,0.099851,0.303157
2024-05-07,1449657,408000,0.281446,0.275792,0.090188
2024-05-08,4932719,1490541,0.302174,1.831644,0.147379
2024-05-09,7735018,872515,0.112801,0.043231,0.304795
2024-05-10,6209229,743374,0.119721,0.427374,0.283567
2024-05-13,2796715,1084110,0.387637,0.345906,0.260424
2024-05-14,2638639,341199,0.129309,0.008793,0.251105
2024-05-15,1957101,211750,0.108196,0.090201,0.26731
2024-05-16,970390,273000,0.28133,0.00033,0.179961
2024-05-17,1149491,285260,0.248162,0.141632,0.349797
2024-05-20,1363733,265049,0.194355,0.00984,0.221258
2024-05-21,1222106,314127,0.257037,0.099291,0.208926
2024-05-22,1129182,262827,0.232759,1.023487,0.211874
2024-05-23,2022132,463362,0.229145,0.030214,0.253963
2024-05-24,862565,155471,0.180243,0.038592,0.191495
2024-05-27,638766,168022,0.263042,0.434467,0.272806
2024-05-28,765663,239580,0.312905,0.057246,0.124877
2024-05-29,797116,340650,0.427353,0.014678,0.243073
2024-05-30,1016849,229090,0.225294,0.061111,0.139603
2024-05-31,623868,262190,0.420265,0.270796,0.217634
2024-06-03,592768,161000,0.271607,0.397516,0.223115
2024-06-04,580292,197200,0.339829,,0.114005
