date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-10,126956,80984,0.63789,0.0,0.055392
2022-05-11,61686,43346,0.702688,0.0,0.085275
2022-05-12,81517,55048,0.675295,0.0,0.077347
2022-05-13,63487,48011,0.756234,0.041657,0.225094
2022-05-16,41553,34063,0.819748,0.322931,0.0
2022-05-17,61203,38000,0.620885,0.157895,0.03887
2022-05-18,83069,57135,0.687802,0.186348,0.085815
2022-05-19,51857,38000,0.732784,0.105263,0.022372
2022-05-20,98546,70000,0.710328,0.0,0.153787
2022-05-23,60416,47029,0.77842,0.765485,0.121955
2022-05-24,104279,66704,0.639669,0.0,0.031715
2022-05-25,42487,30230,0.711512,0.07046,0.013943
2022-05-26,192558,113418,0.589007,0.326227,0.008943
2022-05-27,167747,92000,0.548445,0.097826,0.053057
2022-05-30,149285,69000,0.462203,0.0,0.019391
2022-05-31,43823,20166,0.460169,0.789943,0.087783
2022-06-01,123201,53423,0.433625,0.074874,0.019044
2022-06-02,210573,119970,0.569731,0.083354,0.01934
2022-06-06,474529,211001,0.444654,0.076142,0.061117
2022-06-07,193630,62995,0.325337,1.015954,0.02579
2022-06-08,292206,170035,0.581901,0.194078,0.038301
2022-06-09,330897,150000,0.453313,0.666667,0.011604
2022-06-10,283900,175030,0.61652,0.028567,0.013287
2022-06-13,135103,104000,0.769783,0.096154,0.093358
2022-06-14,121309,62000,0.511092,0.209677,0.01994
2022-06-15,168842,118000,0.698878,0.466102,0.0546
2022-06-16,2729009,711956,0.260884,0.444452,0.033057
2022-06-17,8574391,1251930,0.146008,0.520943,0.017578
2022-06-20,9109847,1836254,0.201568,0.587091,0.009414
2022-06-21,34976894,2640007,0.075479,0.695453,0.011647
2022-06-22,47553744,1258841,0.026472,0.324465,0.005294
2022-06-23,17351816,1645732,0.094845,0.034027,0.057467
2022-06-24,2699776,536737,0.198808,0.067351,0.0
2022-06-27,2101319,506880,0.24122,0.037484,3.2e-05
2022-06-28,2942971,397818,0.135176,0.304159,0.062557
2022-06-29,1863903,450840,0.24188,0.230681,0.001588
2022-06-30,2655114,512900,0.193174,0.3256,0.00196
2022-07-01,1767947,466000,0.263583,0.152361,0.0
2022-07-04,1977819,488000,0.246736,0.327869,0.001567
2022-07-05,1467677,457718,0.311866,0.117339,0.0
2022-07-06,1144663,289655,0.253048,0.280106,0.002598
2022-07-07,1257599,434993,0.345892,0.411735,0.0
2022-07-08,3090206,587951,0.190263,0.202398,0.002724
2022-07-11,4177303,588000,0.140761,0.32483,0.007354
2022-07-12,5086918,885200,0.174015,0.031631,0.063591
2022-07-13,7443670,1493911,0.200695,0.42373,0.062229
2022-07-14,8346600,2346670,0.281153,1.13913,0.02164
2022-07-15,31853790,1165377,0.036585,0.135368,0.02695
2022-07-18,17488776,1188999,0.067986,0.605551,0.109463
2022-07-19,9235231,569000,0.061612,0.437733,0.093672
2022-07-20,6583347,494685,0.075142,0.206232,0.065542
2022-07-21,9237184,680512,0.073671,0.0,0.072642
2022-07-22,3325277,457006,0.137434,0.23657,0.055469
2022-07-25,4872746,736100,0.151065,1.624778,0.061588
2022-07-26,19395501,809982,0.041761,0.530876,0.087963
2022-07-27,4978598,435000,0.087374,0.317241,0.08614
2022-07-28,2372069,324826,0.136938,0.501428,0.072613
2022-07-29,3665994,862800,0.235352,0.114743,0.130506
2022-08-01,7716071,704993,0.091367,0.295549,0.018843
2022-08-02,14439560,709560,0.04914,0.176298,0.074158
2022-08-03,4216408,324000,0.076843,0.165741,0.023064
2022-08-04,3680466,344976,0.093732,0.034782,0.018552
2022-08-05,2658312,384160,0.144513,0.17701,0.055475
2022-08-08,4968444,718000,0.144512,0.877437,0.085449
2022-08-09,3848372,368983,0.09588,0.409141,0.140578
2022-08-10,3415292,415122,0.121548,0.166197,0.052591
2022-08-11,3086456,576010,0.186625,0.276037,0.099917
2022-08-12,3677206,862983,0.234684,0.332567,0.154375
2022-08-15,1524185,246001,0.161398,0.542368,0.185481
2022-08-16,1273328,310001,0.243457,0.813223,0.107808
2022-08-17,7195500,1948890,0.270848,0.938483,0.062569
2022-08-18,17143041,1021136,0.059566,0.212834,0.088153
2022-08-19,3559016,579126,0.162721,0.024174,0.151054
2022-08-22,1561787,282000,0.180562,0.035461,0.108222
2022-08-23,1488350,380000,0.255316,0.189474,0.13925
2022-08-24,2577441,593000,0.230073,0.509275,0.190125
2022-08-25,2482493,451147,0.181731,0.387579,0.214774
2022-08-26,9016638,1640000,0.181886,0.68689,0.132302
2022-08-29,3183165,474000,0.148908,0.065823,0.24869
2022-08-30,949887,196000,0.20634,0.158163,0.112002
2022-08-31,1062074,257054,0.24203,0.669859,0.113413
2022-09-01,1258385,271000,0.215355,0.357934,0.091739
2022-09-02,928479,310100,0.333987,0.241857,0.09124
2022-09-05,5876759,945000,0.160803,0.486772,0.157038
2022-09-06,6003410,672968,0.112098,0.200604,0.143089
2022-09-07,1366912,270085,0.197588,0.299902,0.146543
2022-09-08,1913209,925000,0.483481,0.073568,0.232773
2022-09-12,17822103,3579850,0.200866,0.445967,0.123058
2022-09-13,19993859,2998573,0.149975,0.818656,0.061687
2022-09-14,56438234,1951971,0.034586,0.423915,0.062198
2022-09-15,26136524,2937000,0.112371,0.950017,0.229841
2022-09-16,19297403,1360210,0.070487,0.194451,0.253501
2022-09-19,7926028,1391499,0.175561,0.684764,0.179674
2022-09-20,8329795,837043,0.100488,0.518611,0.246055
2022-09-21,16207367,1067100,0.06584,0.16587,0.155408
2022-09-22,8989430,633502,0.070472,0.598262,0.103185
2022-09-23,7737592,990126,0.127963,0.153829,0.120643
2022-09-26,5417339,1446000,0.266921,0.007607,0.047969
2022-09-27,5392146,1272000,0.235899,0.096698,0.178924
2022-09-28,5203704,1167000,0.224263,0.149957,0.20181
2022-09-29,3689928,1253000,0.339573,0.147646,0.06741
2022-09-30,3201343,712610,0.222597,0.231263,0.15121
2022-10-03,2432516,454928,0.18702,0.098631,0.203636
2022-10-04,2681620,596021,0.222262,0.597294,0.189796
2022-10-05,4184014,446932,0.106819,0.0,0.075648
2022-10-06,1800601,303521,0.168566,2.085523,0.172648
2022-10-07,4833164,525454,0.108718,0.271776,0.225431
2022-10-11,4591305,751503,0.16368,0.026613,0.037771
2022-10-12,5641643,1761500,0.312232,0.053364,0.281754
2022-10-13,4876342,1308000,0.268234,0.094725,0.201106
2022-10-14,1916974,298133,0.155523,0.405608,0.109918
2022-10-17,2523335,803000,0.31823,0.519303,0.250321
2022-10-18,1825652,205310,0.112458,,0.296802
