date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-10-13,41419986,21338218,0.515167,0.757397,0.042814
2023-10-16,157783146,18982372,0.120307,0.198355,0.164187
2023-10-17,91917562,19346235,0.210474,0.177379,0.131371
2023-10-18,40538576,6365182,0.157015,0.083735,0.14899
2023-10-19,26508635,6351830,0.239614,0.50757,0.060622
2023-10-20,28513532,6731000,0.236063,0.176348,0.14984
2023-10-23,27888218,6308095,0.226192,0.027742,0.078175
2023-10-24,14267192,5237263,0.367084,0.34751,0.248252
2023-10-25,47398775,12874970,0.271631,0.073068,0.106708
2023-10-26,20407933,3982927,0.195166,0.072022,0.157064
2023-10-27,13538816,3869000,0.285771,0.248643,0.156193
2023-10-30,15852996,5254754,0.331468,0.90832,0.208838
2023-10-31,22750317,6092000,0.267776,0.008355,0.225268
2023-11-01,9884363,3120003,0.31565,0.383974,0.140605
2023-11-02,10068046,5354100,0.531791,0.0,0.195305
2023-11-03,7613206,3290334,0.432188,0.091176,0.134248
2023-11-06,12718797,6969779,0.54799,0.828147,0.172381
2023-11-07,45848240,10263168,0.223851,0.194043,0.207881
2023-11-08,17657851,3811561,0.215856,0.158636,0.142918
2023-11-09,19230717,4411100,0.229378,0.087053,0.163149
2023-11-10,8308631,5216010,0.627782,0.49904,0.167961
2023-11-13,8284257,2015003,0.243233,0.142969,0.239477
2023-11-14,11460822,2313222,0.201837,0.430114,0.208199
2023-11-15,9490895,4174234,0.439815,0.042163,0.242766
2023-11-16,5937494,2594037,0.436891,0.132612,0.217713
2023-11-17,12584650,3591000,0.285348,0.170983,0.131671
2023-11-20,8628606,2308915,0.267588,0.057395,0.176822
2023-11-21,7909921,3044000,0.384833,0.552562,0.161698
2023-11-22,9992236,2847901,0.285011,0.768636,0.219421
2023-11-23,14861656,7154486,0.481406,0.503849,0.305109
2023-11-24,13867079,2647699,0.190934,0.031726,0.152241
2023-11-27,7881468,1949139,0.247307,0.629668,0.185073
2023-11-28,10803969,6330086,0.585904,0.148971,0.146326
2023-11-29,8954510,3009915,0.336134,0.190348,0.277479
2023-11-30,10253159,5337000,0.520523,0.261945,0.321235
2023-12-01,6267987,2289251,0.365229,0.538082,0.073118
2023-12-04,9060915,2986014,0.329549,0.049564,0.206134
2023-12-05,13273204,2486737,0.18735,0.166081,0.2073
2023-12-06,16442467,7358000,0.4475,0.474857,0.203406
2023-12-07,7323995,1773930,0.242208,0.14544,0.287451
2023-12-08,6351744,1589000,0.250168,0.11202,0.137229
2023-12-11,8641501,3533000,0.408841,0.038614,0.21846
2023-12-12,7673175,2176923,0.283706,1.456309,0.044558
2023-12-13,108675896,22482034,0.206872,0.367314,0.116599
2023-12-14,83499987,18220165,0.218206,0.003513,0.142914
2023-12-15,71120891,21602944,0.30375,0.13151,0.252978
2023-12-18,26624476,5049022,0.189638,2.25509,0.152428
2023-12-19,106777915,25135144,0.235396,0.225213,0.175637
2023-12-20,182475726,28246852,0.154798,0.22491,0.143158
2023-12-21,193481344,24792108,0.128137,0.699477,0.182532
2023-12-22,105631969,18719402,0.177213,0.423086,0.176899
2023-12-25,53579402,7245752,0.135234,0.36587,0.254395
2023-12-26,45450907,10624342,0.233754,0.348548,0.118221
2023-12-27,30225662,5069349,0.167717,0.078511,0.202789
2023-12-28,13803668,2901490,0.210197,0.797522,0.065469
2023-12-29,43789262,3259551,0.074437,0.231483,0.318935
2024-01-02,35038573,10154272,0.289803,0.392643,0.19305
2024-01-03,23974912,4342165,0.181113,0.040322,0.236142
2024-01-04,16388770,6146299,0.375031,0.248117,0.180401
2024-01-05,24868804,5169799,0.207883,0.084105,0.104377
2024-01-08,15702626,5188650,0.330432,0.192728,0.125118
2024-01-09,16069703,4239000,0.263788,0.219863,0.145212
2024-01-10,26872200,7297903,0.271578,0.148952,0.123073
2024-01-11,14017397,3935772,0.280778,0.609791,0.112895
2024-01-12,20396152,4221568,0.206979,0.290496,0.265404
2024-01-15,11528204,3203001,0.27784,0.652201,0.07081
2024-01-16,19460425,4781663,0.245712,0.216661,0.093498
2024-01-17,16669624,6172283,0.370271,0.262079,0.102612
2024-01-18,9956899,2840237,0.285253,0.198029,0.149265
2024-01-19,8167379,2657300,0.325355,0.130584,0.192793
2024-01-22,13405665,3835172,0.286086,,0.161294
