date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-10,16310,13240,0.811772,0.0,0.0
2022-01-11,19060,17981,0.943389,0.013959,0.0
2022-01-12,33101,21000,0.634422,0.0,0.0
2022-01-13,2176,0,0.0,,0.0
2022-01-14,18358,18328,0.998366,0.009112,0.0
2022-01-17,20737,19478,0.939287,0.05134,0.0
2022-01-18,12194,12194,1.0,0.0,0.0
2022-01-19,15581,15550,0.99801,,0.0
2022-01-21,17517,17250,0.984758,0.0,0.0
2022-01-24,19390,19379,0.999433,0.0,0.025786
2022-01-25,11011,10000,0.908183,0.0,0.0
2022-01-26,12144,11000,0.905797,0.0,0.0
2022-02-07,15665,13660,0.872008,0.0,0.0
2022-02-08,8111,8101,0.998767,0.124676,0.0
2022-02-09,28702,27046,0.942304,0.0,0.0
2022-02-10,47683,39000,0.817902,0.001282,0.0
2022-02-11,49655,32000,0.644447,0.0625,0.0
2022-02-14,17997,16657,0.925543,0.0,0.029417
2022-02-15,17996,17316,0.962214,0.001155,0.0
2022-02-16,22905,17000,0.742196,0.0,0.0
2022-02-17,21102,20000,0.947777,0.0,0.0
2022-02-18,6551,5000,0.763242,0.2,0.0
2022-02-21,2090,0,0.0,,0.0
2022-02-22,5032,4000,0.794913,0.0,0.0
2022-02-23,10740,9995,0.930633,0.0,0.0
2022-02-24,22024,19050,0.864965,0.0,0.0
2022-02-25,27653,20104,0.72701,0.0,0.0
2022-03-01,24614,20135,0.81803,0.154159,0.020314
2022-03-02,13694,12693,0.926902,0.157567,0.0
2022-03-03,5150,0,0.0,,0.0
2022-03-04,5110,3000,0.587084,0.666667,0.0
2022-03-07,21000,14000,0.666667,0.0,0.0
2022-03-08,23509,18000,0.765664,0.466667,0.0
2022-03-09,22955,22200,0.96711,0.0,0.0
2022-03-10,54072,53070,0.981469,0.114057,0.0
2022-03-11,27840,21060,0.756466,0.0,0.019294
2022-03-14,12650,12533,0.990751,0.0,0.039683
2022-03-15,22163,21363,0.963904,0.0,0.0
2022-03-16,26251,21849,0.832311,0.594993,0.0
2022-03-17,30120,28100,0.932935,0.0,0.0
2022-03-18,24661,19210,0.778963,0.156169,0.0
2022-03-21,7386,7354,0.995667,0.007343,0.0
2022-03-22,4940,4938,0.999595,0.202511,0.0
2022-03-23,10135,9459,0.9333,1.799239,0.0
2022-03-24,204056,88762,0.434988,0.135193,0.002857
2022-03-25,124749,72095,0.57792,0.055482,0.012678
2022-03-28,121635,67166,0.552193,0.282881,0.013347
2022-03-29,60252,39958,0.663181,0.0,0.009216
2022-03-30,57046,35380,0.620201,0.291351,0.0
2022-03-31,27241,23712,0.870453,0.006326,0.0
2022-04-01,11550,8350,0.722944,0.123593,0.0
2022-04-06,21396,13000,0.60759,0.0,0.028744
2022-04-07,58915,44591,0.75687,0.004485,0.008566
2022-04-08,13503,12500,0.92572,0.0088,0.0
2022-04-11,64091,48000,0.748935,0.0,0.0
2022-04-12,36476,33000,0.904704,0.0,0.0
2022-04-13,20825,18825,0.903962,0.0,0.0
2022-04-14,19000,12000,0.631579,0.266667,0.0
2022-04-15,105025,98487,0.937748,0.027435,0.0
2022-04-18,23054,20000,0.867528,0.05,0.024089
2022-04-19,27280,24900,0.912757,0.024096,0.0
2022-04-20,13956,11931,0.854901,0.754337,0.0
2022-04-21,37373,35630,0.953362,0.0,0.0
2022-04-22,16832,14000,0.831749,0.0,0.031602
2022-04-25,81627,40000,0.490034,0.0,0.006549
2022-04-26,51674,30060,0.581724,0.0,0.0
2022-04-27,25871,24000,0.92768,0.125,0.0
2022-04-28,27199,25199,0.926468,0.0,0.0
2022-04-29,11102,9102,0.819852,0.109866,0.0
2022-05-03,7040,0,0.0,,0.0
