date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-04,6307516,680345,0.107863,0.272185,0.098315
2022-03-07,3133183,317030,0.101185,0.340662,0.034027
2022-03-08,2758244,365954,0.132676,0.223725,0.14122
2022-03-09,1558456,292892,0.187937,0.232167,0.106566
2022-03-10,2133388,422092,0.197851,0.198111,0.078742
2022-03-11,708234,258294,0.364701,1.5e-05,0.08556
2022-03-14,693418,262000,0.377838,0.492366,0.262383
2022-03-15,1054462,252303,0.239272,0.174409,0.156325
2022-03-16,1003984,185627,0.18489,0.212798,0.05859
2022-03-17,1648997,535720,0.324876,0.593967,0.134172
2022-03-18,3188060,928330,0.29119,0.314494,0.118817
2022-03-21,1875669,336675,0.179496,0.010553,0.056605
2022-03-22,488629,160000,0.327447,5e-05,0.15926
2022-03-23,719765,241000,0.334832,0.0,0.057742
2022-03-24,578734,196020,0.338705,0.586675,0.173044
2022-03-25,888816,124575,0.140158,0.080024,0.093967
2022-03-28,447479,147051,0.328621,0.088915,0.103471
2022-03-29,482866,181758,0.376415,0.056713,0.098309
2022-03-30,718474,380000,0.528899,0.022105,0.220832
2022-03-31,335382,158101,0.471406,0.101201,0.204567
2022-04-01,341894,152000,0.444582,0.071776,0.22702
2022-04-06,1104418,652910,0.59118,0.404344,0.266327
2022-04-07,875089,174737,0.199679,0.20033,0.10588
2022-04-08,828999,315130,0.380133,0.02856,0.340527
2022-04-11,762729,294000,0.385458,0.387755,0.165385
2022-04-12,908823,408950,0.449978,0.090989,0.306723
2022-04-13,1546314,789920,0.510841,0.130393,0.318309
2022-04-14,3314685,610955,0.184318,0.040841,0.136121
2022-04-15,1990567,546965,0.274778,2.205428,0.191133
2022-04-18,6207514,745557,0.120106,0.1261,0.172868
2022-04-19,3164823,1089517,0.344258,0.144161,0.192965
2022-04-20,1594916,230920,0.144785,0.108263,0.070572
2022-04-21,1380787,311329,0.225472,0.269349,0.118462
2022-04-22,896637,399100,0.445108,0.537409,0.321335
2022-04-25,1691102,333160,0.197008,0.114059,0.153499
2022-04-26,621354,192811,0.310308,0.207457,0.165161
2022-04-27,1172900,174450,0.148734,0.091682,0.053077
2022-04-28,471952,121050,0.256488,0.305626,0.147229
2022-04-29,477597,213999,0.448074,0.0,0.200783
2022-05-03,421090,243391,0.578002,0.270265,0.284835
2022-05-04,992785,355030,0.35761,0.181365,0.203636
2022-05-05,564633,187911,0.332802,0.182555,0.142198
2022-05-06,859809,484790,0.563835,0.150581,0.223893
2022-05-09,687500,253000,0.368,0.08087,0.138417
2022-05-10,637780,298950,0.468735,0.050176,0.23351
2022-05-11,2977906,1429440,0.480015,0.330327,0.206316
2022-05-12,3571224,942886,0.264023,0.018092,0.130611
2022-05-13,1575895,661006,0.419448,0.860136,0.238193
2022-05-16,1827339,346145,0.189426,0.098808,0.158594
2022-05-17,961324,181060,0.188344,0.179499,0.123828
2022-05-18,378644,117000,0.308997,0.776923,0.105492
2022-05-19,797329,161477,0.202522,0.062541,0.132886
2022-05-20,412670,126000,0.305329,0.007937,0.148763
2022-05-23,1671840,606651,0.362864,0.021429,0.168133
2022-05-24,551151,165995,0.301179,0.137878,0.090587
2022-05-25,448817,145768,0.324783,0.109729,0.108083
2022-05-26,463167,289085,0.624149,0.024699,0.289811
2022-05-27,458994,233751,0.509268,0.0,0.076395
2022-05-30,678694,141009,0.207765,0.161933,0.071856
2022-05-31,614186,177000,0.288186,0.163559,0.320892
2022-06-01,487097,202840,0.416426,0.00138,0.164727
2022-06-02,319487,124050,0.388279,0.125264,0.125706
2022-06-06,648237,126240,0.194744,0.0,0.076367
2022-06-07,786676,394910,0.501998,0.017726,0.108244
2022-06-08,1185619,525021,0.442824,0.209514,0.105129
2022-06-09,1187411,604003,0.508672,0.001656,0.164298
2022-06-10,1235940,466716,0.37762,0.106973,0.186701
2022-06-13,1683979,191828,0.113914,0.380768,0.135639
2022-06-14,1683203,260188,0.154579,0.386528,0.101847
2022-06-15,2686503,416257,0.154944,0.458404,0.087112
2022-06-16,2900128,383105,0.132099,,0.075341
2025-03-26,43237,35580,0.822906,0.0,0.099855
2025-03-27,73649,32001,0.434507,0.031249,0.075101
2025-03-28,160071,47987,0.299786,0.041574,0.113429
2025-03-31,307302,88695,0.288625,0.077062,0.149254
2025-04-01,97593,67997,0.696741,0.147065,0.145219
2025-04-02,45208,35602,0.787515,0.224538,0.123986
2025-04-07,167668,70107,0.41813,0.102044,0.010251
2025-04-08,521897,170102,0.32593,0.015914,0.091922
2025-04-09,401489,99368,0.247499,0.146828,0.048078
2025-04-10,157912,71010,0.449681,0.870089,0.051166
2025-04-11,408452,101340,0.248107,0.522992,0.081236
2025-04-14,311653,59297,0.190266,0.136617,0.078211
2025-04-15,139361,73612,0.528211,0.109316,0.034086
2025-04-16,171709,77095,0.448986,0.025942,0.053463
2025-04-17,79405,42989,0.541389,0.0,0.075667
2025-04-18,65018,39001,0.599849,0.615369,0.133318
2025-04-21,86959,34909,0.401442,0.012633,0.169031
2025-04-22,55861,25396,0.454628,0.27839,0.153291
2025-04-23,37511,21001,0.559862,0.285701,0.153353
2025-04-24,39865,25237,0.633062,0.079249,0.134037
2025-04-25,51021,26015,0.509888,0.073035,0.066216
2025-04-28,67070,48463,0.722573,0.062171,0.174178
2025-04-29,64039,32001,0.499711,3.1e-05,0.042193
2025-04-30,223858,106007,0.473546,0.036771,0.074485
2025-05-02,143443,99000,0.69017,0.149495,0.191244
2025-05-05,197710,45087,0.228046,0.067869,0.227667
2025-05-06,127144,79122,0.622302,0.050555,0.075662
2025-05-07,83456,42011,0.503391,0.047607,0.104328
2025-05-08,134745,78000,0.578871,0.012821,0.036913
2025-05-09,115388,47032,0.407599,0.085048,0.206744
2025-05-12,94619,46002,0.486181,0.820616,0.056477
2025-05-13,357279,104083,0.291321,0.1249,0.051652
2025-05-14,207840,103194,0.496507,0.118234,0.075383
2025-05-15,253509,129000,0.508858,0.504426,0.043781
2025-05-16,690265,110100,0.159504,0.389827,0.034779
2025-05-19,401961,129340,0.321773,0.078862,0.045426
2025-05-20,107676,69015,0.640951,0.145273,0.099921
2025-05-21,100876,59100,0.585868,0.033841,0.181439
2025-05-22,236312,144440,0.611226,0.127029,0.127433
2025-05-23,158301,76883,0.485676,0.095808,0.117271
2025-05-26,160665,98834,0.615156,0.030354,0.09583
2025-05-27,261463,190306,0.727851,0.026242,0.068898
2025-05-28,441332,298316,0.675945,0.090676,0.068412
2025-05-29,303622,216357,0.712587,0.064985,0.017584
2025-06-02,309071,226208,0.731897,0.012122,0.082485
2025-06-03,401441,261000,0.650158,0.001341,0.065193
2025-06-04,514555,265940,0.516835,0.00752,0.086271
2025-06-05,953867,278400,0.291865,1.080984,0.034319
2025-06-06,1137454,427818,0.376119,0.116561,0.027703
2025-06-09,301159,78053,0.259175,0.128118,0.055457
2025-06-10,293310,77029,0.26262,0.011048,0.155301
2025-06-11,174877,78000,0.446028,0.20641,0.067322
2025-06-12,80810,49150,0.608217,0.081384,0.143335
2025-06-13,162410,64840,0.399237,0.01661,0.127224
2025-06-16,61313,27518,0.448812,0.001272,0.08081
2025-06-17,79674,41985,0.52696,0.0,0.223797
2025-06-18,59027,25049,0.424365,0.199609,0.076415
2025-06-19,110838,36190,0.326513,0.027632,0.140751
2025-06-20,186899,67187,0.359483,0.031271,0.418702
2025-06-23,51383,34440,0.670261,0.061266,0.194456
2025-06-24,80454,53002,0.658786,0.075469,0.196906
2025-06-25,35876,21048,0.586687,0.199544,0.073729
2025-06-26,58693,33047,0.563048,0.0,0.129642
2025-06-27,60899,38009,0.624132,0.052619,0.027031
2025-06-30,59296,24329,0.410297,0.095442,0.195606
2025-07-01,75374,62170,0.82482,0.03217,0.109392
2025-07-02,36637,32995,0.900592,0.0,0.200097
2025-07-03,53580,29999,0.559892,0.266676,0.218453
2025-07-04,199214,169961,0.853158,0.017581,0.14395
2025-07-07,51756,43413,0.838801,0.046069,0.193715
2025-07-08,45421,28532,0.628168,,0.236004
