date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-11,30000,18000,0.6,0.0,0.0
2022-04-12,23319,16319,0.699816,0.061278,0.0
2022-04-13,13001,5000,0.384586,0.4,0.0
2022-04-14,31024,21000,0.676895,0.333476,0.0
2022-04-15,30006,26003,0.866593,7.7e-05,0.0
2022-04-18,12677,6672,0.526307,0.14988,0.074884
2022-04-19,26104,16104,0.616917,0.250248,0.0
2022-04-20,14352,9316,0.649108,0.107342,0.0
2022-04-21,85085,66085,0.776694,0.0,0.0
2022-04-22,14065,14000,0.995379,0.071429,0.0
2022-04-25,39651,28651,0.72258,0.034903,0.0
2022-04-26,13543,11000,0.812228,0.093455,0.0
2022-04-27,36080,31020,0.859756,0.001257,0.016103
2022-04-28,4040,0,0.0,,0.0
2022-04-29,9641,8000,0.829789,0.25,0.103724
2022-05-03,4082,3000,0.734934,0.0,0.0
2022-05-04,4000,0,0.0,,0.166667
2022-05-05,12074,10072,0.834189,0.0,0.0
2022-05-06,3001,0,0.0,,0.0
2022-05-09,15379,13282,0.863645,0.075365,0.0
2022-05-10,5001,0,0.0,,0.0
2022-05-11,3000,0,0.0,,0.0
2022-05-12,48000,35000,0.729167,0.028571,0.033333
2022-05-13,14002,10000,0.714184,0.5001,0.0
2022-05-16,19061,17000,0.891873,0.059294,0.029308
2022-05-17,17009,12005,0.705803,0.0,0.041635
2022-05-18,10039,9000,0.896504,0.111222,0.049995
2022-05-19,4050,1000,0.246914,1.058,0.0
2022-05-20,4065,2000,0.492005,0.0,0.0
2022-05-23,23001,22001,0.956524,0.045452,0.0
2022-05-24,1163,0,0.0,,0.0
2022-05-25,14060,13059,0.928805,0.229727,0.0
2022-05-26,4050,4025,0.993827,0.0,0.0
2022-05-27,2002,0,0.0,,0.0
2022-05-30,7085,6052,0.854199,0.000165,0.004048
2022-05-31,19164,16163,0.843404,0.185609,0.0
2022-06-01,21324,18324,0.859313,0.054573,0.0
2022-06-02,1813,0,0.0,,0.0
2022-06-06,7244,6113,0.843871,0.000982,0.0
2022-06-07,5087,4086,0.803224,0.244738,0.006117
2022-06-08,7203,7163,0.994447,0.279213,0.0
2022-06-09,14016,12000,0.856164,0.16675,0.0
2022-06-10,37003,34002,0.918898,0.08823,0.0
2022-06-13,22002,12000,0.545405,0.01,0.0
2022-06-14,12122,10120,0.834846,1.581126,0.0
2022-06-15,515511,209020,0.405462,0.626734,0.004881
2022-06-16,2032726,999000,0.491458,0.670671,0.0
2022-06-17,1650667,287001,0.17387,0.379473,0.001588
2022-06-20,1162772,494000,0.424847,0.018219,0.002082
2022-06-21,187225,101000,0.539458,0.148515,0.0
2022-06-22,281680,181075,0.642839,0.044181,0.009321
2022-06-23,84690,62092,0.733168,0.112736,0.000366
2022-06-24,67001,59000,0.880584,0.372881,0.0
2022-06-27,49003,33000,0.673428,0.121212,0.0
2022-06-28,19001,17001,0.894742,0.05882,0.02941
2022-06-29,21000,15000,0.714286,0.133333,0.0
2022-06-30,64000,59000,0.921875,0.0,0.016949
2022-07-01,71008,53008,0.746507,0.0,0.018865
2022-07-04,53000,44000,0.830189,0.022727,0.0
2022-07-05,59086,35083,0.593762,0.057008,0.0
2022-07-06,19023,9023,0.474321,0.886623,0.0
2022-07-07,76012,36000,0.473609,0.055556,0.083306
2022-07-08,67002,56002,0.835826,0.05357,0.008928
2022-07-11,116100,105000,0.904393,0.0,0.0
2022-07-12,11001,7000,0.636306,0.428571,0.0
2022-07-13,9001,1000,0.111099,1.0,0.0
2022-07-14,12002,10001,0.833278,0.29997,0.0
2022-07-15,63003,61001,0.968224,0.000836,0.0
2022-07-18,16051,14000,0.87222,0.071429,0.0
2022-07-19,7201,5000,0.694348,0.2,0.0
2022-07-20,11000,0,0.0,,0.0
