date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-02-06,8781,5581,0.635577,0.078839,0.0
2025-02-07,7161,4000,0.558581,0.00025,0.0
2025-02-10,12001,8000,0.666611,0.0,0.090901
2025-02-11,1000,0,0.0,,0.0
2025-02-12,13143,8138,0.619189,0.12288,0.06144
2025-02-13,3334,0,0.0,,0.214225
2025-02-14,1195,0,0.0,,0.430293
2025-02-17,41081,37707,0.91787,0.0,0.039779
2025-02-18,1000,0,0.0,,0.0
2025-02-19,8056,6000,0.744786,0.0,0.124131
2025-02-20,1,0,0.0,,0.0
2025-02-21,34530,18498,0.535708,0.181749,0.027023
2025-02-24,5632,4000,0.710227,0.0,0.090959
2025-02-25,11560,9457,0.81808,0.168024,0.174307
2025-02-26,10589,0,0.0,,0.0
2025-02-27,10338,8000,0.773844,0.01625,0.048365
2025-03-03,13140,0,0.0,,0.0
2025-03-04,16020,8000,0.499376,0.125,0.066578
2025-03-05,31001,17000,0.548369,0.000529,0.016666
2025-03-06,60,0,0.0,,0.0
2025-03-10,10001,7000,0.69993,0.896429,0.055549
2025-03-11,14492,10002,0.690174,0.013597,0.162906
2025-03-12,18156,16000,0.881251,0.06375,0.027539
2025-03-13,42020,0,0.0,,0.011899
2025-03-14,1000,0,0.0,,0.0
2025-03-17,255000,0,0.0,,0.003922
2025-03-18,6050,0,0.0,,0.0
2025-03-19,5000,0,0.0,,0.0
2025-03-20,3130,0,0.0,,0.0
2025-03-21,11035,10000,0.906208,0.1015,0.135931
2025-03-24,7020,5000,0.712251,0.2,0.249169
2025-03-25,3000,0,0.0,,0.0
2025-03-26,104106,0,0.0,,0.730638
2025-03-27,2000,0,0.0,,0.0
2025-03-28,13257,11200,0.844837,0.178571,0.311582
2025-03-31,6000,0,0.0,,0.083333
2025-04-01,4000,0,0.0,,0.0
2025-04-02,3098,3000,0.968367,0.334,0.0
2025-04-07,37098,31083,0.837862,0.096516,0.048255
2025-04-08,9013,0,0.0,,0.0
2025-04-09,57186,44186,0.772672,0.158602,0.033947
2025-04-10,37057,33000,0.89052,3e-05,0.042791
2025-04-11,5603,5004,0.893093,0.234612,0.09988
2025-04-14,31266,14174,0.453336,0.0,0.245339
2025-04-15,14011,9000,0.642352,0.444444,0.307432
2025-04-16,6263,4000,0.638672,0.55725,0.079859
2025-04-17,13357,12324,0.922662,0.0,0.040463
2025-04-18,6031,0,0.0,,0.082905
2025-04-21,1000,0,0.0,,0.5
2025-04-23,7000,0,0.0,,0.071429
2025-04-24,1000,0,0.0,,0.0
2025-04-25,13001,9000,0.692254,0.222222,0.083326
2025-04-28,200779,85997,0.428317,0.848878,0.003273
2025-04-29,230555,90000,0.390362,0.155556,0.051153
2025-04-30,150324,43101,0.286721,0.858449,0.134048
2025-05-02,148380,111000,0.748079,0.171171,0.068593
2025-05-05,275596,125000,0.453562,0.336,0.088612
2025-05-06,145495,71000,0.487989,0.042254,0.102574
2025-05-07,41121,36103,0.87797,0.055397,0.138493
2025-05-08,43116,40100,0.930049,0.274314,0.037392
2025-05-09,73486,51000,0.69401,0.019608,0.097114
2025-05-12,15139,11000,0.7266,0.0,0.134662
2025-05-13,53116,29000,0.545975,0.068966,0.083391
2025-05-14,24123,17000,0.704722,0.176471,0.124483
2025-05-15,13123,6050,0.461023,0.168926,0.0
2025-05-16,4482,3062,0.683177,0.003266,0.045023
2025-05-19,6085,5000,0.821693,0.2,0.0
2025-05-20,11001,6000,0.545405,0.167167,0.227252
2025-05-21,4509,2000,0.443557,,0.170201
