date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-05,105057,51000,0.485451,0.176667,0.104266
2023-12-06,133248,76063,0.570838,0.065735,0.213781
2023-12-07,45786,31849,0.695606,0.219473,0.200873
2023-12-08,439044,191000,0.435036,0.041885,0.169058
2023-12-11,238136,116000,0.487117,0.043103,0.177959
2023-12-12,165621,90948,0.549133,0.021991,0.179006
2023-12-13,62672,29000,0.462727,0.0,0.118753
2023-12-14,316935,118020,0.372379,0.36426,0.119508
2023-12-15,1483480,271417,0.18296,0.263628,0.054878
2023-12-18,783947,125243,0.15976,0.056043,0.123338
2023-12-19,389882,161975,0.415446,0.289971,0.146817
2023-12-20,983204,259010,0.263435,0.027026,0.066431
2023-12-21,1008234,249327,0.247291,0.20435,0.081167
2023-12-22,442805,186020,0.420095,1.101226,0.064747
2023-12-25,874154,258800,0.296058,0.792117,0.103551
2023-12-26,584144,152083,0.260352,0.963743,0.050367
2023-12-27,2127623,608908,0.286192,0.783353,0.126012
2023-12-28,1473873,442197,0.300024,0.330993,0.084304
2023-12-29,4913120,1401819,0.285322,0.029961,0.147418
2024-01-02,1993761,302671,0.151809,0.135461,0.106032
2024-01-03,774510,201003,0.259523,0.371895,0.132289
2024-01-04,842833,332005,0.393916,1.237933,0.071086
2024-01-05,1580637,424000,0.268246,0.080189,0.131937
2024-01-08,1214527,254139,0.209249,0.141631,0.100433
2024-01-09,1003938,429008,0.427325,0.062796,0.089119
2024-01-10,658062,320000,0.486276,0.05,0.134666
2024-01-11,361770,132000,0.364873,0.310606,0.123518
2024-01-12,222782,103000,0.462335,0.038835,0.136933
2024-01-15,204463,49050,0.239897,0.265036,0.185157
2024-01-16,239803,107950,0.450161,0.231589,0.168281
2024-01-17,335920,96600,0.287568,0.289855,0.207476
2024-01-18,240537,110010,0.457352,0.245432,0.147417
2024-01-19,190921,82095,0.429995,0.085267,0.188737
2024-01-22,347256,140960,0.405925,0.007449,0.131699
2024-01-23,361074,123900,0.343143,0.072639,0.060451
2024-01-24,459447,190000,0.413541,0.0,0.112434
2024-01-25,101393,48000,0.473405,0.0,0.104727
2024-01-26,144569,55480,0.383761,0.180245,0.072077
2024-01-29,363158,199000,0.547971,0.140704,0.207991
2024-01-30,395475,141570,0.357975,0.105955,0.122176
2024-01-31,632038,220950,0.349583,0.045481,0.096732
2024-02-01,235367,119000,0.505593,0.05042,0.188438
2024-02-02,202000,78000,0.386139,0.025641,0.122458
2024-02-05,161004,85050,0.528248,0.427984,0.145976
2024-02-15,963882,403000,0.418101,0.10198,0.120743
2024-02-16,1466004,577876,0.394184,0.257841,0.224947
2024-02-19,1038302,324050,0.312096,0.022219,0.130142
2024-02-20,1059290,209392,0.197672,0.759341,0.113444
2024-02-21,806490,200859,0.249053,0.199145,0.192839
2024-02-22,639540,196027,0.306512,0.030608,0.173921
2024-02-23,686188,182995,0.266683,0.354097,0.148295
2024-02-26,533348,162540,0.304754,0.842992,0.116541
2024-02-27,2035449,374125,0.183805,0.045271,0.145776
2024-02-29,765990,182126,0.237766,0.34531,0.159809
2024-03-01,2230412,522010,0.234042,0.522977,0.085785
2024-03-04,2813857,606946,0.215699,0.11141,0.218969
2024-03-05,1719397,362500,0.21083,0.681338,0.139674
2024-03-06,2672063,352905,0.132072,0.248084,0.145472
2024-03-07,1012168,304672,0.301009,0.085994,0.182293
2024-03-08,1692556,265996,0.157156,0.184213,0.111464
2024-03-11,828743,209100,0.25231,0.301052,0.142136
2024-03-12,686144,110464,0.160992,0.190107,0.091739
2024-03-13,595792,143125,0.240226,0.162117,0.182922
2024-03-14,583386,185600,0.318143,0.412177,0.131907
2024-03-15,355613,72900,0.204998,0.137174,0.277617
2024-03-18,378281,74050,0.195754,0.405132,0.225449
2024-03-19,1126999,265145,0.235266,0.503068,0.181456
2024-03-20,459632,105351,0.229207,0.152519,0.118935
2024-03-21,912518,418100,0.458183,0.33254,0.122129
2024-03-22,1178952,344965,0.292603,0.130448,0.096304
2024-03-25,709175,215200,0.303451,,0.17716
