date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-15,267464,118000,0.441181,0.279661,0.039953
2021-12-16,157990,79000,0.500032,0.632911,0.162221
2021-12-17,693259,366000,0.527941,0.0,0.155994
2021-12-20,574438,261000,0.454357,0.015326,0.135826
2021-12-21,220242,84000,0.381399,0.130952,0.145978
2021-12-22,191067,70940,0.371283,0.0,0.129679
2021-12-23,164000,94000,0.573171,0.021277,0.121094
2021-12-24,183030,102000,0.557286,0.0,0.03987
2021-12-27,167174,78000,0.46658,0.064103,0.04742
2021-12-28,136032,85000,0.624853,0.011765,0.138353
2021-12-29,131425,113000,0.859806,0.00885,0.17324
2021-12-30,115916,78000,0.672901,0.222436,0.069344
2022-01-03,116073,68000,0.585838,0.132353,0.090005
2022-01-04,264708,167000,0.630884,0.0,0.132893
2022-01-05,204473,102001,0.498848,0.039215,0.086972
2022-01-06,181457,88000,0.484963,0.636364,0.072757
2022-01-07,262799,112000,0.426181,0.008929,0.176132
2022-01-10,216821,106000,0.488883,0.311321,0.11601
2022-01-11,215157,110000,0.511255,0.0,0.135941
2022-01-12,178154,95000,0.533247,0.263158,0.195894
2022-01-13,280555,112707,0.401729,0.585589,0.07665
2022-01-14,232770,121000,0.519826,0.016529,0.198254
2022-01-17,117250,69000,0.588486,0.217391,0.227144
2022-01-18,108156,59040,0.545878,0.0,0.166558
2022-01-19,145051,46040,0.317406,0.02172,0.060204
2022-01-20,152474,60000,0.39351,1.033333,0.101063
2022-01-21,234354,86000,0.366966,0.0,0.140959
2022-01-24,136652,54000,0.395164,0.537037,0.136385
2022-01-25,134772,59000,0.437776,0.033898,0.084415
2022-01-26,124342,67000,0.538836,0.134328,0.057769
2022-02-07,218881,136000,0.621342,0.110294,0.326404
2022-02-08,121539,64000,0.52658,0.109375,0.150772
2022-02-09,121452,84000,0.691631,0.452381,0.089242
2022-02-10,127083,79000,0.621641,0.063291,0.107064
2022-02-11,80000,45000,0.5625,0.0,0.137931
2022-02-14,126060,75000,0.594955,0.0,0.068918
2022-02-15,39009,30008,0.769258,0.033125,0.149955
2022-02-16,55193,46000,0.833439,0.0,0.047087
2022-02-17,45389,31000,0.682985,0.0,0.013373
2022-02-18,88941,63000,0.708335,1.127937,0.149769
2022-02-21,1056835,210590,0.199265,0.014246,0.031409
2022-02-22,441080,145000,0.328739,0.103448,0.0802
2022-02-23,210918,87000,0.412483,0.126437,0.051502
2022-02-24,188765,114000,0.603926,0.157895,0.082958
2022-02-25,233347,86888,0.372355,0.138109,0.075958
2022-03-01,3478761,1100000,0.316205,0.788236,0.02913
2022-03-02,11216024,1434199,0.127871,1.109483,0.017903
2022-03-03,12536922,918918,0.073297,0.492519,0.030822
2022-03-04,11881963,578000,0.048645,0.593599,0.033683
2022-03-07,11241798,2827932,0.251555,0.920496,0.012987
2022-03-08,23668297,679000,0.028688,0.234168,0.016126
2022-03-09,10924608,1668000,0.152683,0.790216,0.043566
2022-03-10,17084906,625785,0.036628,0.721994,0.053004
2022-03-11,13256077,616282,0.046491,0.243395,0.097088
2022-03-14,7852370,486024,0.061895,0.265419,0.037229
2022-03-15,3712208,515000,0.138731,0.794175,0.023906
2022-03-16,10078682,710833,0.070528,0.168816,0.014503
2022-03-17,5870819,335555,0.057156,0.330765,0.086815
2022-03-18,1876507,251000,0.133759,0.717131,0.070128
2022-03-21,4534965,3105000,0.68468,0.987755,0.010816
2022-03-22,19650925,649105,0.033032,0.257515,0.014817
2022-03-23,3258434,316000,0.096979,0.765443,0.060352
2022-03-24,14422624,436000,0.03023,0.581422,0.030611
2022-03-25,6236063,261249,0.041893,0.248805,0.031166
2022-03-28,27141009,314872,0.011601,0.34938,0.009489
2022-03-29,2240214,280000,0.124988,0.110714,0.052476
2022-03-30,2253035,331000,0.146913,0.501511,0.088054
2022-03-31,3112264,188000,0.060406,0.117021,0.065555
2022-04-01,951821,216000,0.226933,0.0,0.05051
2022-04-06,708971,180000,0.253889,0.872222,0.079252
2022-04-07,4435499,534005,0.120393,0.183519,0.060628
2022-04-08,1901684,270000,0.141979,0.477778,0.112392
2022-04-11,2932182,222000,0.075712,0.211712,0.069153
2022-04-12,2379108,213999,0.089949,1.114571,0.109973
2022-04-13,16046154,3601010,0.224416,0.881742,0.074242
2022-04-14,11493004,751984,0.06543,0.178707,0.09078
2022-04-15,3759192,293000,0.077942,0.464164,0.033662
2022-04-18,1376401,421000,0.30587,0.204276,0.063236
2022-04-19,1235819,205100,0.165963,0.814237,0.067733
2022-04-20,2881162,329050,0.114207,0.0,0.053385
2022-04-21,2881162,329050,0.114207,0.139796,0.053385
2022-04-22,2438389,263000,0.107858,0.562928,0.018335
2022-04-25,1335800,236000,0.176673,0.364407,0.062866
2022-04-26,1357257,327000,0.240927,0.067278,0.15583
2022-04-27,982899,405000,0.412046,0.31358,0.304015
2022-04-28,672330,155000,0.230542,0.270968,0.264242
2022-04-29,422368,184000,0.435639,2.875,0.165969
2022-05-03,25034032,395000,0.015779,0.301266,0.191433
2022-05-04,1397758,246000,0.175996,0.207256,0.097829
2022-05-05,727884,162000,0.222563,0.080247,0.024673
2022-05-06,452138,125000,0.276464,0.04,0.03727
2022-05-09,569160,213000,0.374236,0.004695,0.066315
2022-05-10,654316,261670,0.399914,0.225475,0.189758
2022-05-11,311538,88000,0.28247,0.215909,0.149324
2022-05-12,497470,209000,0.420126,0.406699,0.181973
2022-05-13,914527,405000,0.442852,0.032099,0.281339
2022-05-16,417670,228000,0.545886,0.035088,0.248953
2022-05-17,229047,81954,0.357804,0.196378,0.219998
2022-05-18,363211,158000,0.435009,0.575949,0.171647
2022-05-19,374331,163000,0.435443,,0.105995
