date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-03-15,256828,136000,0.529537,0.198456,0.083868
2023-03-16,946195,339101,0.358384,0.457159,0.074277
2023-03-17,539271,216880,0.402173,0.092217,0.102783
2023-03-20,875161,321000,0.36679,0.031153,0.123036
2023-03-21,366583,128000,0.349171,0.0625,0.05508
2023-03-22,373142,105921,0.283862,0.187187,0.062737
2023-03-23,286566,110022,0.383932,0.047481,0.032152
2023-03-24,282292,102018,0.361392,0.049011,0.098298
2023-03-27,418805,146761,0.350428,0.245297,0.07597
2023-03-28,507985,177751,0.349914,0.0,0.161555
2023-03-29,742168,197244,0.265767,0.506986,0.103857
2023-03-30,719083,246102,0.342244,0.441573,0.116284
2023-03-31,673601,232000,0.344418,0.254315,0.046627
2023-04-06,362904,149005,0.410591,0.020134,0.125068
2023-04-07,305249,162010,0.530747,0.370348,0.144441
2023-04-10,239832,133999,0.55872,0.037366,0.057134
2023-04-11,305881,148839,0.486591,0.322496,0.098904
2023-04-12,612437,306002,0.499646,0.065032,0.05281
2023-04-13,590495,231901,0.392723,1.457519,0.178135
2023-04-14,3039386,1097175,0.360986,0.036457,0.126742
2023-04-17,1534052,498000,0.32463,0.072289,0.201282
2023-04-18,862051,256000,0.296966,0.121094,0.113657
2023-04-19,1967258,874000,0.444273,0.106064,0.258631
2023-04-20,1118215,479000,0.428361,0.075157,0.279893
2023-04-21,3767216,1042813,0.276813,0.167761,0.177015
2023-04-24,1865503,654000,0.350576,0.004587,0.216127
2023-04-25,1161619,660000,0.568173,0.051515,0.27895
2023-04-26,1899417,703000,0.370114,0.021337,0.280557
2023-04-27,564491,133110,0.235805,0.20284,0.091663
2023-04-28,769760,433000,0.562513,0.002309,0.198389
2023-05-02,964489,613000,0.63557,0.089816,0.193995
2023-05-03,596461,409000,0.685711,0.0,0.317494
2023-05-04,512922,303000,0.590733,0.188119,0.222639
2023-05-05,672742,410000,0.609446,0.014634,0.231518
2023-05-08,353271,236999,0.67087,0.012658,0.227505
2023-05-09,827242,500000,0.604418,0.01,0.14734
2023-05-10,312561,155000,0.495903,0.212942,0.103933
2023-05-11,526221,211999,0.402871,0.353775,0.174891
2023-05-12,919368,511000,0.555817,0.005871,0.20256
2023-05-15,1241545,397951,0.320529,0.0,0.076953
2023-05-16,934463,462000,0.494402,0.021645,0.163643
2023-05-17,1981589,939000,0.473862,0.023429,0.170688
2023-05-18,830445,309220,0.372355,0.294289,0.085845
2023-05-19,2639908,628435,0.238052,0.04944,0.079436
2023-05-22,1124898,468000,0.416038,0.853032,0.128344
2023-05-23,14199980,1573999,0.110845,0.497135,0.031706
2023-05-24,26267348,1643927,0.062584,0.789573,0.136759
2023-05-25,10358856,1198154,0.115665,0.448457,0.123387
