date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-08-16,8436505,1213575,0.143848,0.033784,0.05413
2024-08-19,3876779,579597,0.149505,0.060389,0.062084
2024-08-20,3142962,618326,0.196734,0.47386,0.056938
2024-08-21,3727876,572075,0.153459,0.006994,0.130967
2024-08-22,1909521,282000,0.147681,1.519504,0.040495
2024-08-23,3199215,1139000,0.356025,0.092179,0.082762
2024-08-26,1794179,466850,0.260203,0.062118,0.092224
2024-08-27,871597,260036,0.298344,0.188566,0.142432
2024-08-28,1349978,507999,0.376302,0.129922,0.141993
2024-08-29,725463,235949,0.325239,0.550967,0.176764
2024-08-30,754708,278000,0.368354,0.043165,0.10928
2024-09-02,515405,186000,0.360881,0.0,0.164028
2024-09-03,1894169,540799,0.285507,0.0,0.085187
2024-09-04,1882111,595150,0.316214,0.13441,0.189109
2024-09-05,701773,263000,0.374765,0.125475,0.073698
2024-09-06,447372,182003,0.406827,0.0,0.199666
2024-09-09,615129,291761,0.474309,0.339319,0.166099
2024-09-10,952617,460000,0.48288,0.126087,0.228953
2024-09-11,853771,228017,0.26707,0.175426,0.12738
2024-09-12,1042803,487000,0.467011,0.234086,0.144292
2024-09-13,1198866,568000,0.473781,0.0,0.232329
2024-09-16,9772090,3381558,0.346042,0.335644,0.193496
2024-09-18,5832374,564699,0.096821,0.425359,0.105663
2024-09-19,7167834,1282614,0.17894,0.624115,0.126047
2024-09-20,6202824,977274,0.157553,0.004093,0.121815
2024-09-23,3244406,720624,0.222113,0.329297,0.106885
2024-09-24,3309143,800734,0.241976,0.0,0.166855
2024-09-25,3489941,657284,0.188337,0.127861,0.102339
2024-09-26,1652775,457358,0.276721,0.194596,0.101196
2024-09-27,1040812,432000,0.415061,0.06713,0.154297
2024-09-30,2328453,662027,0.284321,0.271936,0.12536
2024-10-01,4438907,1503000,0.338597,0.302063,0.131774
2024-10-04,5610431,1157000,0.206223,0.221348,0.205407
2024-10-07,2349624,477477,0.203214,0.19273,0.134227
2024-10-08,1576082,525000,0.333104,1.352381,0.162933
2024-10-09,2418665,687000,0.284041,0.714556,0.140353
2024-10-11,2533276,744005,0.293693,0.268157,0.169164
2024-10-14,1906458,494583,0.259425,0.396293,0.123827
2024-10-15,1262993,458621,0.363122,0.189693,0.246704
2024-10-16,951778,322118,0.338438,0.290828,0.266412
2024-10-17,872917,316500,0.362577,0.635071,0.216748
2024-10-18,1493106,346683,0.232189,0.337484,0.14025
2024-10-21,1939762,674058,0.347495,0.069282,0.153856
2024-10-22,2387446,681600,0.285493,0.184896,0.107777
2024-10-23,3073570,1434990,0.466881,0.260629,0.103536
2024-10-24,3093889,812000,0.262453,0.649015,0.175428
2024-10-25,2587374,754994,0.291799,0.110566,0.233914
2024-10-28,1713107,380130,0.221895,0.01585,0.159103
2024-10-29,1516821,399111,0.263123,0.030187,0.199214
2024-10-30,842458,280925,0.333459,0.142387,0.107181
2024-11-01,1326817,813956,0.613465,0.663672,0.292431
2024-11-04,1263741,456357,0.361116,0.10735,0.252601
2024-11-05,664109,278982,0.420085,0.003584,0.229772
2024-11-06,549488,357827,0.651201,1.326979,0.219803
2024-11-07,1273307,286702,0.225163,1.036163,0.259379
2024-11-08,3313605,1078528,0.325485,0.063048,0.222462
2024-11-11,2078788,758993,0.365113,1.783943,0.229591
2024-11-12,3789259,936235,0.247076,0.001705,0.251265
2024-11-13,1731598,808552,0.46694,0.247405,0.155018
2024-11-14,1614850,339033,0.209947,0.150428,0.115847
2024-11-15,1662870,401321,0.241342,0.273198,0.110852
2024-11-18,1705598,546160,0.320216,0.099888,0.086715
2024-11-19,1498940,740985,0.494339,0.049934,0.16443
2024-11-20,751243,237132,0.315653,0.002408,0.133529
2024-11-21,460162,134406,0.292084,0.165692,0.273376
2024-11-22,450547,166569,0.369704,0.006004,0.126943
2024-11-25,513941,299000,0.581779,0.277592,0.286308
2024-11-26,656627,370000,0.563486,0.683784,0.233102
2024-11-27,624063,232072,0.371873,0.004309,0.307484
2024-11-28,602234,223999,0.371947,0.263394,0.170421
2024-11-29,119996,64993,0.541626,,0.322967
