date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-11-29,14950359,3020270,0.20202,0.256644,0.202097
2022-11-30,16379968,3713755,0.226725,0.08984,0.194647
2022-12-01,22314803,4059666,0.181927,0.205852,0.131902
2022-12-02,80916291,20399281,0.252104,0.226836,0.192277
2022-12-05,40187302,5934504,0.147671,0.832925,0.145524
2022-12-06,81454031,4839670,0.059416,0.164262,0.240586
2022-12-07,32501776,7331130,0.225561,0.239915,0.209554
2022-12-08,15375626,2455216,0.159682,0.327574,0.160685
2022-12-09,14144673,2880513,0.203646,0.021531,0.091133
2022-12-12,14634022,1874380,0.128084,0.086926,0.20482
2022-12-13,20542067,1498533,0.072949,0.275026,0.188478
2022-12-14,31484960,6796666,0.21587,0.135182,0.081939
2022-12-15,49278992,8890813,0.180418,0.435871,0.135054
2022-12-16,31227552,4848053,0.155249,0.241894,0.199865
2022-12-19,23179723,3160145,0.136332,0.467953,0.14727
2022-12-20,28454112,12524769,0.440174,0.007918,0.326248
2022-12-21,14779495,3145290,0.212814,0.604014,0.045681
2022-12-22,12686230,3836348,0.302403,0.005134,0.156942
2022-12-23,12514992,2064392,0.164954,0.134182,0.25827
2022-12-26,9998618,2016032,0.201631,0.516361,0.109289
2022-12-27,22709137,3600684,0.158557,0.206676,0.197675
2022-12-28,11183281,3325972,0.297406,0.021948,0.240003
2022-12-29,11351298,2569790,0.226387,0.155585,0.171506
2022-12-30,10299693,2117682,0.205606,0.234213,0.133955
2023-01-03,57800013,8020312,0.13876,0.019199,0.126465
2023-01-04,93120649,7424684,0.079732,0.925469,0.111079
2023-01-05,45233329,4488267,0.099225,0.117417,0.316849
2023-01-06,26295561,2414588,0.091825,0.228223,0.122294
2023-01-09,23935644,3409961,0.142464,0.0,0.214656
2023-01-10,18574671,2346272,0.126316,,0.108032
2023-01-12,11732062,2137730,0.182213,0.083252,0.151634
2023-01-13,9508943,1832119,0.192673,0.092842,0.101713
2023-01-16,7639666,1704971,0.223173,0.634908,0.035935
2023-01-17,25847039,3805640,0.147237,0.34633,0.175309
2023-01-30,27564357,4384435,0.159062,0.213685,0.122549
2023-01-31,53161922,7399820,0.139194,0.308466,0.168623
2023-02-01,30905530,4570818,0.147896,0.372532,0.168283
2023-02-02,30976765,2237943,0.072246,0.274366,0.151034
2023-02-03,21362255,2909896,0.136217,0.117739,0.156905
2023-02-06,11779496,1436860,0.12198,0.262586,0.119475
2023-02-07,11145975,1704684,0.152942,1.083132,0.064116
2023-02-08,19529388,2062449,0.105607,0.683041,0.162117
2023-02-09,44298000,6937272,0.156605,0.244477,0.139874
2023-02-10,31335776,1946301,0.062111,0.140379,0.106049
2023-02-13,16784626,3441247,0.205024,0.282607,0.119409
2023-02-14,24562757,3758002,0.152996,0.436328,0.079639
2023-02-15,94612468,8383700,0.088611,0.538779,0.165466
2023-02-16,41028551,3032028,0.0739,0.188093,0.236507
2023-02-17,46107434,5139282,0.111463,0.494385,0.163199
2023-02-20,42496141,4232865,0.099606,0.350966,0.182876
2023-02-21,65645736,3434034,0.052312,0.758173,0.220885
2023-02-22,39699449,1497735,0.037727,0.401542,0.196873
2023-02-23,30088681,3867882,0.128549,0.171808,0.230897
2023-02-24,26866624,1943366,0.072334,0.617532,0.156865
2023-03-01,19027104,6794901,0.357117,0.342846,0.362747
2023-03-02,25359854,1830650,0.072187,0.547522,0.315766
2023-03-03,21429298,2710603,0.126491,0.155896,0.186745
2023-03-06,16666971,5017631,0.301052,0.342757,0.208829
2023-03-07,36497433,3063940,0.083949,0.311517,0.119041
2023-03-08,34830581,4802513,0.137882,0.970075,0.173481
2023-03-09,41301243,2705802,0.065514,0.370428,0.126419
2023-03-10,31378452,2919172,0.093031,0.168554,0.128434
2023-03-13,23375689,4326855,0.185101,0.62405,0.179124
2023-03-14,19930130,861922,0.043247,0.527636,0.21344
2023-03-15,16379090,2159334,0.131835,0.331605,0.217216
2023-03-16,26168937,6519647,0.249137,0.368412,0.271689
2023-03-17,17931833,1362367,0.075975,0.216523,0.225551
2023-03-20,29421931,8976727,0.305103,0.14836,0.137085
2023-03-21,26546331,4516212,0.170126,0.560879,0.185635
2023-03-22,20310952,2145432,0.105629,,0.234483
