date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-22,168229,99000,0.588484,0.141414,0.135284
2021-11-23,118490,77000,0.649844,1.519481,0.175466
2021-11-24,201763,88000,0.436155,0.068182,0.213873
2021-11-25,93183,57000,0.6117,1.684211,0.256649
2021-11-26,222301,96100,0.432297,0.134599,0.190362
2021-11-29,160108,79000,0.493417,0.0,0.256014
2021-11-30,135446,100000,0.738302,0.05,0.432087
2021-12-01,119212,78000,0.654297,0.181115,0.475464
2021-12-02,180362,70000,0.388108,0.042857,0.183858
2021-12-03,114078,37000,0.324339,0.0,0.138769
2021-12-06,194392,78647,0.404579,0.012715,0.218735
2021-12-07,171456,83000,0.484089,0.036145,0.132378
2021-12-08,81635,59000,0.722729,0.322034,0.123964
2021-12-09,68441,31000,0.452945,0.0,0.157178
2021-12-10,112766,41000,0.363585,0.046341,0.141749
2021-12-13,116702,52000,0.445579,0.115385,0.106606
2021-12-14,117382,47980,0.408751,0.0,0.166471
2021-12-15,69056,44000,0.637164,0.022727,0.186264
2021-12-16,153967,68100,0.442303,0.132159,0.088557
2021-12-17,47098,40000,0.849293,0.125,0.185623
2021-12-20,47362,35008,0.739158,0.05713,0.086528
2021-12-21,32000,25000,0.78125,0.0,0.25
2021-12-22,40761,29000,0.711464,0.172414,0.037726
2021-12-23,267668,132000,0.493148,0.174242,0.144398
2021-12-24,309084,135000,0.436774,0.192593,0.095157
2021-12-27,630856,299000,0.473959,0.063545,0.144975
2021-12-28,531268,269000,0.506336,0.02974,0.082438
2021-12-29,182017,82000,0.450507,0.256098,0.075318
2021-12-30,228739,152000,0.664513,0.072368,0.016384
2022-01-03,353651,139300,0.393891,0.0,0.040306
2022-01-04,216859,95996,0.442666,0.145839,0.047398
2022-01-05,158805,58000,0.365228,0.0,0.103413
2022-01-06,129317,84647,0.65457,0.002256,0.085352
2022-01-07,105515,52000,0.492821,0.038462,0.124383
2022-01-10,320954,229692,0.715654,0.248158,0.094737
2022-01-11,410277,147000,0.358295,0.006803,0.038046
2022-01-12,190850,95000,0.497773,0.136842,0.119518
2022-01-13,177617,61000,0.343436,0.065574,0.145585
2022-01-14,189648,60772,0.320446,0.0,0.054738
2022-01-17,96521,52190,0.540711,0.076643,0.074516
2022-01-18,105360,69009,0.654983,0.072454,0.039467
2022-01-19,121321,78000,0.642922,0.153846,0.062911
2022-01-20,141824,64000,0.451264,1.65625,0.128206
2022-01-21,174660,99963,0.572329,0.360133,0.124629
2022-01-24,230163,107000,0.464888,0.11215,0.159971
2022-01-25,1039019,512000,0.492773,0.095391,0.173533
2022-01-26,5539405,644950,0.116429,0.302349,0.06386
2022-02-07,4607259,1004700,0.218069,0.272788,0.072756
2022-02-08,2794828,577100,0.206489,0.109167,0.12459
2022-02-09,5724721,663080,0.115827,0.173433,0.078704
2022-02-10,2222769,473226,0.212899,0.133129,0.082403
2022-02-11,1074964,308015,0.286535,0.106423,0.156363
2022-02-14,1554496,376100,0.241943,0.800612,0.080949
2022-02-15,3200991,617050,0.192768,0.265781,0.091216
2022-02-16,1921822,307777,0.160149,0.009682,0.138118
2022-02-17,1405289,285800,0.203375,0.024493,0.088889
2022-02-18,689174,214000,0.310517,0.38785,0.195336
2022-02-21,675387,205500,0.30427,0.184915,0.203341
2022-02-22,906421,245334,0.270662,0.048505,0.15477
2022-02-23,598530,215873,0.360672,0.46828,0.252011
2022-02-24,1094949,285506,0.260748,0.052538,0.183272
2022-02-25,529438,224000,0.42309,0.138393,0.161663
2022-03-01,407358,151000,0.370681,0.125828,0.239756
2022-03-02,385289,119332,0.309721,0.083624,0.102887
2022-03-03,353759,124000,0.350521,0.16129,0.20618
2022-03-04,343266,127200,0.370558,0.023585,0.230663
2022-03-07,699795,166280,0.237612,0.204474,0.109649
2022-03-08,686835,161000,0.234409,0.291925,0.067937
2022-03-09,256347,116000,0.452512,0.0,0.182801
2022-03-10,445550,232970,0.522882,0.128643,0.262153
2022-03-11,391280,128000,0.327131,,0.288773
