date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-08,1221351,275158,0.22529,0.099041,0.053929
2021-10-12,685027,229463,0.334969,0.191756,0.062004
2021-10-13,833790,187300,0.224637,0.037122,0.03396
2021-10-14,1290847,378128,0.29293,0.124043,0.018985
2021-10-15,1438563,736976,0.5123,0.229723,0.059596
2021-10-18,4264348,985322,0.23106,0.623147,0.062706
2021-10-19,3578114,515482,0.144065,0.190113,0.061102
2021-10-20,1770267,399000,0.22539,0.809524,0.091122
2021-10-21,3058605,671129,0.219423,0.534478,0.104568
2021-10-22,1596396,317849,0.199104,0.415634,0.061485
2021-10-25,6242036,2132016,0.341558,0.15786,0.091304
2021-10-26,2958382,1492123,0.504371,0.722671,0.003198
2021-10-27,12014574,1310716,0.109094,0.49101,0.040628
2021-10-28,12150077,1356500,0.111645,0.726315,0.033142
2021-10-29,11718842,1334572,0.113883,0.473764,0.032806
2021-11-01,9311258,688950,0.073991,0.480441,0.037595
2021-11-02,6487091,1096198,0.168981,0.260145,0.00103
2021-11-03,4310629,643861,0.149366,0.555236,0.002923
2021-11-04,3097998,479054,0.154633,0.288306,0.041241
2021-11-05,2447919,694051,0.283527,0.2471,0.040936
2021-11-08,2453167,503387,0.205199,0.16687,0.020688
2021-11-09,1548944,344359,0.222319,0.420927,0.015356
2021-11-10,2676375,477000,0.178226,0.218029,0.00986
2021-11-11,1842605,403158,0.218798,0.298732,0.003468
2021-11-12,2804583,529830,0.188916,0.492856,0.014281
2021-11-15,5943257,805000,0.135448,0.464816,0.005924
2021-11-16,7032993,749735,0.106603,0.190734,0.019006
2021-11-17,4059946,431798,0.106356,0.643227,0.038503
2021-11-18,5773340,825657,0.143012,0.672578,0.042434
2021-11-19,3946743,398789,0.101043,0.007523,0.12208
2021-11-22,2600278,384435,0.147844,0.390519,0.039167
2021-11-23,2007389,312223,0.155537,0.03427,0.032928
2021-11-24,2610184,297288,0.113895,0.268982,0.033702
2021-11-25,2667743,351128,0.13162,0.186157,0.020838
2021-11-26,3551027,499053,0.140538,0.316263,0.051378
2021-11-29,3464032,1109071,0.320168,0.469969,0.038204
2021-11-30,5079354,1031215,0.203021,0.243112,0.043822
2021-12-01,3728248,1127099,0.302313,,0.03272
2021-12-13,1298637,800879,0.616707,0.65986,0.000254
2021-12-14,6360223,1041025,0.163677,0.243973,0.027604
2021-12-15,2488568,436356,0.175344,0.275828,0.084507
2021-12-16,2322626,340500,0.146601,0.372029,0.047385
2021-12-17,1698739,284073,0.167226,0.090618,0.031958
2021-12-20,1492732,345035,0.231143,0.38257,0.103239
2021-12-21,1142654,179143,0.156778,0.108572,0.107449
2021-12-22,837621,167105,0.1995,0.447054,0.066029
2021-12-23,3304556,1266099,0.383137,0.771876,0.012959
2021-12-24,5480619,846799,0.154508,0.623333,0.035766
2021-12-27,5398745,584914,0.108343,0.550949,0.019419
2021-12-28,6609105,1919071,0.290368,0.262484,0.044926
2021-12-29,5077312,582893,0.114803,0.06383,0.053011
2021-12-30,1792509,339855,0.189597,0.570899,0.001351
2022-01-03,1950068,366097,0.187736,0.170436,4e-06
2022-01-04,1915101,486180,0.253867,0.301255,0.032206
2022-01-05,1730631,330476,0.190957,0.390346,0.011465
2022-01-06,1141834,296550,0.259714,0.5565,0.029252
2022-01-07,1673011,303282,0.181279,0.246536,0.012514
2022-01-10,1487933,316573,0.21276,0.590701,0.008099
2022-01-11,1630644,265356,0.162731,0.15174,0.001836
