date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-07,13001,12000,0.923006,0.0,0.0
2022-04-08,13002,12000,0.922935,0.0,0.0
2022-04-11,13133,12000,0.913729,0.0,0.0
2022-04-12,5259,5138,0.976992,0.038926,0.0
2022-04-13,8200,7000,0.853659,0.0,0.0
2022-04-14,5062,4000,0.790202,2.0,0.0
2022-04-15,11049,11048,0.999909,0.0,0.045253
2022-04-18,7102,6000,0.844832,0.166667,0.0
2022-04-19,10018,9016,0.89998,0.110914,0.0
2022-04-20,10022,8000,0.798244,0.0,0.0
2022-04-21,4000,0,0.0,,0.0
2022-04-22,10072,8000,0.794281,0.125,0.0
2022-04-25,6100,3000,0.491803,0.333333,0.0
2022-04-26,15000,8000,0.533333,0.125,0.0
2022-04-27,15100,11000,0.728477,0.090909,0.0
2022-04-28,14025,14025,1.0,0.0,0.0
2022-04-29,14202,12202,0.859175,0.008195,0.040977
2022-05-03,4130,3000,0.726392,0.033333,0.0
2022-05-04,1100,0,0.0,,0.0
2022-05-05,2000,0,0.0,,0.0
2022-05-06,43679,39500,0.904325,0.025316,0.0
2022-05-09,35521,30000,0.844571,0.1,0.0
2022-05-10,15000,11000,0.733333,0.090909,0.0
2022-05-11,18560,16000,0.862069,0.0625,0.0
2022-05-12,14045,13000,0.925596,0.077308,0.0
2022-05-13,10006,8000,0.79952,0.0045,0.0
2022-05-16,10036,7000,0.697489,0.011286,0.0
2022-05-17,9089,6000,0.660139,0.0,0.0
2022-05-18,9000,0,0.0,,0.0
2022-05-19,28272,27222,0.962861,0.047902,0.0
2022-05-20,2404,2000,0.831947,0.008,0.0
2022-05-23,4016,0,0.0,,0.0
2022-05-24,12280,12000,0.977199,0.085583,0.0
2022-05-25,13127,12100,0.921764,0.165289,0.0
2022-05-26,7200,5000,0.694444,0.0,0.0
2022-05-27,10000,2000,0.2,0.0,0.0
2022-05-30,23104,21000,0.908934,0.00119,0.0
2022-05-31,10025,8000,0.798005,0.25,0.0
2022-06-01,4051,0,0.0,,0.0
2022-06-02,4025,0,0.0,,0.0
2022-06-06,11169,11145,0.997851,0.272409,0.0
2022-06-07,6062,0,0.0,,0.0
2022-06-08,10207,10197,0.99902,0.098068,0.0
2022-06-09,8076,7000,0.866766,2.171286,0.0
2022-06-10,143971,70008,0.486265,0.414238,0.0
2022-06-13,76979,38046,0.494239,0.15773,0.0
2022-06-14,55984,40981,0.732013,0.147019,0.0
2022-06-15,106497,72000,0.676075,0.347222,0.004975
2022-06-16,144341,66150,0.45829,0.650038,0.004092
2022-06-17,135393,74035,0.546816,0.013507,0.0
2022-06-20,79641,51008,0.640474,0.176443,0.015052
2022-06-21,48481,33005,0.680782,0.302984,0.011285
2022-06-22,34294,29000,0.845629,0.0,0.0
2022-06-23,46257,31257,0.675725,0.287936,0.01242
2022-06-24,48205,31000,0.643087,0.032258,0.0
