date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-01,34002,33000,0.970531,0.0,0.0
2021-10-04,3000,0,0.0,,0.0
2021-10-05,1000,0,0.0,,0.0
2021-10-06,2000,0,0.0,,0.0
2021-10-07,2000,0,0.0,,0.0
2021-10-08,4001,0,0.0,,0.0
2021-10-13,4000,0,0.0,,0.0
2021-10-14,4001,0,0.0,,0.0
2021-10-18,10078,0,0.0,,0.0
2021-10-20,8001,0,0.0,,0.0
2021-10-22,4000,0,0.0,,0.0
2021-10-25,6001,0,0.0,,0.0
2021-10-26,7000,0,0.0,,0.0
2021-10-27,1000,0,0.0,,0.0
2021-10-28,3003,0,0.0,,0.0
2021-11-02,1000,0,0.0,,0.0
2021-11-03,2006,0,0.0,,0.0
2021-11-08,13000,0,0.0,,0.0
2021-11-09,23004,23004,1.0,4.3e-05,0.0
2021-11-10,10002,0,0.0,,0.0
2021-11-11,12000,0,0.0,,0.0
2021-11-12,10000,0,0.0,,0.0
2021-11-15,16000,0,0.0,,0.0
2021-11-16,11300,0,0.0,,0.0
2021-11-17,17000,0,0.0,,0.0
2021-11-18,12002,0,0.0,,0.0
2021-11-19,23000,19000,0.826087,0.052632,0.0
2021-11-22,16000,0,0.0,,0.0
2021-11-23,10200,0,0.0,,0.0
2021-11-24,10000,0,0.0,,0.0
2021-11-25,11000,0,0.0,,0.0
2021-11-26,38000,36000,0.947368,0.0,0.0
2021-11-29,16020,15000,0.93633,0.200067,0.0
2021-11-30,17001,15000,0.882301,0.2,0.0
2021-12-01,14000,0,0.0,,0.0
2021-12-02,11000,0,0.0,,0.0
2021-12-03,15000,0,0.0,,0.0
2021-12-06,193131,187131,0.968933,0.181691,0.0
2021-12-07,292205,148000,0.506494,0.581081,0.004344
2021-12-08,151216,79984,0.528939,0.037533,0.01796
2021-12-09,2443006,2431000,0.995086,0.006582,0.0
2021-12-10,81137,54000,0.665541,0.074074,0.006931
2021-12-13,51000,40000,0.784314,0.0,0.031915
2021-12-14,29000,25000,0.862069,0.2,0.0
2021-12-15,52648,43000,0.816745,0.023256,0.0
2021-12-16,51000,46000,0.901961,0.108696,0.0
2021-12-17,51000,48000,0.941176,0.0,0.04
2021-12-20,36000,32000,0.888889,0.09375,0.0
2021-12-21,45000,40000,0.888889,0.075,0.0
2021-12-22,34000,29000,0.852941,0.0,0.0
2021-12-23,12000,0,0.0,,0.0
2021-12-24,21000,10000,0.47619,0.0,0.0
2021-12-27,11000,0,0.0,,0.0
2021-12-28,8000,6000,0.75,0.333333,0.0
2021-12-29,63005,41000,0.650742,0.04878,0.0
2021-12-30,63043,57000,0.904145,0.017544,0.0
2022-01-03,331000,328000,0.990937,0.0,0.004545
2022-01-04,225000,223000,0.991111,0.0,0.0
2022-01-05,15000,10000,0.666667,0.0,0.0
2022-01-06,11000,0,0.0,,0.0
2022-01-07,5000,0,0.0,,0.0
2022-01-10,2004,0,0.0,,0.0
2022-01-11,13000,9000,0.692308,,0.0
