date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-05-27,4000,0,0.0,,0.0
2025-05-28,7000,0,0.0,,0.0
2025-05-29,1000,0,0.0,,0.0
2025-06-02,14000,0,0.0,,0.05
2025-06-03,19000,16000,0.842105,0.0625,0.027778
2025-06-04,5000,0,0.0,,0.0
2025-06-05,7010,2000,0.285307,0.515,0.0
2025-06-06,6030,0,0.0,,0.0
2025-06-09,6005,0,0.0,,0.0
2025-06-10,46001,35000,0.760853,0.057143,0.0
2025-06-11,3000,0,0.0,,0.0
2025-06-12,6000,0,0.0,,0.0
2025-06-13,4010,0,0.0,,0.0
2025-06-16,18001,14000,0.777735,0.0,0.062496
2025-06-17,17000,9000,0.529412,0.222222,0.0
2025-06-18,14000,0,0.0,,0.0
2025-06-19,11000,6000,0.545455,0.5,0.2
2025-06-20,6000,0,0.0,,0.1
2025-06-23,7000,0,0.0,,0.1
2025-06-24,53000,38000,0.716981,0.0,0.02381
2025-06-25,5000,0,0.0,,0.0
2025-06-26,31011,17011,0.548547,0.352713,0.058785
2025-06-27,23010,18000,0.782269,0.0,0.083287
2025-06-30,15011,14011,0.933382,0.0,0.035686
2025-07-01,26270,22000,0.837457,0.090909,0.044903
2025-07-02,6000,0,0.0,,0.0
2025-07-03,19000,0,0.0,,0.0
2025-07-04,13062,9000,0.689022,0.0,0.0
2025-07-07,10000,0,0.0,,0.0
2025-07-08,6000,0,0.0,,0.1
2025-07-09,21000,0,0.0,,0.0
2025-07-10,22001,12000,0.54543,0.25,0.0
2025-07-11,5000,0,0.0,,0.0
2025-07-14,16017,13005,0.81195,0.076894,0.0
2025-07-15,5000,0,0.0,,0.1
2025-07-16,18000,11000,0.611111,0.090909,0.041667
2025-07-17,5000,0,0.0,,0.0
2025-07-18,3000,0,0.0,,0.0
2025-07-21,21000,12000,0.571429,0.25,0.0
2025-07-22,24000,17000,0.708333,0.058824,0.0
2025-07-23,11000,5000,0.454545,0.4,0.0
2025-07-24,9000,0,0.0,,0.0
2025-07-25,40000,24000,0.6,0.125,0.0
2025-07-28,19000,8000,0.421053,0.375,0.0
2025-07-29,4005,0,0.0,,0.124844
2025-07-30,75758,37000,0.488397,0.0,0.0
2025-07-31,89761,60691,0.67614,0.230677,0.006854
2025-08-01,163004,73621,0.451651,0.420369,0.017223
2025-08-04,62182,32001,0.514634,0.031249,0.0
2025-08-05,52061,38031,0.730508,0.000815,0.013137
2025-08-06,16518,16155,0.978024,0.0619,0.0
2025-08-07,14010,8000,0.571021,0.63,0.0
2025-08-08,18594,17018,0.915241,0.058761,0.0
2025-08-11,28311,20300,0.717036,0.147783,0.0
2025-08-12,37010,22000,0.594434,0.136364,0.083299
2025-08-13,29005,20000,0.689536,0.05,0.0
2025-08-14,37028,19000,0.513125,0.052632,0.0
2025-08-15,20055,8000,0.398903,0.375,0.0
2025-08-18,34000,20000,0.588235,0.1,0.0
2025-08-19,30023,20000,0.666156,0.05,0.0
2025-08-20,39000,28000,0.717949,0.035714,0.0
2025-08-21,33034,20000,0.605437,0.05,0.043414
2025-08-22,23001,19000,0.826051,0.0,0.052629
2025-08-25,37000,24000,0.648649,0.125,0.0
2025-08-26,27000,19000,0.703704,0.0,0.02381
2025-08-27,25133,20000,0.795767,0.05,0.02366
2025-08-28,16000,11000,0.6875,0.090909,0.0
2025-08-29,16102,11072,0.687616,0.361272,0.0
2025-09-01,28022,24000,0.85647,0.041667,0.019982
2025-09-02,38472,27000,0.701809,0.259259,0.0
2025-09-03,27015,22000,0.814362,,0.0
