date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-16,169106,112000,0.662306,0.044643,0.103057
2022-05-17,114622,88000,0.767741,0.011364,0.070342
2022-05-18,93682,66538,0.710254,0.586131,0.139969
2022-05-19,173618,87000,0.5011,0.08046,0.149756
2022-05-20,89395,40050,0.448012,0.348315,0.065454
2022-05-23,237883,134000,0.563302,0.485075,0.050441
2022-05-24,226775,98010,0.43219,0.081624,0.061972
2022-05-25,121276,65000,0.535968,0.230769,0.210188
2022-05-26,88030,40000,0.454391,0.25,0.099957
2022-05-27,309240,107000,0.34601,0.327626,0.109206
2022-05-30,1278829,784903,0.613767,0.751685,0.031624
2022-05-31,1874178,324000,0.172876,0.364198,0.023042
2022-06-01,1396291,225853,0.161752,0.761615,0.037607
2022-06-02,2738268,1083000,0.395505,0.401662,0.036814
2022-06-06,3643496,690790,0.189595,0.683131,0.029257
2022-06-07,2761857,498400,0.180458,0.177769,0.021789
2022-06-08,2238716,455700,0.203554,0.223831,0.034143
2022-06-09,1297002,160615,0.123836,0.211686,0.11184
2022-06-10,602593,181000,0.300369,0.016575,0.033429
2022-06-13,1238324,261075,0.210829,0.463468,0.046026
2022-06-14,859042,210000,0.244458,0.014286,0.061034
2022-06-15,317139,97000,0.30586,0.298969,0.07847
2022-06-16,412124,150000,0.363968,0.026667,0.067737
2022-06-17,511545,222000,0.433979,0.202703,0.162641
2022-06-20,361878,123000,0.339894,0.203252,0.112923
2022-06-21,1103081,398000,0.360808,0.738693,0.146256
2022-06-22,1040144,242000,0.23266,0.239669,0.167782
2022-06-23,622315,219000,0.351912,0.488584,0.131411
2022-06-24,669949,123002,0.183599,0.222761,0.101625
2022-06-27,850399,412000,0.484478,0.548544,0.14995
2022-06-28,538992,163075,0.302556,0.208493,0.200243
2022-06-29,391692,179000,0.456992,0.173184,0.089378
2022-06-30,436605,121050,0.277253,0.45791,0.059837
2022-07-01,1156250,392929,0.33983,0.089075,0.111227
2022-07-04,387649,164000,0.423063,0.030488,0.083199
