date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-07,170201,137100,0.805518,0.020423,0.043578
2023-04-10,442572,206016,0.465497,0.208722,0.087518
2023-04-11,202685,94692,0.467188,0.242893,0.114908
2023-04-12,226574,102000,0.450184,0.029412,0.175282
2023-04-13,249432,201000,0.805831,0.099502,0.056236
2023-04-14,252768,141079,0.558136,0.042721,0.10569
2023-04-17,302756,129025,0.426168,0.372021,0.081718
2023-04-18,269130,182000,0.676253,0.0,0.027892
2023-04-19,154041,99000,0.642686,0.070707,0.221341
2023-04-20,244585,161001,0.658262,0.124223,0.111315
2023-04-21,294677,168072,0.57036,0.00595,0.05568
2023-04-24,168248,90993,0.540827,0.307134,0.147294
2023-04-25,486783,327000,0.671757,0.0,0.295571
2023-04-26,216044,133000,0.615615,0.195489,0.118165
2023-04-27,213986,183000,0.855196,0.010929,0.163459
2023-04-28,127852,80027,0.625935,0.024992,0.099398
2023-05-02,174755,94793,0.542434,1.1e-05,0.04029
2023-05-03,163171,81000,0.496412,0.246914,0.030223
2023-05-04,363351,228756,0.629573,0.009136,0.089873
2023-05-05,359055,241000,0.671206,0.0249,0.092049
2023-05-08,501771,242979,0.484243,0.147338,0.042448
2023-05-09,267769,170211,0.635664,0.123376,0.088435
2023-05-10,241995,115000,0.475216,0.0,0.117154
2023-05-11,257439,141798,0.550802,0.0,0.088602
2023-05-12,338045,222000,0.656717,0.0,0.13357
2023-05-15,388269,246050,0.63371,0.044503,0.105877
2023-05-16,383637,207579,0.541082,0.024087,0.147274
2023-05-17,345900,204998,0.592651,0.351223,0.075027
2023-05-18,311179,194864,0.626212,0.05645,0.131915
2023-05-19,514835,342000,0.664291,0.09931,0.160814
2023-05-22,331845,150988,0.454996,0.000199,0.104566
2023-05-23,275119,119000,0.43254,0.10084,0.304052
2023-05-24,256366,88000,0.343259,0.090909,0.153734
2023-05-25,214706,119126,0.554833,0.797475,0.094582
2023-05-26,337265,152366,0.451769,0.000774,0.080077
2023-05-29,234561,154324,0.657927,0.168483,0.016697
2023-05-30,95293,58000,0.608649,0.017241,0.150845
2023-05-31,139938,82000,0.585974,0.0,0.060268
2023-06-01,208017,107008,0.514419,0.004766,0.085317
2023-06-02,193799,119141,0.614766,0.184655,0.154083
2023-06-05,143495,63000,0.43904,0.079365,0.094256
2023-06-06,166130,104982,0.631927,0.060487,0.12445
2023-06-07,502830,373000,0.741801,0.190214,0.27585
2023-06-08,504305,372536,0.738712,0.0,0.038027
2023-06-09,1022161,456750,0.446847,0.074516,0.098399
2023-06-12,857001,457000,0.533255,0.009812,0.072313
2023-06-13,555748,312700,0.562665,0.275024,0.118178
2023-06-14,301978,165314,0.547437,0.476989,0.191871
2023-06-15,389511,285000,0.731687,0.059649,0.026332
2023-06-16,264741,136510,0.515636,0.116951,0.129659
2023-06-19,420002,235000,0.559521,0.0,0.092909
2023-06-20,694387,316800,0.45623,0.037879,0.054467
2023-06-21,1117865,693000,0.619932,0.196248,0.266363
2023-06-26,949675,293021,0.308549,0.382218,0.106779
2023-06-27,1439349,766200,0.532324,0.00261,0.123305
2023-06-28,558366,240827,0.431307,0.033219,0.038198
2023-06-29,461530,168718,0.365562,1.674332,0.0815
2023-06-30,2540583,235301,0.092617,0.284742,0.090318
2023-07-03,918424,138967,0.15131,0.086351,0.15674
2023-07-04,367087,98000,0.266967,0.0,0.032172
2023-07-05,340780,108083,0.317164,0.478799,0.059837
2023-07-06,412789,143681,0.348074,0.0,0.080022
2023-07-07,860413,426272,0.495427,0.376652,0.16796
2023-07-10,628649,218000,0.346775,0.041284,0.115854
2023-07-11,513547,327000,0.636748,0.152905,0.0361
2023-07-12,413711,177067,0.427997,0.022658,0.187507
2023-07-13,255728,150450,0.58832,0.013293,0.079858
2023-07-14,217612,141000,0.647942,0.014184,0.077676
2023-07-17,285724,203000,0.710476,0.280788,0.167296
2023-07-18,256378,135358,0.527963,0.465432,0.140488
2023-07-19,958456,767300,0.800558,,0.038805
