date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-12,317233,108020,0.340507,0.769219,0.020477
2023-12-13,256490,112000,0.436664,0.125,0.0
2023-12-14,279584,142060,0.508112,0.373082,0.014915
2023-12-15,228475,141000,0.617135,0.283688,0.018606
2023-12-18,191978,90200,0.469846,0.011086,0.010341
2023-12-19,144330,66610,0.461512,0.090077,0.035283
2023-12-20,71002,36250,0.510549,0.0848,0.021881
2023-12-21,102893,75000,0.728913,0.0,0.005788
2023-12-22,74320,52067,0.700579,0.09603,0.035678
2023-12-25,47501,37200,0.783141,0.080645,0.01263
2023-12-26,197256,100000,0.506955,0.06,0.005057
2023-12-27,65469,51000,0.778995,0.019608,0.025699
2023-12-28,29605,27085,0.914879,0.0,0.036294
2023-12-29,84131,50000,0.594311,0.02,0.0
2024-01-02,49251,41740,0.847495,0.004528,0.020622
2024-01-03,180896,148000,0.81815,1.297297,0.0
2024-01-04,3047642,466030,0.152915,0.418428,0.015786
2024-01-05,834482,288990,0.346311,0.335652,0.004633
2024-01-08,616114,228000,0.370061,0.039474,0.015266
2024-01-09,653847,253976,0.388433,0.023624,0.0156
2024-01-10,288246,125000,0.433657,0.0,0.008384
2024-01-11,234219,76000,0.324483,0.184211,0.028997
2024-01-12,189576,60212,0.317614,2.834319,0.0
2024-01-15,1590059,337300,0.21213,0.204862,0.032726
2024-01-16,3378115,951679,0.281719,0.98878,0.012733
2024-01-17,8266997,750050,0.090728,0.047997,0.027312
2024-01-18,1066174,204000,0.191338,0.727426,0.028321
2024-01-19,1509566,675969,0.44779,0.652392,0.081207
2024-01-22,4235119,1300074,0.306975,0.952927,0.006895
2024-01-23,9165195,764056,0.083365,0.41101,0.031086
2024-01-24,4418732,1587756,0.359324,0.864113,0.018185
2024-01-25,16501075,1964116,0.11903,0.894138,0.030983
2024-01-26,15018962,576215,0.038366,0.102408,0.036686
2024-01-29,3811308,484000,0.126991,0.010331,0.023074
2024-01-30,2641552,435000,0.164676,0.345172,0.023268
2024-01-31,5575681,1688898,0.302904,0.676398,0.007467
2024-02-01,13087342,535159,0.040891,0.532113,0.007986
2024-02-02,4296508,421440,0.098089,0.160111,0.017393
2024-02-05,2909064,429340,0.147587,0.338077,0.039177
2024-02-15,1898667,479100,0.252335,0.845335,0.115203
2024-02-16,3887381,392648,0.101006,0.425631,0.086378
2024-02-19,1544245,522100,0.338094,0.114346,0.041364
2024-02-20,1382670,219195,0.15853,0.949529,0.058122
2024-02-21,2219512,636888,0.28695,0.710957,0.066613
2024-02-22,7454066,563450,0.07559,0.420651,0.040846
2024-02-23,5410128,1969570,0.364052,0.461184,0.010995
2024-02-26,2628422,1452935,0.552778,1.21879,0.014847
2024-02-27,7844587,541277,0.069,0.175511,0.026468
2024-02-29,3565557,283534,0.07952,0.348459,0.044669
2024-03-01,1522018,206050,0.135379,0.601796,0.034563
2024-03-04,6154975,1183840,0.192339,0.730589,0.118582
2024-03-05,7311305,387000,0.052932,0.0,0.080233
2024-03-06,2328748,420000,0.180354,0.852476,0.08819
2024-03-07,2364244,269025,0.113789,0.070625,0.073652
2024-03-08,2026864,618037,0.304923,0.182837,0.181013
2024-03-11,1143085,230905,0.202002,0.199216,0.088979
2024-03-12,752719,202991,0.269677,0.48278,0.146882
2024-03-13,1034290,261000,0.252347,0.122605,0.227996
2024-03-14,418754,103190,0.246422,0.0,0.031229
2024-03-15,520264,116000,0.222964,0.172414,0.060413
2024-03-18,456801,116205,0.254389,0.07146,0.146757
2024-03-19,275281,70000,0.254286,0.328571,0.061911
2024-03-20,585112,201924,0.345103,0.431103,0.039113
2024-03-21,1254664,470872,0.375297,1.000272,0.098813
2024-03-22,2265388,267030,0.117874,0.078643,0.075681
2024-03-25,524104,149110,0.284505,0.791362,0.129561
2024-03-26,2348658,262905,0.111938,0.323623,0.058008
2024-03-27,732495,138643,0.189275,0.418341,0.039973
2024-03-28,464315,161003,0.346754,0.944082,0.053424
2024-03-29,925588,128000,0.13829,0.007812,0.090961
2024-04-01,310577,174000,0.560248,,0.192413
