date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-11-15,1318356,469205,0.355902,0.125745,0.120659
2022-11-16,1484791,520152,0.35032,0.146303,0.219185
2022-11-17,7237968,2154106,0.297612,0.275288,0.028648
2022-11-18,2980905,722324,0.242317,0.210432,0.209839
2022-11-21,7667912,1630024,0.212577,0.190763,0.085871
2022-11-22,4240221,1195890,0.282035,0.028431,0.221302
2022-11-23,3331045,807896,0.242535,0.87243,0.18606
2022-11-24,9654013,3773922,0.390917,0.096981,0.207486
2022-11-25,5925907,1231068,0.207743,0.176253,0.081869
2022-11-28,6265876,2679291,0.4276,0.021274,0.160693
2022-11-29,11358357,2991997,0.263418,0.128274,0.086011
2022-11-30,6814608,2470187,0.362484,0.266608,0.200623
2022-12-01,5127763,691300,0.134815,0.370461,0.164228
2022-12-02,3101895,1028771,0.331659,0.078054,0.128207
2022-12-05,3082135,1276009,0.414002,0.14561,0.174238
2022-12-06,3295563,1091000,0.331051,0.121751,0.295769
2022-12-07,3089020,1303756,0.422061,0.388186,0.349257
2022-12-08,2689843,820055,0.304871,0.460945,0.328985
2022-12-09,1290978,413373,0.320201,0.24917,0.307767
2022-12-12,3333434,844557,0.253359,0.163754,0.391951
2022-12-13,2542818,1184712,0.465905,0.249814,0.343247
2022-12-14,3625091,1285316,0.354561,0.260064,0.365069
2022-12-15,2476973,723250,0.291989,0.312478,0.222218
2022-12-16,5093341,1701950,0.334152,0.0,0.220041
2022-12-19,3689753,2381374,0.645402,0.035274,0.298824
2022-12-20,3941123,1688050,0.428317,0.321081,0.27314
2022-12-21,1578109,696280,0.441212,0.001436,0.232379
2022-12-22,733783,302000,0.411566,0.08894,0.236943
2022-12-23,1497460,444002,0.296503,0.074324,0.300139
2022-12-26,2825116,1379303,0.488229,0.009425,0.160618
2022-12-27,650594,348100,0.53505,0.017236,0.148633
2022-12-28,754569,299100,0.396385,0.371113,0.233248
2022-12-29,1051797,443914,0.422053,0.0,0.342588
2022-12-30,1306155,723269,0.553739,0.0318,0.209527
2023-01-03,809558,227000,0.2804,0.290749,0.166292
2023-01-04,2129240,958816,0.450309,0.085452,0.054998
2023-01-05,2023333,951650,0.470338,0.028471,0.121986
2023-01-06,2319428,1288001,0.55531,0.023331,0.090301
2023-01-09,2984976,1522301,0.509988,0.07377,0.19179
2023-01-10,806116,419998,0.521014,,0.187383
2023-01-12,654399,315091,0.481497,0.101558,0.404772
2023-01-13,389311,218056,0.560107,0.027516,0.189705
2023-01-16,982641,578960,0.589188,0.122634,0.189839
2023-01-17,3946558,1340740,0.339724,0.164085,0.140963
2023-01-30,11778239,3006435,0.255253,0.193372,0.167833
2023-01-31,6231059,1886000,0.302677,0.016437,0.098108
2023-02-01,2571223,991400,0.385575,0.37675,0.139066
2023-02-02,3915415,1265830,0.323294,0.0,0.185118
2023-02-03,1908623,666602,0.349258,0.061503,0.171435
2023-02-06,1019918,341000,0.334341,0.146628,0.136348
2023-02-07,758972,347980,0.458489,0.0,0.214921
2023-02-08,1992192,494000,0.247968,0.042747,0.169396
2023-02-09,1748359,843999,0.482738,0.005213,0.222068
2023-02-10,1753267,939500,0.535857,0.292709,0.239252
2023-02-13,1719190,590000,0.343185,0.011864,0.163591
2023-02-14,715946,443974,0.620122,0.0,0.334082
2023-02-15,1273842,591000,0.463951,0.225042,0.227656
2023-02-16,1716744,571900,0.333131,0.31474,0.194098
2023-02-17,863983,428850,0.496364,0.17955,0.251954
2023-02-20,1179685,610000,0.517087,0.198361,0.1767
2023-02-21,812047,472200,0.581493,0.078374,0.221328
2023-02-22,1018971,466000,0.457324,0.046884,0.168558
2023-02-23,791198,537000,0.678718,0.387337,0.265113
2023-02-24,1476436,639000,0.432799,0.0,0.315594
2023-03-01,886336,289000,0.326061,2.961938,0.222588
2023-03-02,1597324,888742,0.556394,0.081802,0.589215
2023-03-03,893113,497300,0.556816,0.112608,0.263632
2023-03-06,878818,501000,0.570084,0.185629,0.27951
2023-03-07,952441,511000,0.536516,2.190607,0.253788
2023-03-08,2685167,1031525,0.384157,,0.333037
