date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-28,87039,68000,0.781259,0.088235,0.0
2022-07-29,26100,20000,0.766284,0.0,0.0
2022-08-01,11670,11636,0.997087,0.0,0.042845
2022-08-02,10179,8000,0.785932,4.342625,0.0
2022-08-03,149534,69000,0.461434,0.565217,0.003983
2022-08-04,82544,61000,0.739,0.065574,0.0
2022-08-05,37174,32000,0.860817,0.0,0.01554
2022-08-08,28000,28000,1.0,0.357143,0.125
2022-08-09,38000,32000,0.842105,0.9375,0.029412
2022-08-10,140380,101000,0.719476,0.257426,0.013114
2022-08-11,73368,54000,0.736016,0.018519,0.032145
2022-08-12,35124,27999,0.797147,0.071431,0.017857
2022-08-15,19000,15000,0.789474,2.673733,0.0
2022-08-16,138257,83000,0.600331,0.012048,0.021916
2022-08-17,31273,18174,0.58114,0.113514,0.0
2022-08-18,49064,29000,0.591065,0.0,0.0
2022-08-19,14822,12624,0.851707,0.079214,0.0
2022-08-22,36765,25378,0.690276,0.0,0.015555
2022-08-23,101562,64000,0.630157,0.21875,0.0
2022-08-24,28906,25000,0.864872,0.0,0.034597
2022-08-25,24317,23200,0.954065,1.293103,0.0
2022-08-26,62337,50000,0.802092,0.08,0.0
2022-08-29,42503,38000,0.894055,0.342105,0.0
2022-08-30,26200,21000,0.801527,0.619048,0.0
2022-08-31,37098,30000,0.808669,1.1,0.0
2022-09-01,44329,40000,0.902344,0.275,0.0
2022-09-02,15536,14500,0.933316,0.275862,0.0
2022-09-05,11009,8000,0.726678,0.125,0.0
2022-09-06,11000,3000,0.272727,2.333333,0.0
2022-09-07,19000,15000,0.789474,0.066667,0.0
2022-09-08,7274,3000,0.412428,2.000333,0.0
2022-09-12,9004,5000,0.555309,0.0542,0.055537
2022-09-13,38271,31000,0.810013,0.709677,0.0
2022-09-14,28000,18000,0.642857,0.055556,0.0
2022-09-15,36003,33003,0.916674,0.242402,0.0
2022-09-16,22146,8000,0.361239,0.375,0.0
2022-09-19,7200,0,0.0,,0.069444
2022-09-20,5000,0,0.0,,0.0
2022-09-22,11013,10000,0.908018,0.8,0.0
2022-09-23,37000,28000,0.756757,0.25,0.017857
2022-09-26,17001,14000,0.823481,0.428571,0.0
2022-09-27,10000,3000,0.3,4.666667,0.0
2022-09-28,23578,23473,0.995547,0.085204,0.0
2022-09-29,9014,4000,0.443754,2.0,0.0
2022-09-30,147577,76000,0.514985,1.147368,0.0
2022-10-03,283517,138000,0.486743,0.652174,0.013196
2022-10-04,220018,169000,0.768119,0.147929,0.014499
2022-10-05,79345,57100,0.719642,0.140105,0.013839
2022-10-06,127371,66000,0.518171,1.590909,0.011579
2022-10-07,338011,191057,0.565239,0.575744,0.004985
2022-10-11,276404,155000,0.560773,0.2,0.002249
2022-10-12,84078,63000,0.749304,0.063492,0.0
2022-10-13,82286,51000,0.61979,0.078431,0.009383
2022-10-14,50000,40000,0.8,0.25,0.0
2022-10-17,43012,20999,0.488213,0.095243,0.0
2022-10-18,99030,69029,0.697051,0.028973,0.0
2022-10-19,39190,30000,0.765501,0.0,0.0
2022-10-20,528,0,0.0,,0.0
2022-10-21,18448,14350,0.777862,0.557491,0.0
2022-10-24,12556,12301,0.979691,0.020161,0.0
2022-10-25,18331,18322,0.999509,0.0,0.0
2022-10-26,14049,0,0.0,,0.0
2022-10-27,43075,33000,0.766106,0.121212,0.027735
