date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-18,52249,41999,0.803824,0.043811,0.0
2022-05-19,56673,36000,0.635223,0.027778,0.013329
2022-05-20,43210,42100,0.974312,0.0,0.023702
2022-05-23,21719,17000,0.782725,0.0,0.080261
2022-05-24,24382,23000,0.943319,0.0,0.042768
2022-05-25,13120,11000,0.838415,0.181818,0.0
2022-05-26,14020,12000,0.85592,0.083333,0.0
2022-05-27,30494,21050,0.6903,0.098812,0.019901
2022-05-30,16833,16531,0.982059,0.0,0.0
2022-05-31,12399,12384,0.99879,0.161499,0.0
2022-06-01,31350,26000,0.829346,0.092308,0.111643
2022-06-02,10506,9292,0.884447,0.0,0.0
2022-06-06,13271,13100,0.987115,0.0,0.188936
2022-06-07,22776,18000,0.790306,0.0,0.025574
2022-06-08,21357,20357,0.953177,0.052513,0.0
2022-06-09,53858,36000,0.668424,0.055556,0.019766
2022-06-10,91258,63101,0.691457,0.001601,0.016918
2022-06-13,78621,43000,0.546928,0.0,0.03241
2022-06-14,38362,24000,0.625619,0.083333,0.043677
2022-06-15,60934,40985,0.672613,0.000366,0.017298
2022-06-16,40924,32020,0.782426,0.0,0.012248
2022-06-17,31266,16618,0.531504,0.062162,0.019369
2022-06-20,46342,32000,0.690518,0.0625,0.011276
2022-06-21,26346,19395,0.736165,0.05156,0.020333
2022-06-22,27858,15065,0.540778,0.0,0.019351
2022-06-23,50027,26000,0.519719,0.0,0.0
2022-06-24,32175,21000,0.652681,0.0,0.01657
2022-06-27,23464,17000,0.724514,0.012941,0.021327
2022-06-28,44719,24000,0.536685,0.041667,0.014953
2022-06-29,33745,21270,0.630316,0.423131,0.015316
2022-06-30,81641,38020,0.465697,0.055602,0.006643
2022-07-01,87916,41030,0.466695,0.0,0.006096
2022-07-04,68227,27980,0.410102,0.0,0.009445
2022-07-05,32410,20500,0.632521,0.0,0.0
2022-07-06,35001,28000,0.799977,0.0,0.064514
2022-07-07,41491,26082,0.628618,0.038341,0.013706
2022-07-08,55000,46000,0.836364,0.391304,0.027778
2022-07-11,133187,59030,0.443211,0.118584,0.0
2022-07-12,62923,43005,0.683454,0.116266,0.040373
2022-07-13,36920,25350,0.68662,0.126864,0.0
2022-07-14,9506,8260,0.868925,0.0,0.060089
2022-07-15,16577,14019,0.84569,0.214709,0.032121
2022-07-18,34996,22135,0.632501,0.123786,0.0
2022-07-19,18092,12348,0.682512,0.0,0.0
2022-07-20,49158,24032,0.488873,0.0,0.0
2022-07-21,97385,72000,0.739334,0.041667,0.039351
2022-07-22,66560,39120,0.58774,0.281186,0.023759
2022-07-25,179680,127330,0.708649,0.007854,0.009094
2022-07-26,74658,30000,0.401832,0.033667,0.0
2022-07-27,117368,50319,0.428728,0.183012,0.004419
2022-07-28,206823,76029,0.367604,0.0,0.01595
2022-07-29,77353,37000,0.478327,0.081081,0.036024
2022-08-01,44687,23195,0.519055,0.062341,0.0126
2022-08-02,30658,21116,0.68876,0.047357,0.0
2022-08-03,27992,17380,0.620892,0.005754,0.037824
2022-08-04,22269,17000,0.763393,0.0,0.022453
2022-08-05,64228,32765,0.510136,0.162216,0.017865
2022-08-08,65055,42033,0.646115,0.380653,0.035055
2022-08-09,342407,180799,0.528024,0.011062,0.028144
2022-08-10,64005,40000,0.624951,0.025,0.00868
2022-08-11,61910,34000,0.549184,0.236,0.017736
2022-08-12,45241,20487,0.452841,0.146434,0.01276
2022-08-15,40776,25000,0.613106,0.04,0.01444
2022-08-16,99987,67000,0.670087,0.0,0.010564
2022-08-17,51981,26017,0.50051,0.0,0.025018
2022-08-18,70596,32676,0.462859,0.0,0.023845
2022-08-19,33450,19050,0.569507,0.577428,0.0
2022-08-22,89583,56300,0.628467,0.0,0.0
2022-08-23,38232,29608,0.77443,0.013037,0.0
2022-08-24,42099,17302,0.410984,0.0,0.012587
2022-08-25,71996,29994,0.416606,,0.007465
2023-04-26,119294,57000,0.477811,0.26407,0.099735
2023-04-27,455177,108607,0.238604,0.508291,0.07202
2023-04-28,242034,55210,0.228108,0.002717,0.224859
2023-05-02,152619,95001,0.622472,0.097378,0.16304
2023-05-03,61620,33000,0.53554,0.119848,0.137733
2023-05-04,144705,44990,0.310908,0.177817,0.058788
2023-05-05,203035,116900,0.575763,0.085543,0.156342
2023-05-08,282002,114110,0.404643,0.731023,0.133741
2023-05-09,1148070,172023,0.149837,0.1839,0.181572
