date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-24,143303,122000,0.851343,0.0,0.150034
2021-11-25,64159,48000,0.748141,0.9375,0.035613
2021-11-26,162202,139000,0.856956,0.021583,0.050607
2021-11-29,72300,40000,0.55325,0.0,0.058651
2021-11-30,69027,43000,0.622945,0.0,0.144156
2021-12-01,91182,79000,0.866399,0.0,0.082177
2021-12-02,35476,30000,0.845642,0.0,0.20304
2021-12-03,34443,28000,0.812937,0.0,0.079509
2021-12-06,37100,34012,0.916765,0.294014,0.083102
2021-12-07,51395,35000,0.681,0.0,0.2724
2021-12-08,31002,26001,0.838688,0.0,0.064512
2021-12-09,56075,48000,0.855996,0.041667,0.142666
2021-12-10,36172,28000,0.774079,0.107143,0.127943
2021-12-13,62701,43000,0.685794,0.209302,0.06504
2021-12-14,95000,58000,0.610526,0.0,0.081522
2021-12-15,53458,39000,0.729545,0.102564,0.313397
2021-12-16,30000,20000,0.666667,0.0,0.089286
2021-12-17,56479,44000,0.779051,0.045455,0.078046
2021-12-20,69319,54000,0.779007,0.12963,0.143247
2021-12-21,84091,55910,0.664875,0.053658,0.082191
2021-12-22,39040,24000,0.614754,0.0,0.027747
2021-12-23,67145,40000,0.595726,0.0,0.053726
2021-12-24,47060,33040,0.702082,0.030266,0.011348
2021-12-27,113747,74000,0.650567,0.013514,0.122766
2021-12-28,46227,36000,0.778766,0.0,0.088482
2021-12-29,83437,71000,0.850941,0.0,0.055944
2021-12-30,96342,59000,0.612402,0.084746,0.045279
2022-01-03,53126,35000,0.658811,0.028571,0.038386
2022-01-04,100454,47000,0.467876,0.021277,0.015236
2022-01-05,91065,37000,0.406303,0.0,0.111107
2022-01-06,34264,29000,0.846369,0.241379,0.13217
2022-01-07,67076,38000,0.566522,0.0,0.096656
2022-01-10,95003,75000,0.789449,0.0,0.075266
2022-01-11,103259,56000,0.542326,0.017857,0.059615
2022-01-12,54268,37000,0.681801,0.0,0.121783
2022-01-13,75112,48000,0.639046,0.125,0.022023
2022-01-14,28151,23000,0.817022,0.086957,0.055249
2022-01-17,56447,49000,0.868071,0.0,0.126247
2022-01-18,154244,93000,0.602941,0.0,0.168698
2022-01-19,52284,27156,0.519394,0.147297,0.050726
2022-01-20,67480,50000,0.74096,0.04,0.136044
2022-01-21,92036,52000,0.564996,0.403846,0.058799
2022-01-24,116758,61700,0.528443,0.004862,0.062889
2022-01-25,145103,85081,0.586349,0.035261,0.084116
2022-01-26,51696,39000,0.75441,0.179487,0.149132
2022-02-07,122679,96000,0.78253,0.041667,0.03617
2022-02-08,52717,31001,0.588065,0.0,0.071844
2022-02-09,118625,82000,0.691254,0.0,0.084503
2022-02-10,188912,137000,0.725205,0.0,0.022385
2022-02-11,194307,143003,0.735964,0.139857,0.032396
2022-02-14,228830,161000,0.703579,0.068323,0.029617
2022-02-15,72068,48181,0.668549,0.003757,0.221214
2022-02-16,185328,88000,0.474834,0.011364,0.135803
2022-02-17,198421,137000,0.690451,0.0,0.051971
2022-02-18,202549,120003,0.592464,0.099998,0.015381
2022-02-21,136373,79000,0.579294,0.012658,0.059057
2022-02-22,133517,77000,0.576706,0.104909,0.085594
2022-02-23,65395,49081,0.750531,0.040749,0.042813
2022-02-24,172214,92998,0.540014,0.0,0.015604
2022-02-25,54805,37288,0.680376,0.107273,0.078948
2022-03-01,150380,73000,0.485437,0.027397,0.138102
2022-03-02,41991,30100,0.71682,0.0,0.095396
2022-03-03,122545,93000,0.758905,0.0,0.030031
2022-03-04,78547,55000,0.700218,0.545455,0.156443
2022-03-07,178525,84000,0.470522,0.0,0.061868
2022-03-08,216225,104000,0.48098,0.0,0.1488
2022-03-09,133309,87999,0.660113,0.011364,0.049882
2022-03-10,66011,46001,0.696869,0.065216,0.077571
2022-03-11,37184,26000,0.699225,0.0,0.064135
2022-03-14,65058,39128,0.601433,0.0,0.039646
2022-03-15,117343,89000,0.75846,,0.037265
