date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-21,16001,0,0.0,,0.0
2022-07-25,22020,15017,0.681971,0.07911,0.0
2022-07-26,2189,0,0.0,,0.0
2022-07-27,3019,0,0.0,,0.0
2022-07-28,5000,0,0.0,,0.0
2022-07-29,6000,0,0.0,,0.0
2022-08-01,5000,0,0.0,,0.0
2022-08-02,9000,0,0.0,,0.0
2022-08-03,3000,0,0.0,,0.0
2022-08-04,1000,0,0.0,,0.0
2022-08-08,11,0,0.0,,0.0
2022-08-09,3010,0,0.0,,0.0
2022-08-10,1000,0,0.0,,0.0
2022-08-11,6000,0,0.0,,0.0
2022-08-12,3001,0,0.0,,0.0
2022-08-15,3000,0,0.0,,0.0
2022-08-17,9000,0,0.0,,0.0
2022-08-18,3000,0,0.0,,0.0
2022-08-19,2000,0,0.0,,0.0
2022-08-22,6500,0,0.0,,0.0
2022-08-23,2010,0,0.0,,0.0
2022-08-24,6000,0,0.0,,0.0
2022-08-25,8000,0,0.0,,0.0
2022-08-26,34010,24000,0.705675,0.08375,0.0
2022-08-29,5010,0,0.0,,0.0
2022-08-30,7186,3000,0.417478,0.999667,0.0
2022-08-31,4736,0,0.0,,0.0
2022-09-01,6362,0,0.0,,0.0
2022-09-02,24363,9000,0.369413,0.333333,0.0
2022-09-05,8001,0,0.0,,0.0
2022-09-06,13000,5000,0.384615,1.0,0.0
2022-09-07,6005,0,0.0,,0.0
2022-09-08,1000,0,0.0,,0.0
2022-09-12,12000,0,0.0,,0.0
2022-09-13,15009,10000,0.666267,0.1,0.0
2022-09-14,18000,11000,0.611111,0.181818,0.0
2022-09-15,2000,0,0.0,,0.0
2022-09-16,1000,0,0.0,,0.0
2022-09-19,2010,0,0.0,,0.0
2022-09-20,10000,2000,0.2,,0.0
2022-09-22,8000,0,0.0,,0.0
2022-09-23,5000,0,0.0,,0.0
2022-09-26,17690,11024,0.623177,9.1e-05,0.0
2022-09-27,1,0,0.0,,0.0
2022-09-29,5001,0,0.0,,0.0
2022-09-30,25000,17000,0.68,0.0,0.0
2022-10-03,29054,17000,0.585117,0.058824,0.0
2022-10-04,27000,11000,0.407407,0.0,0.0
2022-10-05,4000,0,0.0,,0.0
2022-10-06,7004,0,0.0,,0.0
2022-10-07,6000,0,0.0,,0.0
2022-10-11,15000,7000,0.466667,0.0,0.0
2022-10-12,7000,0,0.0,,0.0
2022-10-13,4010,0,0.0,,0.0
2022-10-14,10001,6000,0.59994,0.166667,0.0
2022-10-17,1000,0,0.0,,0.0
2022-10-18,1000,0,0.0,,0.0
2022-10-19,2000,0,0.0,,0.0
2022-10-20,1,0,0.0,,0.0
2022-10-21,3000,0,0.0,,0.0
2022-10-24,1001,0,0.0,,0.0
2022-10-25,2000,0,0.0,,0.0
2022-10-26,1000,0,0.0,,0.0
2022-10-28,2000,0,0.0,,0.0
2022-10-31,8000,0,0.0,,0.0
