date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-08,1070697,235392,0.219849,0.179292,0.278442
2024-04-09,3313801,595000,0.179552,0.237059,0.166094
2024-04-10,5886652,1366526,0.23214,0.041808,0.085053
2024-04-11,5790635,1788909,0.308931,0.307094,0.134535
2024-04-12,7075698,1418625,0.200493,0.274385,0.12177
2024-04-15,6654959,1243162,0.186802,0.080995,0.250488
2024-04-16,4204549,421155,0.100167,1.484503,0.111535
2024-04-17,4523857,1157929,0.255961,0.565514,0.197463
2024-04-18,5137575,549748,0.107005,0.037488,0.244097
2024-04-19,6055637,818119,0.1351,0.933031,0.240111
2024-04-22,5447123,847782,0.155638,0.033242,0.244298
2024-04-23,4937080,940951,0.190589,0.064828,0.19768
2024-04-24,5928039,857804,0.144703,0.282773,0.219949
2024-04-25,3392979,315721,0.093051,0.229418,0.131226
2024-04-26,7279029,1607709,0.220869,0.205261,0.126832
2024-04-29,7333737,1271072,0.173318,0.210786,0.227618
2024-04-30,7010240,1011608,0.144304,0.058857,0.178117
2024-05-02,3109134,399127,0.128372,0.452783,0.157493
2024-05-03,4913943,702642,0.142989,0.077525,0.171928
2024-05-06,4894087,561740,0.114779,0.316908,0.10768
2024-05-07,4294355,542351,0.126294,0.040564,0.090563
2024-05-08,3486637,636526,0.182562,0.110286,0.209707
2024-05-09,9427954,1938595,0.205622,0.404431,0.248482
2024-05-10,5726110,387527,0.067677,0.025012,0.256333
2024-05-13,2792773,361792,0.129546,0.038696,0.207514
2024-05-14,4063875,656547,0.161557,1.053984,0.19739
2024-05-15,3861070,222994,0.057754,0.197902,0.176726
2024-05-16,2871368,792678,0.276063,0.224555,0.336225
2024-05-17,1502355,419957,0.279532,0.749572,0.224869
2024-05-20,3898839,412979,0.105924,0.209914,0.182776
2024-05-21,4093920,1728024,0.422095,0.46934,0.265642
2024-05-22,7168106,1621481,0.226208,0.055181,0.149096
2024-05-23,4589088,405006,0.088254,0.467094,0.247069
2024-05-24,9947569,1779109,0.178849,0.437267,0.09754
2024-05-27,4411569,328920,0.074559,0.273462,0.184475
2024-05-28,4262387,360835,0.084656,0.296961,0.201865
2024-05-29,3432819,375830,0.109481,0.392526,0.130473
2024-05-30,3123840,985031,0.315327,0.220051,0.072338
2024-05-31,2909594,220543,0.075799,0.140195,0.238167
2024-06-03,1677828,409235,0.243908,0.107212,0.153734
2024-06-04,1240134,94701,0.076364,0.897593,0.113718
2024-06-05,3145076,1044424,0.332082,0.284221,0.05684
2024-06-06,3001784,243005,0.080954,0.325096,0.123338
2024-06-07,1221049,264673,0.216759,0.189029,0.138614
2024-06-11,2199993,753763,0.342621,0.1634,0.232414
2024-06-12,5731407,1571217,0.274142,0.064444,0.179391
2024-06-13,5440255,881435,0.162021,0.298388,0.241494
2024-06-14,4513628,435193,0.096418,0.154511,0.11595
2024-06-17,2802455,538601,0.192189,0.075011,0.190327
2024-06-18,2956571,437048,0.147823,0.174873,0.085048
2024-06-19,2541171,370451,0.14578,0.038064,0.092696
2024-06-20,1534888,263960,0.171973,0.351538,0.127548
2024-06-21,2133580,422292,0.197926,0.46411,0.132727
2024-06-24,1817150,266787,0.146816,0.442042,0.24412
2024-06-25,2936221,1023122,0.348449,0.157283,0.219904
2024-06-26,1498885,392874,0.262111,0.03314,0.20199
2024-06-27,2137532,426222,0.199399,0.549129,0.075553
2024-06-28,2090992,183428,0.087723,0.530208,0.128208
2024-07-01,2796147,1195999,0.427731,0.37709,0.313632
2024-07-02,1698594,189597,0.11162,0.200499,0.157628
2024-07-03,955918,110791,0.1159,0.05579,0.091919
2024-07-04,1171019,175952,0.150255,0.766607,0.054787
2024-07-05,4124230,1584534,0.384201,0.633505,0.164617
2024-07-08,3616431,832783,0.230278,0.196878,0.209114
2024-07-09,4177563,1167579,0.279488,0.164605,0.242571
2024-07-10,3349026,906735,0.270746,0.319839,0.079865
2024-07-11,3804430,682687,0.179445,0.346329,0.135164
2024-07-12,1830589,242443,0.13244,0.341837,0.183379
2024-07-15,4196784,1140886,0.271848,0.330828,0.035912
2024-07-16,3633507,269183,0.074084,1.174773,0.174644
2024-07-17,2633899,845087,0.32085,,0.034014
