date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,7896947,1825000,0.231102,0.44,0.123643
2021-07-01,4118280,450790,0.109461,0.34332,0.123033
2021-07-02,1889654,359801,0.190406,0.059336,0.068937
2021-07-05,2105273,536910,0.255031,0.013224,0.084213
2021-07-06,2256871,443112,0.196339,0.432951,0.125908
2021-07-07,4911310,675491,0.137538,0.093983,0.042646
2021-07-08,1853776,617115,0.332896,0.075871,0.133195
2021-07-09,12181175,2080086,0.170762,0.345373,0.151849
2021-07-12,18160779,2471200,0.136073,0.712088,0.081326
2021-07-13,21077874,2002503,0.095005,0.149353,0.086516
2021-07-14,6188540,423377,0.068413,0.253131,0.044389
2021-07-15,10440499,2498489,0.239307,0.423639,0.125079
2021-07-16,8423958,2920616,0.346704,0.787934,0.050364
2021-07-19,22318028,2476278,0.110954,0.412999,0.049817
2021-07-20,13634691,1862835,0.136625,0.408356,0.155022
2021-07-21,11997882,1496856,0.12476,0.451234,0.131219
2021-07-22,8894727,2115400,0.237826,0.653285,0.162365
2021-07-23,11385387,1782146,0.156529,0.051097,0.100068
2021-07-26,7543113,2486000,0.329572,0.238858,0.207716
2021-07-27,5159543,907702,0.175927,0.643415,0.162524
2021-07-28,8326289,2741299,0.329234,0.564686,0.166956
2021-07-29,4961340,600864,0.121109,0.047598,0.298479
2021-07-30,6453599,1839310,0.285005,0.086475,0.103215
2021-08-02,5128069,2257635,0.440251,0.463312,0.363421
2021-08-03,3896410,684990,0.1758,0.028979,0.137164
2021-08-04,3517765,636867,0.181043,0.191563,0.354931
2021-08-05,5374862,1577088,0.293419,0.064676,0.235376
2021-08-06,3092428,515800,0.166795,0.163823,0.162901
2021-08-09,6718928,1243230,0.185034,0.016127,0.239661
2021-08-10,3788922,797000,0.21035,0.031252,0.226666
2021-08-11,4488828,1298100,0.289185,0.404437,0.263357
2021-08-12,2372375,837310,0.352942,0.067597,0.354168
2021-08-13,3398821,706090,0.207746,0.288632,0.062185
2021-08-16,2946901,1367000,0.463877,,0.244716
