date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-14,189352,115000,0.607334,0.095652,0.050217
2022-03-15,79178,32000,0.404153,0.25,0.060535
2022-03-16,46593,41000,0.879961,0.121951,0.058695
2022-03-17,113924,70000,0.614445,0.142857,0.046099
2022-03-18,27075,18075,0.66759,0.196404,0.0
2022-03-21,81537,55000,0.67454,0.0,0.013143
2022-03-22,42024,31000,0.737674,0.0,0.024985
2022-03-23,118065,72062,0.610359,0.222031,0.02335
2022-03-24,31101,24100,0.774895,0.0,0.017793
2022-03-25,50244,38241,0.761106,0.104574,0.045204
2022-03-28,39749,28500,0.716999,0.035088,0.041383
2022-03-29,44118,42000,0.951992,0.055929,0.178071
2022-03-30,33633,24000,0.713585,0.25,0.0
2022-03-31,35129,24000,0.683196,0.458333,0.075463
2022-04-01,77000,64000,0.831169,0.3125,0.042857
2022-04-06,96580,69000,0.714434,0.144928,0.0
2022-04-07,53051,38000,0.716292,0.052632,0.059939
2022-04-08,13206,11203,0.848327,0.803356,0.0
2022-04-11,119110,85000,0.713626,0.0,0.076501
2022-04-12,29285,24000,0.819532,0.125,0.03665
2022-04-13,110202,75000,0.680568,0.013333,0.06313
2022-04-14,76692,47000,0.612841,0.0,0.008674
2022-04-15,66396,45000,0.677752,0.044444,0.033278
2022-04-18,22426,20999,0.936369,0.267441,0.0
2022-04-19,31230,23000,0.736471,0.043478,0.036726
2022-04-20,33038,25000,0.756704,0.0,0.017233
2022-04-21,50300,44300,0.880716,0.045147,0.0
2022-04-22,22000,18000,0.818182,0.055556,0.02381
2022-04-25,49151,29001,0.590039,0.0,0.145679
2022-04-26,34054,26000,0.763493,0.0,0.068837
2022-04-27,58003,42000,0.7241,0.047619,0.056601
2022-04-28,47108,36000,0.764201,0.055556,0.0
2022-04-29,53166,46000,0.865215,0.0,0.009405
2022-05-03,30000,26000,0.866667,0.192308,0.016667
2022-05-04,23000,19000,0.826087,2.473684,0.0
2022-05-05,199131,145000,0.728164,0.103448,0.023511
2022-05-06,81001,51000,0.629622,0.176471,0.030303
2022-05-09,56001,48000,0.857128,0.083333,0.0
2022-05-10,118000,72000,0.610169,0.0,0.005682
2022-05-11,92000,58000,0.630435,0.034483,0.014085
2022-05-12,157010,75000,0.477677,0.0,0.129299
2022-05-13,84812,79500,0.937367,0.037736,0.031341
2022-05-16,50084,39000,0.778692,0.128205,0.110904
2022-05-17,53651,48602,0.905892,0.205753,0.113164
2022-05-18,218310,152000,0.696258,0.065789,0.01544
2022-05-19,190858,105594,0.553259,0.208345,0.030518
2022-05-20,111718,67306,0.602463,0.014858,0.010237
2022-05-23,179176,99000,0.552529,0.050505,0.026635
2022-05-24,126271,61147,0.484252,0.08177,0.00959
2022-05-25,56025,44000,0.785364,0.068182,0.030597
2022-05-26,28000,20000,0.714286,0.5,0.113636
2022-05-27,123378,91000,0.737571,0.021978,0.013629
2022-05-30,88182,56000,0.63505,0.107143,0.006395
2022-05-31,149425,96000,0.642463,0.0,0.007133
2022-06-01,88060,67000,0.760845,0.119403,0.005878
2022-06-02,798878,331800,0.415333,0.027728,0.003682
2022-06-06,252017,110999,0.440443,0.0991,0.0101
2022-06-07,140142,68000,0.485222,0.132353,0.004198
2022-06-08,279221,124000,0.444093,0.0,0.0
2022-06-09,250145,142000,0.567671,0.492958,0.014989
2022-06-10,195617,139000,0.710572,0.0,0.002897
2022-06-13,125076,93000,0.743548,0.0,0.00869
2022-06-14,41296,26000,0.629601,0.0,0.014579
2022-06-15,37486,28000,0.746946,0.214286,0.0
2022-06-16,87201,62000,0.711001,0.306452,0.025575
2022-06-17,170960,68000,0.397754,0.0,0.024426
2022-06-20,152510,95000,0.62291,0.042105,0.003344
2022-06-21,46000,35000,0.76087,0.057143,0.0
2022-06-22,56136,41000,0.730369,0.390244,0.021215
2022-06-23,72005,58000,0.8055,0.086207,0.007812
2022-06-24,169188,90000,0.531953,,0.019656
