date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-03-15,14784114,7276284,0.492169,0.052476,0.685691
2024-03-18,7582118,4051667,0.534371,0.627872,0.248297
2024-03-19,17346137,9651348,0.556398,0.142084,0.287516
2024-03-20,10373769,6430303,0.619862,0.049104,0.195649
2024-03-21,11348051,6507965,0.573487,0.14722,0.320565
2024-03-22,10762239,4648291,0.431907,0.007993,0.185267
2024-03-25,3681281,1792531,0.486931,0.012556,0.219815
2024-03-26,15445104,7950589,0.514764,0.115337,0.537557
2024-03-27,14944807,11377908,0.761329,0.050282,0.515333
2024-03-28,16940576,10433292,0.615876,0.699907,0.523148
2024-03-29,28189638,19343202,0.686181,0.026973,0.212187
2024-04-01,5722491,3123992,0.545915,0.01471,0.3376
2024-04-02,8580659,2886420,0.336387,0.317949,0.532062
2024-04-03,6890048,3748880,0.544101,0.188476,0.544466
2024-04-08,6143073,2855499,0.464832,0.579496,0.255673
2024-04-09,6083469,3425129,0.563022,0.33029,0.379933
2024-04-10,5120209,3471876,0.678073,0.233675,0.342296
2024-04-11,6523093,4544504,0.696679,0.178541,0.269816
2024-04-12,7764476,4519188,0.582034,0.03138,0.672981
2024-04-15,4946930,2077631,0.419984,0.648848,0.312157
2024-04-16,11512491,3307959,0.287337,0.00869,0.313133
2024-04-17,7840483,4026259,0.513522,0.198447,0.48933
2024-04-18,11512184,5429073,0.471594,0.050661,0.430771
2024-04-19,11564728,4401175,0.380569,0.053371,0.480774
2024-04-22,13524575,8217675,0.607611,0.142218,0.332
2024-04-23,5953891,3109589,0.522278,0.876917,0.465579
2024-04-24,7859021,3556472,0.452534,0.277464,0.585545
2024-04-25,6832060,1907919,0.27926,0.270704,0.339778
2024-04-26,5502220,3482406,0.632909,0.05413,0.458815
2024-04-29,6786460,3622891,0.533841,0.410017,0.396244
2024-04-30,8969613,4686876,0.522528,0.330329,0.419991
2024-05-02,9798400,5385193,0.549599,0.308226,0.631353
2024-05-03,11020058,6581387,0.597219,0.185539,0.483503
2024-05-06,8000999,4793783,0.599148,0.358589,0.3075
2024-05-07,10441408,5007958,0.479625,0.066004,0.526256
2024-05-08,6411408,3257786,0.508123,0.211186,0.532015
2024-05-09,4944817,2455038,0.496487,0.088564,0.657288
2024-05-10,7490407,3841117,0.512805,0.01566,0.300182
2024-05-13,7544789,5339777,0.707744,0.369177,0.382074
2024-05-14,10276861,6178597,0.601214,0.004186,0.47029
2024-05-15,10438292,6042767,0.578904,0.397046,0.282477
2024-05-16,15678184,7980614,0.509027,1.102073,0.269913
2024-05-17,15006720,10770689,0.717724,0.016432,0.358964
2024-05-20,21384752,6394648,0.299028,0.947491,0.124574
2024-05-21,16589279,8176320,0.492868,0.405435,0.413348
2024-05-22,19187837,12904764,0.672549,0.0,0.399528
2024-05-23,19228028,12117224,0.630185,0.595846,0.444215
2024-05-24,11066999,6676912,0.603317,0.553886,0.401101
2024-05-27,10545148,5522841,0.523733,0.772695,0.535871
2024-05-28,10370173,3777651,0.36428,0.459396,0.514158
2024-05-29,14739969,3599266,0.244184,0.31253,0.495537
2024-05-30,10978563,5307195,0.483414,0.049892,0.445898
2024-05-31,32224443,21770157,0.675579,0.185152,0.503204
2024-06-03,14717268,9010310,0.612227,0.164368,0.378442
2024-06-04,10990856,6016399,0.5474,0.000665,0.392176
2024-06-05,10197513,5937573,0.582257,0.282061,0.339022
2024-06-06,9548787,4820655,0.504845,0.162345,0.559933
2024-06-07,7411099,4425639,0.597164,0.653154,0.349195
2024-06-11,9234489,3121189,0.337993,0.030009,0.493233
2024-06-12,7042954,4388689,0.623132,0.135577,0.307521
2024-06-13,7787688,4272426,0.548613,0.132504,0.372912
2024-06-14,6460134,4518598,0.699459,0.116014,0.346066
2024-06-17,3738789,1946466,0.520614,0.527489,0.400601
2024-06-18,8607141,4539060,0.52736,0.020225,0.379386
2024-06-19,9493539,4531710,0.477347,0.365289,0.3721
2024-06-20,9219703,2986039,0.323876,0.394397,0.205153
