date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-06-06,1148863,366000,0.318576,0.112022,0.140754
2023-06-07,752673,320920,0.426374,0.221239,0.143407
2023-06-08,1070805,404010,0.377296,0.717834,0.106956
2023-06-09,2865416,675060,0.235589,0.078512,0.088649
2023-06-12,1979872,867016,0.437915,0.016147,0.201379
2023-06-13,1684969,681000,0.404162,0.019091,0.081412
2023-06-14,3011966,1321700,0.438816,0.203601,0.218338
2023-06-15,6405165,4392056,0.685705,0.020036,0.023842
2023-06-16,4799014,4158756,0.866586,1.239642,0.003121
2023-06-19,49533511,6855238,0.138396,0.079283,0.090608
2023-06-20,32490328,15637569,0.481299,0.895271,0.085911
2023-06-21,58588601,3172231,0.054144,0.094079,0.10124
2023-06-26,31635567,3327531,0.105183,0.018486,0.13596
2023-06-27,9928921,2859560,0.288003,0.050357,0.122594
2023-06-28,2895578,727988,0.251414,0.071292,0.071804
2023-06-29,1691511,501300,0.296362,0.031917,0.073769
2023-06-30,2691890,658000,0.244438,0.374468,0.074106
2023-07-03,4276520,1055870,0.246899,0.0,0.042048
2023-07-04,2912798,659000,0.226243,0.069803,0.08725
2023-07-05,2449836,596000,0.243282,0.139262,0.084672
2023-07-06,3540728,774123,0.218634,0.07355,0.055946
2023-07-07,6099289,1978100,0.324316,0.035195,0.023563
2023-07-10,21445997,7038620,0.328202,0.819619,0.040237
2023-07-11,43070719,8082860,0.187665,0.084005,0.101922
2023-07-12,33669027,5142794,0.152746,0.526069,0.101453
2023-07-13,48120109,3948322,0.082051,0.164672,0.039631
2023-07-14,22996278,3279050,0.14259,0.005794,0.097346
2023-07-17,13481675,2253605,0.167161,0.114824,0.096401
2023-07-18,14152728,2308165,0.16309,0.043628,0.123958
2023-07-19,22743107,6166017,0.271116,0.367104,0.149311
2023-07-20,14042353,1832916,0.130528,0.355805,0.149824
2023-07-21,15971016,2380339,0.149041,0.112071,0.098636
2023-07-24,9586944,2115919,0.220708,,0.161794
