date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-03-02,32848984,7756674,0.236131,0.375163,0.517825
2026-03-03,29085972,6207144,0.213407,0.109846,0.405029
2026-03-04,39068518,8513937,0.217923,0.194933,0.330633
2026-03-05,24197040,6526268,0.269713,0.011186,0.392017
2026-03-06,15607363,5886851,0.377184,0.04126,0.329061
2026-03-09,21883775,4122544,0.188384,0.095346,0.324192
2026-03-10,18333361,4626467,0.252352,0.255586,0.432852
2026-03-11,12130179,3723519,0.306963,0.331253,0.349069
2026-03-12,18215891,9456612,0.519141,0.071846,0.328597
2026-03-13,27991686,8403198,0.300203,0.159674,0.143528
2026-03-16,13174816,4986578,0.378493,0.47926,0.352336
2026-03-17,18468175,8695597,0.470842,0.501442,0.276772
2026-03-18,23443533,9090245,0.387751,0.386916,0.268894
2026-03-19,20898618,4897007,0.234322,0.002484,0.172136
2026-03-20,13664865,3167517,0.2318,0.086848,0.153887
2026-03-23,10396796,2112784,0.203215,0.37333,0.363908
2026-03-24,8715043,1931030,0.221574,0.006146,0.285255
2026-03-25,14502718,6168864,0.425359,0.220595,0.342346
2026-03-26,15055347,5722956,0.380128,0.275342,0.297563
2026-03-27,13188257,3057541,0.231838,0.390014,0.233357
2026-03-30,8895888,3022750,0.339792,1.577608,0.519887
2026-03-31,24160795,1989448,0.082342,0.354598,0.103408
2026-04-01,10190138,4631089,0.454468,0.340753,0.506618
2026-04-02,11205949,3936369,0.351275,0.393146,0.419357
2026-04-07,14927551,3542449,0.237309,0.252938,0.180305
2026-04-08,17193891,9262038,0.538682,0.15211,0.27889
2026-04-09,25479732,5293241,0.207743,1.259381,0.149497
2026-04-10,39144190,6714276,0.171527,0.806824,0.342403
2026-04-13,30958213,4551664,0.147026,0.142607,0.309768
2026-04-14,16947337,7740287,0.456726,0.446711,0.276114
2026-04-15,24555323,12761437,0.519701,0.16224,0.134099
2026-04-16,18577520,9082360,0.48889,0.021147,0.171452
2026-04-17,18876840,6804140,0.360449,0.146302,0.293578
2026-04-20,30332619,10540703,0.347504,0.122087,0.22701
2026-04-21,45494582,19985513,0.439294,0.007753,0.320463
2026-04-22,37023384,15795949,0.426648,0.191044,0.382393
2026-04-23,48732804,5940970,0.121909,0.01243,0.160869
2026-04-24,25524324,7611415,0.298202,0.387572,0.276379
2026-04-27,38618473,11335758,0.293532,0.138393,0.471395
2026-04-28,23859971,7711205,0.323186,0.130849,0.399311
2026-04-29,21954424,5574301,0.253903,1.127863,0.369176
2026-04-30,57280644,7937346,0.138569,0.01773,0.341943
2026-05-04,36940897,14670682,0.397139,0.207949,0.467284
2026-05-05,16969753,3022842,0.178131,0.523332,0.335044
2026-05-06,87710922,31680691,0.361194,0.055996,0.417905
2026-05-07,53793413,29470697,0.54785,0.519023,0.243496
2026-05-08,98423939,22171460,0.225265,0.078758,0.28915
2026-05-11,44158814,14630063,0.331306,0.914617,0.340486
2026-05-12,91946205,35322641,0.384166,0.171515,0.517493
2026-05-13,45474703,2922336,0.064263,0.065568,0.218814
2026-05-14,42081593,10435617,0.247985,0.336308,0.3888
2026-05-15,41395447,6821569,0.16479,0.206237,0.394641
2026-05-18,26981092,6932412,0.256936,0.085934,0.396323
2026-05-19,22831415,5923894,0.259462,0.056043,0.303884
2026-05-20,22371253,5008625,0.223887,0.209188,0.437961
2026-05-21,26296849,4023049,0.152986,0.025588,0.351297
2026-05-22,19818494,4010149,0.202344,0.287392,0.235426
2026-05-25,33551128,12800042,0.381509,0.299252,0.292698
2026-05-26,63874418,10915851,0.170896,0.134358,0.264322
2026-05-27,57628178,14099922,0.244671,0.234124,0.441817
2026-05-28,54634312,5306641,0.09713,0.027245,0.25517
2026-05-29,58581295,15788303,0.269511,0.312598,0.466669
2026-06-01,35719806,8601354,0.240801,0.225358,0.368485
2026-06-02,47109910,12129145,0.257465,0.07392,0.533364
2026-06-03,48471365,17949095,0.370303,0.507027,0.353166
2026-06-04,58372043,12147533,0.208105,0.104229,0.444493
2026-06-05,45960476,11691854,0.254389,0.220919,0.422668
2026-06-08,23221419,3592668,0.154714,0.644011,0.360455
2026-06-09,30525783,8891249,0.29127,0.28585,0.639784
2026-06-10,37263352,5812416,0.155982,0.171356,0.404763
2026-06-11,24496116,3130279,0.127787,,0.315942
