date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-02-04,2355144,254100,0.107891,0.141677,0.238214
2026-02-05,1262754,273175,0.216333,0.426833,0.197934
2026-02-06,2426261,623097,0.256814,0.207032,0.167918
2026-02-09,1289952,221060,0.171371,0.115769,0.133911
2026-02-10,1441437,370115,0.256768,0.21084,0.239838
2026-02-11,1578526,594786,0.376798,0.080718,0.051138
2026-02-23,6258978,3289322,0.525537,0.139563,0.263456
2026-02-24,8080368,1833539,0.226913,0.099626,0.210837
2026-02-25,5994031,1808922,0.301787,0.156447,0.283412
2026-02-26,3660589,807342,0.22055,0.0545,0.164897
2026-03-02,9419545,2622350,0.278395,0.162431,0.191392
2026-03-03,9830480,1239227,0.12606,0.109607,0.135475
2026-03-04,4700229,683173,0.145349,0.27321,0.132152
2026-03-05,8358471,748601,0.089562,1.045716,0.121589
2026-03-06,8855918,572150,0.064607,0.144852,0.250371
2026-03-09,4024999,857562,0.213059,0.19124,0.16091
2026-03-10,2673216,375040,0.140295,0.416985,0.115801
2026-03-11,7719316,2927337,0.379222,0.07857,0.306021
2026-03-12,14683106,6018168,0.40987,0.157239,0.141448
2026-03-13,23335254,4672860,0.200249,1.076635,0.089331
2026-03-16,34150207,1737320,0.050873,0.490573,0.123724
2026-03-17,16828347,1039471,0.061769,0.169733,0.105566
2026-03-18,10105161,1096110,0.10847,0.801379,0.122872
2026-03-19,10501164,1152438,0.109744,0.27731,0.237975
2026-03-20,6821500,573349,0.08405,0.711966,0.139771
2026-03-23,4192760,510350,0.121722,0.013324,0.087815
2026-03-24,3176437,827501,0.260512,1.47367,0.117345
2026-03-25,3787689,444830,0.117441,0.324762,0.238756
2026-03-26,6593652,1548102,0.234787,0.204612,0.089612
2026-03-27,8797568,1817982,0.206646,0.148774,0.078305
2026-03-30,3798719,600186,0.157997,0.34306,0.134731
2026-03-31,3742185,870254,0.232552,0.120551,0.181885
2026-04-01,2377194,504598,0.212266,0.503074,0.144876
2026-04-02,2631100,453084,0.172203,0.119139,0.131254
2026-04-07,2471708,423113,0.171182,0.231501,0.189321
2026-04-08,3207789,1367800,0.4264,0.175703,0.156414
2026-04-09,2848939,378394,0.132819,1.29561,0.164133
2026-04-10,10538129,4541231,0.430933,0.630142,0.125906
2026-04-13,21324325,1741420,0.081664,0.054348,0.089461
2026-04-14,7819840,2350100,0.30053,0.038303,0.198254
2026-04-15,4499556,716516,0.159241,0.313524,0.129692
2026-04-16,6285444,748568,0.119095,0.205023,0.082605
2026-04-17,5290409,862000,0.162936,1.110615,0.131685
2026-04-20,9013708,784301,0.087012,0.156733,0.064784
2026-04-21,7330685,1531594,0.208929,0.466867,0.099647
2026-04-22,17514233,4441731,0.253607,0.795808,0.065211
2026-04-23,39881486,2637334,0.066129,0.209037,0.103006
2026-04-24,24145751,6435749,0.266538,0.968877,0.131962
2026-04-27,43376372,3164593,0.072957,0.254598,0.139008
2026-04-28,19217851,1420221,0.073901,0.121679,0.152528
2026-04-29,18527043,5000809,0.269919,0.846828,0.14889
2026-04-30,28077140,1746234,0.062194,0.252249,0.097251
2026-05-04,11580079,771809,0.06665,0.207271,0.146468
2026-05-05,11850054,1095434,0.092441,0.129446,0.149421
2026-05-06,9548641,1076047,0.112691,0.788584,0.112406
2026-05-07,9981149,874078,0.087573,0.430268,0.209076
2026-05-08,8658563,724924,0.083723,0.319614,0.082169
2026-05-11,8600152,707798,0.082301,0.206081,0.156583
2026-05-12,9270424,1072188,0.115657,0.990554,0.166667
2026-05-13,22144848,1392963,0.062902,0.080964,0.220619
2026-05-14,8180752,754913,0.092279,0.706745,0.109895
2026-05-15,21498216,7219258,0.335807,0.889731,0.088458
2026-05-18,39662634,1813029,0.045711,0.266925,0.122787
2026-05-19,22201371,1227667,0.055297,0.082063,0.138801
2026-05-20,9804791,789263,0.080498,0.644784,0.091165
2026-05-21,23469350,5603469,0.238757,0.165362,0.152811
2026-05-22,15109095,4617461,0.305608,0.465922,0.273369
2026-05-25,24179813,3728311,0.154191,0.063266,0.065202
2026-05-26,13293351,807197,0.060722,0.013504,0.214874
2026-05-27,11971351,689708,0.057613,0.291138,0.190479
2026-05-28,8406055,619603,0.073709,,0.182885
