date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-22,768667,126001,0.163921,0.285712,0.093904
2022-02-23,546591,358000,0.654969,0.111732,0.088908
2022-02-24,522198,134000,0.256608,0.171642,0.101523
2022-02-25,427579,188000,0.439685,0.074468,0.118507
2022-03-01,246262,168000,0.6822,0.041667,0.250901
2022-03-02,228102,120000,0.52608,0.241667,0.156884
2022-03-03,386662,132007,0.341402,0.227261,0.11892
2022-03-04,353009,137000,0.388092,0.065693,0.078333
2022-03-07,778273,204050,0.262183,0.171527,0.072167
2022-03-08,642226,257000,0.400171,0.264591,0.105671
2022-03-09,730799,501000,0.685551,0.097804,0.063623
2022-03-10,981917,400002,0.407368,0.127619,0.088765
2022-03-11,694205,398000,0.573318,0.055276,0.024783
2022-03-14,695648,321740,0.462504,0.332567,0.070927
2022-03-15,720086,252000,0.349958,0.194444,0.108052
2022-03-16,623952,184000,0.294894,0.081522,0.091678
2022-03-17,562504,228000,0.40533,0.267544,0.062838
2022-03-18,877454,496001,0.565273,0.104838,0.152694
2022-03-21,496878,235149,0.473253,0.250905,0.06726
2022-03-22,526697,371000,0.70439,0.638811,0.259895
2022-03-23,848878,294000,0.34634,0.044218,0.170891
2022-03-24,493567,306659,0.621312,0.225012,0.248019
2022-03-25,230406,96997,0.420983,0.02065,0.20245
2022-03-28,551048,283000,0.513567,0.212014,0.25288
2022-03-29,481358,153000,0.317851,0.196078,0.184545
2022-03-30,3986094,1033870,0.259369,0.701249,0.062866
2022-03-31,3282151,481300,0.146642,0.008311,0.202096
2022-04-01,692870,181000,0.261232,0.640884,0.090879
2022-04-06,3023374,755000,0.249721,0.207947,0.078017
2022-04-07,1972989,357000,0.180944,0.086835,0.090095
2022-04-08,1203718,346000,0.287443,0.476879,0.104399
2022-04-11,1145449,425000,0.371034,0.3326,0.097286
2022-04-12,3948402,1108000,0.28062,0.069495,0.063965
2022-04-13,1814810,540798,0.297992,0.127589,0.02016
2022-04-14,1227789,446000,0.363255,0.002242,0.030367
2022-04-15,834156,284001,0.340465,0.137323,0.004183
2022-04-18,1229513,562000,0.457092,0.158363,0.085095
2022-04-19,1050497,229001,0.217993,0.104803,0.119867
2022-04-20,516901,336003,0.650034,0.01489,0.060541
2022-04-21,568387,314998,0.554196,0.073016,0.018087
2022-04-22,782236,351000,0.448714,0.014359,0.04704
2022-04-25,645548,311000,0.481761,0.0,0.016437
2022-04-26,477395,197009,0.412675,0.121822,0.030318
2022-04-27,1154239,578000,0.500763,0.148789,0.043553
2022-04-28,492983,219000,0.444234,0.123288,0.043491
2022-04-29,2007108,1033000,0.514671,0.362052,0.166351
2022-05-03,1613865,347079,0.215061,0.114899,0.209598
2022-05-04,1550195,437000,0.2819,0.19222,0.053841
2022-05-05,774328,200000,0.258288,0.255,0.103006
2022-05-06,458778,142000,0.309518,0.760563,0.141007
2022-05-09,614051,282000,0.459245,0.124113,0.058295
2022-05-10,746044,356000,0.477184,0.466292,0.166286
2022-05-11,916516,493006,0.537913,0.243405,0.13883
2022-05-12,847706,252000,0.297273,0.011905,0.029349
2022-05-13,277009,92001,0.332123,0.173683,0.130676
2022-05-16,986401,502000,0.508921,0.071713,0.138721
2022-05-17,848189,441000,0.519931,0.049887,0.127759
2022-05-18,1174136,418000,0.356006,0.411483,0.112309
2022-05-19,907720,191000,0.210417,0.0,0.133748
2022-05-20,712356,225000,0.315853,0.275564,0.194157
2022-05-23,854833,326000,0.381361,0.871166,0.082519
2022-05-24,2441684,365000,0.149487,0.125863,0.128302
2022-05-25,928262,193300,0.208239,0.098293,0.034651
2022-05-26,1141300,192000,0.168229,0.026042,0.096717
2022-05-27,708244,160000,0.225911,0.1125,0.1075
2022-05-30,308193,199000,0.645699,0.01005,0.090674
2022-05-31,211201,110000,0.520831,0.509091,0.108702
2022-06-01,346432,130000,0.375254,0.076923,0.064096
2022-06-02,211233,110000,0.520752,0.018136,0.066608
2022-06-06,81385,45000,0.552927,0.0,0.103168
2022-06-07,98029,70000,0.714074,,0.087884
2022-07-11,59015,45001,0.762535,0.155552,0.170158
2022-07-12,82002,66000,0.804858,0.090909,0.056336
2022-07-13,87002,40000,0.45976,0.125,0.021738
2022-07-14,78514,62000,0.789668,0.064516,0.078803
2022-07-15,144013,74000,0.513843,0.351351,0.123577
2022-07-18,213014,163000,0.765208,0.018405,0.125633
2022-07-19,23006,19000,0.825872,0.789474,0.166619
2022-07-20,178010,116000,0.651649,0.0,0.062496
2022-07-21,119109,80000,0.671654,0.2625,0.161102
2022-07-22,81107,73005,0.900107,0.164372,0.119829
