date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-09-02,232661,110000,0.472791,0.0,0.147027
2025-09-03,186003,138000,0.741924,0.007246,0.228518
2025-09-04,123999,88999,0.71774,0.370791,0.256958
2025-09-05,174556,91784,0.525814,0.366153,0.323631
2025-09-08,211114,79000,0.374205,0.189873,0.147601
2025-09-09,158463,92027,0.580748,0.194845,0.1748
2025-09-10,2108864,236160,0.111984,0.410768,0.158085
2025-09-11,812709,248050,0.305214,0.052812,0.15478
2025-09-12,230152,80155,0.34827,0.586239,0.126171
2025-09-15,326225,131030,0.401655,0.0,0.057628
2025-09-16,122216,48000,0.392747,1.3125,0.083268
2025-09-17,270332,122017,0.45136,0.014334,0.065078
2025-09-18,153698,87142,0.566969,0.033279,0.175424
2025-09-19,115823,77076,0.665464,0.077845,0.110495
2025-09-22,148386,100000,0.673918,0.48,0.170522
2025-09-23,154851,91057,0.58803,0.0,0.101026
2025-09-24,90952,53010,0.582835,0.0,0.110356
2025-09-25,153215,69859,0.455954,0.543953,0.060846
2025-09-26,320723,125240,0.390493,0.159685,0.185022
2025-09-30,255021,148975,0.584168,0.033563,0.163823
2025-10-01,119998,77000,0.641677,0.038961,0.096231
2025-10-02,49981,34481,0.689882,0.087555,0.180994
2025-10-03,106420,75207,0.7067,0.0,0.19389
2025-10-07,131556,97000,0.737329,0.134021,0.239045
2025-10-08,179271,81000,0.45183,0.024691,0.297271
2025-10-09,140356,77997,0.555708,0.243599,0.137268
2025-10-13,250502,122000,0.487022,0.114754,0.206312
2025-10-14,363131,145817,0.401555,0.048005,0.086924
2025-10-15,107846,63021,0.584361,0.216928,0.162366
2025-10-16,123608,75100,0.607566,0.0,0.098925
2025-10-17,113644,76000,0.668755,0.092092,0.136023
2025-10-20,173910,75000,0.431258,0.0,0.185236
2025-10-21,188176,135000,0.717413,0.032593,0.165121
2025-10-22,253977,142000,0.559106,0.098592,0.108621
2025-10-23,96676,42130,0.435786,0.142416,0.16939
2025-10-27,100148,54975,0.548938,0.03638,0.089696
2025-10-28,200083,98369,0.491641,0.0,0.072568
2025-10-29,152231,99797,0.655563,0.080163,0.179035
2025-10-30,113884,50880,0.44677,0.25509,0.108188
2025-10-31,80790,50035,0.619322,0.0,0.095953
2025-11-03,109251,62708,0.573981,0.015947,0.236425
2025-11-04,114841,55231,0.480935,0.590429,0.029487
2025-11-05,167308,59000,0.352643,0.0,0.044222
2025-11-06,115360,68457,0.593421,0.001169,0.108838
2025-11-07,379474,158771,0.418398,0.264929,0.130741
2025-11-10,826111,454783,0.550511,0.127472,0.168204
2025-11-11,217552,68000,0.312569,0.029412,0.13276
2025-11-12,221344,123000,0.555696,0.276423,0.188349
2025-11-13,174750,65074,0.372383,0.122937,0.115418
2025-11-14,127405,65112,0.511063,0.0,0.135517
2025-11-17,281960,83077,0.294641,0.0,0.23528
2025-11-18,219998,76140,0.346094,0.000276,0.231342
2025-11-19,164451,71000,0.43174,0.197183,0.189126
2025-11-20,163757,117000,0.714473,0.025641,0.150476
2025-11-21,124083,77146,0.621729,0.025925,0.123265
2025-11-24,145084,120500,0.830553,0.008299,0.166565
2025-11-25,60581,35001,0.577755,0.0,0.134212
2025-11-26,120231,84201,0.700327,0.035629,0.201739
2025-11-27,72583,52000,0.716421,0.019231,0.299094
2025-11-28,161145,134000,0.831549,0.014925,0.334635
2025-12-01,49842,35098,0.704185,0.028492,0.252265
2025-12-02,63410,26326,0.415171,0.075971,0.07826
2025-12-03,77994,59103,0.757789,0.066173,0.247201
2025-12-04,69886,47082,0.673697,0.042479,0.153202
2025-12-05,45418,25031,0.551125,0.03995,0.138099
2025-12-08,87092,43925,0.504352,0.000114,0.154797
2025-12-09,76910,45184,0.587492,0.221317,0.200307
2025-12-10,95323,59000,0.618948,1.016949,0.152095
2025-12-11,102870,45000,0.437445,0.0,0.229365
2025-12-12,69450,33996,0.489503,0.117543,0.158611
2025-12-15,59246,44002,0.7427,,0.237731
