date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-24,544257,182994,0.336227,0.759588,0.082379
2022-03-25,937243,191000,0.203789,0.167539,0.143996
2022-03-28,676376,135000,0.199593,0.221481,0.145328
2022-03-29,407215,111925,0.274855,0.321644,0.099191
2022-03-30,3080768,468001,0.15191,0.126068,0.09713
2022-03-31,1059757,169000,0.159471,0.064793,0.091153
2022-04-01,1007512,172010,0.170727,0.029068,0.140803
2022-04-06,824736,118000,0.143076,0.084746,0.18942
2022-04-07,919181,144304,0.156992,0.207894,0.190622
2022-04-08,590249,181756,0.307931,0.165056,0.098978
2022-04-11,1659188,372000,0.224206,0.053763,0.07994
2022-04-12,956380,200015,0.209138,0.034997,0.074313
2022-04-13,679001,165002,0.243007,0.751506,0.114823
2022-04-14,488935,124045,0.253704,0.153976,0.205963
2022-04-15,1534905,205000,0.133559,0.009756,0.050701
2022-04-18,883674,366000,0.41418,0.672131,0.091748
2022-04-19,1147610,252000,0.219587,0.051587,0.095118
2022-04-20,627158,316000,0.50386,0.06962,0.197349
2022-04-21,455559,165001,0.362195,0.327271,0.118583
2022-04-22,735232,182000,0.247541,0.203297,0.080352
2022-04-25,1513392,405014,0.26762,0.002469,0.104562
2022-04-26,652776,202998,0.310977,0.669957,0.089984
2022-04-27,1504639,527997,0.350913,0.051137,0.180959
2022-04-28,635278,240020,0.377819,0.087493,0.26965
2022-04-29,797027,241080,0.302474,0.0,0.135891
2022-05-03,416741,224022,0.537557,0.147311,0.238877
2022-05-04,335355,147001,0.438344,0.081707,0.13944
2022-05-05,650100,250000,0.384556,0.368,0.153282
2022-05-06,595129,166120,0.279133,0.169016,0.143199
2022-05-09,514142,227000,0.441512,0.0,0.209781
2022-05-10,728682,369000,0.506394,0.55271,0.236488
2022-05-11,3565965,1012000,0.283794,0.762846,0.080834
2022-05-12,2484330,453101,0.182384,0.679893,0.083178
2022-05-13,4259637,855000,0.200721,0.237428,0.08564
2022-05-16,7725905,1393032,0.180307,0.313704,0.090593
2022-05-17,8128466,617218,0.075933,0.120716,0.060587
2022-05-18,6995626,1477796,0.211246,0.896603,0.06639
2022-05-19,5474441,1512000,0.276193,0.195106,0.157911
2022-05-20,2878636,493000,0.171262,0.330629,0.138539
2022-05-23,3290267,679999,0.20667,0.467645,0.130384
2022-05-24,3734594,1231040,0.329632,0.215265,0.272244
2022-05-25,5152928,877120,0.170218,0.142512,0.063379
2022-05-26,3433567,334000,0.097275,0.518114,0.229166
2022-05-27,3294921,720000,0.218518,0.441667,0.218155
2022-05-30,4881360,1175000,0.240712,0.757447,0.127968
2022-05-31,14426934,656297,0.045491,0.374577,0.080469
2022-06-01,8762977,931723,0.106325,0.565618,0.046415
2022-06-02,5237857,555979,0.106146,0.248211,0.129812
2022-06-06,3287651,466948,0.142031,0.244139,0.12142
2022-06-07,2262965,250930,0.110885,0.151516,0.100362
2022-06-08,1265975,362002,0.285947,0.116027,0.076475
2022-06-09,1895269,436990,0.230569,0.002334,0.051924
2022-06-10,878331,155030,0.176505,0.393472,0.151514
2022-06-13,2094481,776990,0.37097,0.302449,0.088973
2022-06-14,2158938,818200,0.378983,0.045221,0.247198
2022-06-15,1063361,459413,0.432039,0.326271,0.168323
2022-06-16,1759306,440072,0.25014,0.168154,0.131867
2022-06-17,1262769,317917,0.251762,0.286238,0.075081
2022-06-20,1891329,504386,0.266683,0.053939,0.1121
2022-06-21,1071965,289000,0.269598,0.567474,0.208927
2022-06-22,2108663,782190,0.370941,0.53294,0.108114
2022-06-23,2380715,207001,0.086949,0.198043,0.099524
2022-06-24,1301155,251969,0.19365,0.202406,0.150412
2022-06-27,1689195,811980,0.480691,0.267248,0.256241
2022-06-28,992043,170026,0.17139,0.035289,0.130335
2022-06-29,962582,167000,0.173492,0.017958,0.083605
2022-06-30,1173103,244982,0.208832,0.102497,0.129227
2022-07-01,2208187,447000,0.202429,0.227964,0.097908
2022-07-04,1757588,295601,0.168186,0.074151,0.129982
2022-07-05,1691827,249554,0.147506,0.448821,0.093083
2022-07-06,1256061,329983,0.262713,,0.126612
