date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-28,428443,133000,0.310426,0.360902,0.088488
2023-05-02,517188,195180,0.377387,0.188698,0.093931
2023-05-03,387042,114000,0.294542,0.307018,0.121798
2023-05-04,345921,141000,0.407608,0.028369,0.108983
2023-05-05,678727,173000,0.254889,0.115607,0.129185
2023-05-08,260426,113000,0.433904,0.672566,0.096534
2023-05-09,530419,204000,0.384602,0.014706,0.201537
2023-05-10,239409,148000,0.618189,0.486486,0.101977
2023-05-11,566939,194500,0.34307,0.163496,0.111572
2023-05-12,335315,169800,0.50639,0.111896,0.110965
2023-05-15,452018,176215,0.389841,0.034049,0.099909
2023-05-16,335569,116000,0.345682,0.655172,0.136719
2023-05-17,273052,106300,0.389303,0.517404,0.160906
2023-05-18,776775,227000,0.292234,0.030837,0.112142
2023-05-19,680619,265000,0.389351,0.0,0.090456
2023-05-22,422171,199000,0.471373,0.065327,0.134454
2023-05-23,700641,259984,0.371066,0.134624,0.086196
2023-05-24,504421,186205,0.369146,,0.170617
