date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-06,664526,578200,0.870094,0.0,0.030786
2022-01-07,1749034,1117387,0.63886,0.026078,0.027921
2022-01-10,294459,213138,0.723829,0.0,0.049433
2022-01-11,288366,111685,0.387303,1.038635,0.084125
2022-01-12,201793,129780,0.643134,0.0,0.03236
2022-01-13,319722,240300,0.75159,0.092713,0.011347
2022-01-14,187660,145210,0.773793,0.055093,0.042756
2022-01-17,1277548,633900,0.496185,0.001578,0.008175
2022-01-18,307879,169000,0.548917,0.0,0.017485
2022-01-19,357735,233000,0.65132,0.030043,0.18789
2022-01-20,98051,73568,0.750303,0.081557,0.125012
2022-01-21,271247,229000,0.844249,0.056769,0.050055
2022-01-24,602527,438100,0.727104,0.031956,0.078042
2022-01-25,231853,159000,0.685779,0.031447,0.117519
2022-01-26,119442,98763,0.82687,0.030376,0.043913
2022-02-07,261197,178104,0.681876,0.0,0.08748
2022-02-08,221761,125434,0.565627,0.135529,0.056126
2022-02-09,351578,173937,0.494732,0.047046,0.03858
2022-02-10,137181,76000,0.554013,0.026316,0.02915
2022-02-11,702493,273000,0.388616,0.102564,0.045536
2022-02-14,356821,190000,0.53248,0.002179,0.054916
2022-02-15,273400,172620,0.631383,0.029157,0.055004
2022-02-16,412495,268000,0.649705,0.0,0.017198
2022-02-17,263654,229000,0.868563,0.026201,0.095833
2022-02-18,394854,262162,0.663947,0.114433,0.049771
2022-02-21,1036398,644948,0.622298,0.001406,0.017829
2022-02-22,444157,216951,0.488456,0.0,0.077459
2022-02-23,692888,450403,0.650037,0.135434,0.023842
2022-02-24,722705,461107,0.638029,0.010843,0.036742
2022-02-25,357513,228111,0.63805,0.0,0.033972
2022-03-01,441040,258050,0.585094,0.088591,0.068446
2022-03-02,661655,236325,0.357173,0.038671,0.04045
2022-03-03,322103,198000,0.61471,0.151515,0.033243
2022-03-04,458279,277000,0.604435,0.01444,0.027648
2022-03-07,400505,193000,0.481892,0.142622,0.163845
2022-03-08,399990,275687,0.689235,0.0,0.074608
2022-03-09,379629,219000,0.576879,0.048447,0.049051
2022-03-10,110087,59143,0.537239,0.0,0.030057
2022-03-11,123197,102070,0.82851,0.003223,0.089593
2022-03-14,177612,125500,0.706596,0.023904,0.060782
2022-03-15,400442,275000,0.686741,0.061818,0.045626
2022-03-16,243511,152861,0.627738,0.035935,0.110188
2022-03-17,384016,305000,0.794238,0.003279,0.175128
2022-03-18,172949,140000,0.809487,0.035714,0.152048
2022-03-21,146497,93884,0.64086,0.140237,0.032768
2022-03-22,973680,532442,0.546835,0.0,0.118325
2022-03-23,560076,309000,0.551711,0.055016,0.206403
2022-03-24,202076,74100,0.366694,0.013495,0.096587
2022-03-25,397221,238000,0.599163,0.0,0.070528
2022-03-28,226917,125000,0.550862,0.392,0.087681
2022-03-29,190871,171000,0.895893,0.046784,0.038541
2022-03-30,275684,224442,0.814128,0.173764,0.14201
2022-03-31,272159,164000,0.602589,0.030488,0.175568
2022-04-01,162504,103000,0.633831,0.135922,0.2457
2022-04-06,238994,151120,0.632317,0.099259,0.11962
2022-04-07,214769,113000,0.526147,0.0,0.268551
2022-04-08,441269,194010,0.439664,0.103087,0.063124
2022-04-11,196167,102000,0.519965,0.039206,0.124889
2022-04-12,142902,88623,0.620166,0.022568,0.093994
2022-04-13,218232,147000,0.673595,0.0,0.199608
2022-04-14,112640,80000,0.710227,0.075,0.113744
2022-04-15,113292,78647,0.694197,0.178011,0.076972
2022-04-18,188394,121000,0.642271,0.0,0.090176
2022-04-19,339307,328362,0.967743,0.042937,0.085844
2022-04-20,67930,52000,0.765494,0.230769,0.28364
2022-04-21,78100,43141,0.552382,0.324517,0.102578
2022-04-22,341473,200137,0.586099,0.099932,0.041349
2022-04-25,223170,133900,0.599991,0.224048,0.104215
2022-04-26,218203,143990,0.65989,0.006945,0.055358
2022-04-27,242065,160000,0.660979,0.01875,0.126754
2022-04-28,116065,91000,0.784043,,0.259324
