date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-11,105000,46000,0.438095,0.0,0.007576
2022-02-14,54011,38000,0.70356,0.052632,0.072917
2022-02-15,35000,25000,0.714286,0.16,0.074074
2022-02-16,49557,31000,0.625542,0.0,0.07584
2022-02-17,47200,31000,0.65678,0.0,0.074627
2022-02-18,31200,25000,0.801282,0.2,0.073529
2022-02-21,34000,22000,0.647059,0.0,0.017241
2022-02-22,43001,25000,0.581382,0.24,0.051722
2022-02-23,738009,48000,0.06504,1.270833,0.087289
2022-02-24,988100,71000,0.071855,0.070423,0.119667
2022-02-25,57066,33000,0.578278,0.212121,0.06374
2022-03-01,104200,47200,0.452975,0.063559,0.095339
2022-03-02,23233,15200,0.654242,0.394737,0.065647
2022-03-03,34000,25000,0.735294,0.12,0.046875
2022-03-04,70001,50000,0.714276,0.0,0.007936
2022-03-07,68008,39000,0.573462,0.230769,0.019234
2022-03-08,303100,54000,0.178159,0.037037,0.115854
2022-03-09,59209,24000,0.405344,0.083333,0.031774
2022-03-10,114080,55000,0.482118,0.090909,0.0
2022-03-11,102005,28000,0.274496,0.214286,0.0
2022-03-14,53128,30000,0.564674,0.566667,0.056653
2022-03-15,60100,47000,0.78203,0.085106,0.018832
2022-03-16,61000,37000,0.606557,0.297297,0.0375
2022-03-17,368328,146000,0.396386,0.767123,0.020049
2022-03-18,1236309,307000,0.24832,0.644951,0.011166
2022-03-21,1361754,218000,0.160088,0.027523,0.021718
2022-03-22,169263,82063,0.484825,0.207158,0.061227
2022-03-23,1017000,118000,0.116028,0.042373,0.130719
2022-03-24,1829004,152000,0.083105,0.578947,0.132285
2022-03-25,2112025,74000,0.035037,1.135135,0.225528
2022-03-28,3769056,143000,0.037941,0.377622,0.140271
2022-03-29,1329800,765000,0.575274,0.616993,0.010953
2022-03-30,3664425,262200,0.071553,0.415713,0.046409
2022-03-31,1365033,220000,0.161168,0.109091,0.076621
2022-04-01,383148,123000,0.321025,0.0,0.063353
2022-04-06,439411,105999,0.24123,0.463306,0.068803
2022-04-07,327400,72000,0.219914,0.472222,0.073892
2022-04-08,297647,103001,0.346051,0.57282,0.104535
2022-04-11,383010,159000,0.415133,0.044025,0.045633
2022-04-12,765228,115000,0.150282,0.573913,0.194255
2022-04-13,1610243,164000,0.101848,0.445122,0.197219
2022-04-14,1951036,130000,0.066631,0.076923,0.127224
2022-04-15,125010,68000,0.543956,0.102941,0.039996
2022-04-18,1055600,98000,0.092838,1.938776,0.012755
2022-04-19,12081646,616000,0.050986,0.858766,0.028604
2022-04-20,4527270,531000,0.117289,0.107345,0.05184
2022-04-21,789192,190000,0.240753,0.194737,0.044624
2022-04-22,573262,159000,0.27736,0.18239,0.143961
2022-04-25,641425,224001,0.349224,0.013393,0.034034
2022-04-26,166282,73000,0.439013,0.027397,0.011975
2022-04-27,154112,61000,0.395816,0.081967,0.032678
2022-04-28,134145,57000,0.424913,0.105263,0.082286
2022-04-29,95000,46000,0.484211,0.23913,0.054795
2022-05-03,564087,108000,0.19146,0.388889,0.16517
2022-05-04,768215,91000,0.118456,0.120879,0.263389
2022-05-05,107200,47000,0.438433,0.212766,0.074405
2022-05-06,66000,31000,0.469697,0.096774,0.135417
2022-05-09,361010,33000,0.09141,0.181818,0.032602
2022-05-10,435123,76000,0.174663,0.144737,0.078198
2022-05-11,227002,52000,0.229073,0.403846,0.330977
2022-05-12,817000,77000,0.094247,0.402597,0.190722
2022-05-13,509000,69000,0.13556,0.115942,0.234177
2022-05-16,155040,17000,0.109649,0.294118,0.174651
2022-05-17,83001,61000,0.734931,0.344262,0.034722
2022-05-18,320360,202000,0.630541,0.049505,0.303144
2022-05-19,86499,48000,0.55492,0.875,0.132746
2022-05-20,1245598,373000,0.299455,0.713137,0.051601
2022-05-23,6239660,957120,0.153393,0.52775,0.055383
2022-05-24,3689261,540044,0.146383,0.266645,0.099647
2022-05-25,1246757,300000,0.240624,0.03,0.170771
2022-05-26,495627,180000,0.363176,,0.178554
